,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20180427OBNC0,"[3.3, 1.1666666666666667, 3.3333333333333335, 6.0]","[0.20212765957446807, 0.24509803921568626, 0.2978723404255319, 0.2, 0.1276595744680851, 0.07446808510638298]","[0.21333333333333335, 0.2236842105263158, 0.26666666666666666, 0.0, 0.10666666666666667, 0.013333333333333334]","[0.3482142857142857, 0.3813559322033898, 0.5089285714285714, 0.19230769230769232, 0.16964285714285715, 0.10714285714285714]","[0.21348314606741572, 0.3394495412844037, 0.4157303370786517, 0.25, 0.1797752808988764, 0.15730337078651685]","[0.3, 0.39759036144578314, 0.5, 0.25, 0.05714285714285714, 0.15714285714285714]","[0.2441860465116279, 0.32653061224489793, 0.37209302325581395, 0.43478260869565216, 0.10465116279069768, 0.23255813953488372]","[0.27631578947368424, 0.3333333333333333, 0.3157894736842105, 0.2857142857142857, 0.14473684210526316, 0.07894736842105263]","[0.25333333333333335, 0.30864197530864196, 0.4666666666666667, 0.25, 0.16, 0.17333333333333334]","[0.13559322033898305, 0.14516129032258066, 0.1694915254237288, 0.2, 0.05084745762711865, 0.05084745762711865]"
29,20180428OBNC0,"[2.582608695652174, 1.408695652173913, 2.1818181818181817, 6.388888888888889]","[0.20202020202020202, 0.24299065420560748, 0.29292929292929293, 0.17647058823529413, 0.13131313131313133, 0.0707070707070707]","[0.2564102564102564, 0.3176470588235294, 0.46153846153846156, 0.25, 0.15384615384615385, 0.16666666666666666]","[0.33620689655172414, 0.36885245901639346, 0.49137931034482757, 0.18518518518518517, 0.16379310344827586, 0.11206896551724138]","[0.21505376344086022, 0.336283185840708, 0.40860215053763443, 0.23809523809523808, 0.17204301075268819, 0.15053763440860216]","[0.2876712328767123, 0.39080459770114945, 0.4794520547945205, 0.25, 0.0547945205479452, 0.1506849315068493]","[0.24719101123595505, 0.3333333333333333, 0.3707865168539326, 0.4583333333333333, 0.10112359550561797, 0.23595505617977527]","[0.21518987341772153, 0.225, 0.26582278481012656, 0.08333333333333333, 0.11392405063291139, 0.012658227848101266]","[0.22727272727272727, 0.2608695652173913, 0.2727272727272727, 0.2, 0.18181818181818182, 0.09090909090909091]","[0.13333333333333333, 0.14285714285714285, 0.16666666666666666, 0.2, 0.05, 0.05]"
30,20180429OBNC0,"[6.406779661016949, 1.5762711864406778, 1.3076923076923077, 2.8095238095238098]","[0.0, 0.16666666666666666, 0.0, 0.0, 0.1, 0.0]","[0.2682926829268293, 0.3258426966292135, 0.4634146341463415, 0.25, 0.15853658536585366, 0.15853658536585366]","[0, 0, 0, 0, 0, 0]","[0.3416666666666667, 0.373015873015873, 0.5, 0.17857142857142858, 0.16666666666666666, 0.10833333333333334]","[0.25, 0.33962264150943394, 0.3695652173913043, 0.48, 0.10869565217391304, 0.25]","[0.2727272727272727, 0.37362637362637363, 0.45454545454545453, 0.21052631578947367, 0.05194805194805195, 0.14285714285714285]","[0.2716049382716049, 0.3333333333333333, 0.30864197530864196, 0.23529411764705882, 0.13580246913580246, 0.07407407407407407]","[0.23076923076923078, 0.25925925925925924, 0.2692307692307692, 0.3333333333333333, 0.15384615384615385, 0.11538461538461539]","[0.14285714285714285, 0.15151515151515152, 0.1746031746031746, 0.18181818181818182, 0.047619047619047616, 0.047619047619047616]"
31,20180501WONC0,"[4.831578947368421, 1.4842105263157894, 1.8666666666666667, 5.277777777777778]","[0.23529411764705882, 0.2972972972972973, 0.2647058823529412, 0.2, 0.14705882352941177, 0.058823529411764705]","[0.26744186046511625, 0.3225806451612903, 0.46511627906976744, 0.23809523809523808, 0.1511627906976744, 0.1511627906976744]","[0.3387096774193548, 0.36923076923076925, 0.5, 0.1724137931034483, 0.16129032258064516, 0.10483870967741936]","[0.22916666666666666, 0.3448275862068966, 0.4270833333333333, 0.2727272727272727, 0.17708333333333334, 0.14583333333333334]","[0.25, 0.33636363636363636, 0.375, 0.46153846153846156, 0.11458333333333333, 0.23958333333333334]","[0.25925925925925924, 0.35789473684210527, 0.43209876543209874, 0.19047619047619047, 0.04938271604938271, 0.13580246913580246]","[0.2619047619047619, 0.3225806451612903, 0.2976190476190476, 0.2222222222222222, 0.13095238095238096, 0.07142857142857142]","[0.21951219512195122, 0.2261904761904762, 0.2682926829268293, 0.15384615384615385, 0.10975609756097561, 0.036585365853658534]","[0.13846153846153847, 0.14705882352941177, 0.16923076923076924, 0.18181818181818182, 0.046153846153846156, 0.046153846153846156]"
32,20180502WONC0,"[1.3846153846153846, 0.9230769230769231, 10.0, 4.333333333333333]","[0.2631578947368421, 0.3333333333333333, 0.2894736842105263, 0.2, 0.13157894736842105, 0.05263157894736842]","[0.2777777777777778, 0.336734693877551, 0.4666666666666667, 0.23809523809523808, 0.14444444444444443, 0.14444444444444443]","[0.3359375, 0.3656716417910448, 0.4921875, 0.16666666666666666, 0.1640625, 0.1015625]","[0.2222222222222222, 0.34710743801652894, 0.41414141414141414, 0.2608695652173913, 0.1717171717171717, 0.1414141414141414]","[0, 0, 0, 0, 0, 0]","[0.24242424242424243, 0.3391304347826087, 0.36363636363636365, 0.4444444444444444, 0.1111111111111111, 0.23232323232323232]","[0.2727272727272727, 0.32989690721649484, 0.3181818181818182, 0.21052631578947367, 0.13636363636363635, 0.06818181818181818]","[0.23529411764705882, 0.25, 0.3176470588235294, 0.21428571428571427, 0.11764705882352941, 0.058823529411764705]","[0.1323529411764706, 0.14084507042253522, 0.16176470588235295, 0.16666666666666666, 0.04411764705882353, 0.04411764705882353]"
33,20180503WONC0,"[3.02803738317757, 1.1214953271028039, 3.857142857142857, 5.944444444444444]","[0.2619047619047619, 0.32608695652173914, 0.2857142857142857, 0.16666666666666666, 0.14285714285714285, 0.047619047619047616]","[0.29473684210526313, 0.34951456310679613, 0.5157894736842106, 0.22727272727272727, 0.16842105263157894, 0.14736842105263157]","[0.3484848484848485, 0.381294964028777, 0.5227272727272727, 0.21875, 0.18181818181818182, 0.12878787878787878]","[0.22115384615384615, 0.3412698412698413, 0.4326923076923077, 0.2916666666666667, 0.17307692307692307, 0.16346153846153846]","[0.25961538461538464, 0.35, 0.4326923076923077, 0.4444444444444444, 0.125, 0.2403846153846154]","[0.2619047619047619, 0.37623762376237624, 0.42857142857142855, 0.19047619047619047, 0.047619047619047616, 0.14285714285714285]","[0.29347826086956524, 0.35294117647058826, 0.3804347826086957, 0.21052631578947367, 0.15217391304347827, 0.07608695652173914]","[0.23863636363636365, 0.25274725274725274, 0.32954545454545453, 0.26666666666666666, 0.11363636363636363, 0.06818181818181818]","[0.21052631578947367, 0.3181818181818182, 0.21052631578947367, 0.16666666666666666, 0.05263157894736842, 0.05263157894736842]"
34,20180504NCHT0,"[7.125, 1.625, 1.3571428571428572, 3.0]","[0.23404255319148937, 0.29411764705882354, 0.2553191489361702, 0.14285714285714285, 0.1276595744680851, 0.0425531914893617]","[0.30303030303030304, 0.3611111111111111, 0.5151515151515151, 0.22727272727272727, 0.18181818181818182, 0.1414141414141414]","[0.3602941176470588, 0.3958333333333333, 0.5514705882352942, 0.24242424242424243, 0.19852941176470587, 0.13970588235294118]","[0.22935779816513763, 0.3435114503816794, 0.44954128440366975, 0.3333333333333333, 0.1834862385321101, 0.1743119266055046]","[0.26851851851851855, 0.36, 0.4351851851851852, 0.4642857142857143, 0.12962962962962962, 0.25]","[0.2840909090909091, 0.39622641509433965, 0.45454545454545453, 0.22727272727272727, 0.045454545454545456, 0.1590909090909091]","[0.28421052631578947, 0.3490566037735849, 0.3684210526315789, 0.19047619047619047, 0.14736842105263157, 0.07368421052631578]","[0.22826086956521738, 0.24210526315789474, 0.31521739130434784, 0.23529411764705882, 0.10869565217391304, 0.06521739130434782]","[0.14084507042253522, 0.14864864864864866, 0.18309859154929578, 0.15384615384615385, 0.056338028169014086, 0.04225352112676056]"
35,20180505NCHT0,"[3.6818181818181817, 1.3636363636363638, 2.75, 3.6666666666666665]","[0.1875, 0.3157894736842105, 0.375, 1.0, 0.1875, 0.0625]","[0.3106796116504854, 0.37168141592920356, 0.5145631067961165, 0.21739130434782608, 0.17475728155339806, 0.13592233009708737]","[0.3, 0.36036036036036034, 0.41, 0.19047619047619047, 0.15, 0.08]","[0.3617021276595745, 0.3959731543624161, 0.574468085106383, 0.24242424242424243, 0.20567375886524822, 0.14184397163120568]","[0.25663716814159293, 0.34615384615384615, 0.415929203539823, 0.43333333333333335, 0.12389380530973451, 0.23893805309734514]","[0.2903225806451613, 0.3963963963963964, 0.45161290322580644, 0.22727272727272727, 0.053763440860215055, 0.15053763440860216]","[0.29411764705882354, 0.34545454545454546, 0.45098039215686275, 0.3333333333333333, 0.0392156862745098, 0.21568627450980393]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1506849315068493, 0.16883116883116883, 0.2328767123287671, 0.15384615384615385, 0.0684931506849315, 0.0547945205479452]"
36,20180506NCHT0,"[5.017699115044248, 1.4601769911504425, 2.1875, 5.3809523809523805]","[0.19047619047619047, 0.2916666666666667, 0.3333333333333333, 0.3333333333333333, 0.19047619047619047, 0.047619047619047616]","[0.3055555555555556, 0.3644067796610169, 0.5, 0.21739130434782608, 0.17592592592592593, 0.12962962962962962]","[0.3680555555555556, 0.40131578947368424, 0.5763888888888888, 0.2647058823529412, 0.2013888888888889, 0.14583333333333334]","[0.23478260869565218, 0.34306569343065696, 0.46956521739130436, 0.35714285714285715, 0.1826086956521739, 0.1826086956521739]","[0.29473684210526313, 0.40869565217391307, 0.4842105263157895, 0.22727272727272727, 0.06315789473684211, 0.15789473684210525]","[0.25, 0.3383458646616541, 0.4051724137931034, 0.41935483870967744, 0.1206896551724138, 0.23275862068965517]","[0.2980769230769231, 0.3565217391304348, 0.41346153846153844, 0.22727272727272727, 0.14423076923076922, 0.08653846153846154]","[0.21568627450980393, 0.2727272727272727, 0.23529411764705882, 0.14285714285714285, 0.11764705882352941, 0.0392156862745098]","[0.14666666666666667, 0.18518518518518517, 0.22666666666666666, 0.15384615384615385, 0.06666666666666667, 0.05333333333333334]"
37,20180508SKNC0,"[3.375, 0.75, 3, 0.8888888888888888]","[0.22340425531914893, 0.23711340206185566, 0.30851063829787234, 0.2222222222222222, 0.10638297872340426, 0.06382978723404255]","[0.3, 0.36885245901639346, 0.4909090909090909, 0.21739130434782608, 0.17272727272727273, 0.12727272727272726]","[0.3716216216216216, 0.40384615384615385, 0.5945945945945946, 0.2647058823529412, 0.20270270270270271, 0.14864864864864866]","[0.23728813559322035, 0.3475177304964539, 0.4915254237288136, 0.35714285714285715, 0.1864406779661017, 0.1864406779661017]","[0.2828282828282828, 0.3949579831932773, 0.46464646464646464, 0.21739130434782608, 0.06060606060606061, 0.15151515151515152]","[0.2909090909090909, 0.3389830508474576, 0.43636363636363634, 0.3684210526315789, 0.03636363636363636, 0.21818181818181817]","[0.08333333333333333, 0.3125, 0.3333333333333333, 0.5, 0.08333333333333333, 0.25]","[0.22580645161290322, 0.2727272727272727, 0.25806451612903225, 0.2857142857142857, 0.12903225806451613, 0.0967741935483871]","[0.16455696202531644, 0.2, 0.25316455696202533, 0.21428571428571427, 0.06329113924050633, 0.06329113924050633]"
38,20180509SKNC0,"[3.672, 1.1520000000000001, 4.714285714285714, 5.952380952380952]","[0.22448979591836735, 0.2376237623762376, 0.30612244897959184, 0.2222222222222222, 0.11224489795918367, 0.061224489795918366]","[0.2982456140350877, 0.3700787401574803, 0.4824561403508772, 0.20833333333333334, 0.18421052631578946, 0.12280701754385964]","[0.3708609271523179, 0.40625, 0.609271523178808, 0.2777777777777778, 0.2052980132450331, 0.16556291390728478]","[0.2459016393442623, 0.35172413793103446, 0.5, 0.3793103448275862, 0.18032786885245902, 0.1885245901639344]","[0.25, 0.3357664233576642, 0.4083333333333333, 0.40625, 0.125, 0.225]","[0.27450980392156865, 0.3902439024390244, 0.45098039215686275, 0.20833333333333334, 0.058823529411764705, 0.14705882352941177]","[0.125, 0.3, 0.375, 0.4, 0.125, 0.3125]","[0.2, 0.24324324324324326, 0.22857142857142856, 0.25, 0.11428571428571428, 0.08571428571428572]","[0.17073170731707318, 0.21348314606741572, 0.25609756097560976, 0.26666666666666666, 0.07317073170731707, 0.07317073170731707]"
39,20180510SKNC0,"[7.056818181818182, 1.6363636363636365, 1.4, 3.259259259259259]","[0.2905982905982906, 0.366412213740458, 0.4700854700854701, 0.20833333333333334, 0.18803418803418803, 0.11965811965811966]","[0.2818181818181818, 0.3442622950819672, 0.39090909090909093, 0.21739130434782608, 0.14545454545454545, 0.08181818181818182]","[0.3741935483870968, 0.40853658536585363, 0.6129032258064516, 0.2777777777777778, 0.2064516129032258, 0.16129032258064516]","[0.25396825396825395, 0.35570469798657717, 0.5079365079365079, 0.3870967741935484, 0.18253968253968253, 0.18253968253968253]","[0.25, 0.3333333333333333, 0.4032258064516129, 0.4117647058823529, 0.12903225806451613, 0.22580645161290322]","[0.27358490566037735, 0.3858267716535433, 0.4716981132075472, 0.23076923076923078, 0.0660377358490566, 0.16981132075471697]","[0.3333333333333333, 0.5, 0.8333333333333334, 0.0, 0.3333333333333333, 0.3333333333333333]","[0.1111111111111111, 0.2727272727272727, 0.3333333333333333, 0.4, 0.1111111111111111, 0.2777777777777778]","[0.1686746987951807, 0.2111111111111111, 0.25301204819277107, 0.26666666666666666, 0.07228915662650602, 0.07228915662650602]"
40,20180511NCHH0,"[4.0813953488372094, 1.813953488372093, 1.8125, 2.8666666666666667]","[0.21782178217821782, 0.23076923076923078, 0.297029702970297, 0.2222222222222222, 0.10891089108910891, 0.0594059405940594]","[0.2809917355371901, 0.35555555555555557, 0.45454545454545453, 0.20833333333333334, 0.18181818181818182, 0.11570247933884298]","[0.37735849056603776, 0.4107142857142857, 0.610062893081761, 0.2777777777777778, 0.2138364779874214, 0.15723270440251572]","[0.26153846153846155, 0.35947712418300654, 0.5153846153846153, 0.3870967741935484, 0.17692307692307693, 0.18461538461538463]","[0.2440944881889764, 0.32413793103448274, 0.3937007874015748, 0.4, 0.12598425196850394, 0.2283464566929134]","[0.2636363636363636, 0.37404580152671757, 0.45454545454545453, 0.23076923076923078, 0.06363636363636363, 0.16363636363636364]","[0.1, 0.28, 0.3, 0.4, 0.1, 0.25]","[0.19444444444444445, 0.2564102564102564, 0.2222222222222222, 0.25, 0.1111111111111111, 0.08333333333333333]","[0.16279069767441862, 0.20430107526881722, 0.2441860465116279, 0.26666666666666666, 0.06976744186046512, 0.06976744186046512]"
41,20180513NCHH0,"[6.048, 1.6800000000000002, 1.8421052631578947, 5.208333333333333]","[0.19801980198019803, 0.23853211009174313, 0.2871287128712871, 0.17647058823529413, 0.12871287128712872, 0.06930693069306931]","[0.29365079365079366, 0.36428571428571427, 0.48412698412698413, 0.24, 0.18253968253968253, 0.11904761904761904]","[0.3803680981595092, 0.4161849710982659, 0.6134969325153374, 0.2972972972972973, 0.2147239263803681, 0.15950920245398773]","[0.25757575757575757, 0.3630573248407643, 0.5075757575757576, 0.375, 0.17424242424242425, 0.18181818181818182]","[0.288135593220339, 0.3333333333333333, 0.423728813559322, 0.3333333333333333, 0.03389830508474576, 0.2033898305084746]","[0.28448275862068967, 0.34375, 0.41379310344827586, 0.25, 0.14655172413793102, 0.09482758620689655]","[0.21904761904761905, 0.23853211009174313, 0.3047619047619048, 0.2222222222222222, 0.11428571428571428, 0.05714285714285714]","[0.08, 0.23333333333333334, 0.24, 0.4, 0.08, 0.2]","[0.15555555555555556, 0.1958762886597938, 0.23333333333333334, 0.26666666666666666, 0.06666666666666667, 0.06666666666666667]"
42,20180515LTNC0,"[3.883561643835616, 1.1506849315068495, 4.75, 6.083333333333333]","[0.19047619047619047, 0.23008849557522124, 0.2761904761904762, 0.16666666666666666, 0.12380952380952381, 0.06666666666666667]","[0.2846153846153846, 0.3541666666666667, 0.46923076923076923, 0.23076923076923078, 0.17692307692307693, 0.11538461538461539]","[0.3712574850299401, 0.4067796610169492, 0.5988023952095808, 0.2972972972972973, 0.20958083832335328, 0.15568862275449102]","[0.27205882352941174, 0.37267080745341613, 0.5220588235294118, 0.375, 0.16911764705882354, 0.17647058823529413]","[0.23846153846153847, 0.31756756756756754, 0.38461538461538464, 0.3888888888888889, 0.12307692307692308, 0.2230769230769231]","[0.0, 0.5, 0.0, 0.0, 1.0, 0.0]","[0.2773109243697479, 0.33587786259541985, 0.40336134453781514, 0.23076923076923078, 0.14285714285714285, 0.09243697478991597]","[0.07407407407407407, 0.21875, 0.2222222222222222, 0.4, 0.07407407407407407, 0.18518518518518517]","[0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0]"
43,20180517LTNC0,"[3.375, 1.6153846153846154, 1.9411764705882353, 3.1515151515151514]","[0.20909090909090908, 0.2457627118644068, 0.3, 0.21052631578947367, 0.11818181818181818, 0.07272727272727272]","[0.2814814814814815, 0.348993288590604, 0.45925925925925926, 0.21428571428571427, 0.17037037037037037, 0.1111111111111111]","[0.36257309941520466, 0.4010989010989011, 0.5847953216374269, 0.2894736842105263, 0.2046783625730994, 0.15204678362573099]","[0.26618705035971224, 0.36585365853658536, 0.5107913669064749, 0.36363636363636365, 0.16546762589928057, 0.17266187050359713]","[0.2698412698412698, 0.31343283582089554, 0.3968253968253968, 0.30434782608695654, 0.031746031746031744, 0.19047619047619047]","[0.23703703703703705, 0.3137254901960784, 0.3851851851851852, 0.3888888888888889, 0.1259259259259259, 0.21481481481481482]","[0.6, 0.6666666666666666, 0.6, 0.0, 0.2, 0.0]","[0.06896551724137931, 0.22857142857142856, 0.20689655172413793, 0.3333333333333333, 0.10344827586206896, 0.1724137931034483]","[0.2857142857142857, 0.2857142857142857, 0.5714285714285714, 0.5, 0.14285714285714285, 0.2857142857142857]"
44,20180518NCKT0,"[2.4, 1.3555555555555556, 2.5454545454545454, 6.428571428571429]","[0.21238938053097345, 0.24793388429752067, 0.3008849557522124, 0.2, 0.11504424778761062, 0.07079646017699115]","[0.2805755395683453, 0.3464052287581699, 0.45323741007194246, 0.20689655172413793, 0.16546762589928057, 0.1079136690647482]","[0.35428571428571426, 0.3924731182795699, 0.5714285714285714, 0.28205128205128205, 0.2, 0.14857142857142858]","[0.26573426573426573, 0.3668639053254438, 0.5034965034965035, 0.35294117647058826, 0.16083916083916083, 0.16783216783216784]","[0.2446043165467626, 0.3184713375796178, 0.38848920863309355, 0.3888888888888889, 0.1223021582733813, 0.20863309352517986]","[0.26153846153846155, 0.323943661971831, 0.38461538461538464, 0.30434782608695654, 0.03076923076923077, 0.18461538461538463]","[0.375, 0.5, 0.375, 0.0, 0.125, 0.0]","[0.06666666666666667, 0.24324324324324326, 0.2, 0.2857142857142857, 0.1, 0.16666666666666666]","[0.2857142857142857, 0.375, 0.5714285714285714, 0.5, 0.14285714285714285, 0.2857142857142857]"
45,20180519NCKT0,"[1.4594594594594597, 0.9729729729729729, 14, 2.466666666666667]","[0.2288135593220339, 0.2619047619047619, 0.3135593220338983, 0.23809523809523808, 0.11016949152542373, 0.07627118644067797]","[0.2677165354330709, 0.3333333333333333, 0.3858267716535433, 0.21428571428571427, 0.13385826771653545, 0.08661417322834646]","[0.3539325842696629, 0.39267015706806285, 0.5674157303370787, 0.28205128205128205, 0.20224719101123595, 0.15168539325842698]","[0.2638888888888889, 0.36470588235294116, 0.5, 0.35294117647058826, 0.1597222222222222, 0.16666666666666666]","[0.23076923076923078, 0.3333333333333333, 0.46153846153846156, 0.0, 0.15384615384615385, 0.15384615384615385]","[0.2517482517482518, 0.32098765432098764, 0.3986013986013986, 0.3783783783783784, 0.11888111888111888, 0.2097902097902098]","[0.25, 0.4, 0.25, 0.0, 0.16666666666666666, 0.0]","[0.08823529411764706, 0.24390243902439024, 0.23529411764705882, 0.3333333333333333, 0.11764705882352941, 0.17647058823529413]","[0.36363636363636365, 0.4166666666666667, 0.6363636363636364, 0.6666666666666666, 0.2727272727272727, 0.36363636363636365]"
46,20180520NCKT0,"[3.68944099378882, 1.1366459627329193, 5.25, 5.962962962962963]","[0.3125, 0.42105263157894735, 0.375, 0.0, 0.1875, 0.0]","[0.2746478873239437, 0.34394904458598724, 0.44366197183098594, 0.20689655172413793, 0.1619718309859155, 0.1056338028169014]","[0.23770491803278687, 0.2803030303030303, 0.319672131147541, 0.23809523809523808, 0.11475409836065574, 0.07377049180327869]","[0.3516483516483517, 0.38974358974358975, 0.5604395604395604, 0.2682926829268293, 0.1978021978021978, 0.15384615384615385]","[0.24489795918367346, 0.3132530120481928, 0.3877551020408163, 0.3783783783783784, 0.11564625850340136, 0.20408163265306123]","[0.2635135135135135, 0.3620689655172414, 0.49324324324324326, 0.3333333333333333, 0.1554054054054054, 0.16216216216216217]","[0.2824427480916031, 0.3448275862068966, 0.3969465648854962, 0.21428571428571427, 0.1297709923664122, 0.08396946564885496]","[0.10810810810810811, 0.26666666666666666, 0.24324324324324326, 0.3333333333333333, 0.10810810810810811, 0.16216216216216217]","[0.3076923076923077, 0.35714285714285715, 0.5384615384615384, 0.6666666666666666, 0.23076923076923078, 0.3076923076923077]"
47,20180522NCLG0,"[4.026315789473684, 1.605263157894737, 1.9444444444444444, 3.1666666666666665]","[0.16, 0.25, 0.28, 0.25, 0.2, 0.04]","[0.2814814814814815, 0.3422818791946309, 0.3925925925925926, 0.20689655172413793, 0.1259259259259259, 0.08148148148148149]","[0.23809523809523808, 0.27941176470588236, 0.31746031746031744, 0.22727272727272727, 0.1111111111111111, 0.07142857142857142]","[0.34946236559139787, 0.3869346733668342, 0.553763440860215, 0.2682926829268293, 0.1935483870967742, 0.15053763440860216]","[0.25217391304347825, 0.3602941176470588, 0.43478260869565216, 0.2222222222222222, 0.06086956521739131, 0.1565217391304348]","[0.271523178807947, 0.3672316384180791, 0.4966887417218543, 0.35135135135135137, 0.152317880794702, 0.16556291390728478]","[0.2222222222222222, 0.3, 0.5555555555555556, 0.0, 0.16666666666666666, 0.16666666666666666]","[0.273972602739726, 0.3416149068322981, 0.4452054794520548, 0.23333333333333334, 0.15753424657534246, 0.1095890410958904]","[0.3125, 0.35294117647058826, 0.5, 0.6666666666666666, 0.1875, 0.25]"
48,20180523NCLG0,"[7.054054054054054, 1.7567567567567568, 1.3181818181818181, 3.3636363636363638]","[0.234375, 0.2785714285714286, 0.3125, 0.21739130434782608, 0.109375, 0.078125]","[0.2898550724637681, 0.35294117647058826, 0.4057971014492754, 0.20689655172413793, 0.12318840579710146, 0.07971014492753623]","[0.3473684210526316, 0.3842364532019704, 0.5473684210526316, 0.2558139534883721, 0.18947368421052632, 0.14736842105263157]","[0.2709677419354839, 0.36464088397790057, 0.49032258064516127, 0.34210526315789475, 0.14838709677419354, 0.16129032258064516]","[0.2457627118644068, 0.35714285714285715, 0.423728813559322, 0.21428571428571427, 0.059322033898305086, 0.15254237288135594]","[0.2727272727272727, 0.3333333333333333, 0.5454545454545454, 0.2, 0.13636363636363635, 0.13636363636363635]","[0.2727272727272727, 0.36, 0.3181818181818182, 0.0, 0.13636363636363635, 0.0]","[0.2777777777777778, 0.3157894736842105, 0.4444444444444444, 0.4, 0.16666666666666666, 0.2222222222222222]","[0.1724137931034483, 0.2727272727272727, 0.27586206896551724, 0.25, 0.20689655172413793, 0.034482758620689655]"
49,20180524NCLG0,"[2.16, 1.3, 2.6666666666666665, 6.25]","[0.24615384615384617, 0.2986111111111111, 0.3230769230769231, 0.21739130434782608, 0.11538461538461539, 0.07692307692307693]","[0.28368794326241137, 0.34615384615384615, 0.3971631205673759, 0.2, 0.12056737588652482, 0.07801418439716312]","[0.34536082474226804, 0.38164251207729466, 0.5515463917525774, 0.2558139534883721, 0.19072164948453607, 0.14948453608247422]","[0.27044025157232704, 0.3621621621621622, 0.48427672955974843, 0.3333333333333333, 0.14465408805031446, 0.16352201257861634]","[0.23770491803278687, 0.3472222222222222, 0.4098360655737705, 0.21428571428571427, 0.05737704918032787, 0.14754098360655737]","[0.2, 0.22580645161290322, 0.3, 0.125, 0.1, 0.03333333333333333]","[0.24, 0.32142857142857145, 0.28, 0.0, 0.12, 0.0]","[0.10256410256410256, 0.2553191489361702, 0.23076923076923078, 0.3333333333333333, 0.1282051282051282, 0.15384615384615385]","[0.2631578947368421, 0.3333333333333333, 0.42105263157894735, 0.4, 0.15789473684210525, 0.21052631578947367]"
50,20180525HTNC0,"[2.076923076923077, 1.0384615384615385, 15.0, 2.888888888888889]","[0.2462686567164179, 0.2972972972972973, 0.3208955223880597, 0.21739130434782608, 0.11194029850746269, 0.07462686567164178]","[0.2896551724137931, 0.35, 0.4, 0.2, 0.11724137931034483, 0.07586206896551724]","[0.3383838383838384, 0.3744075829383886, 0.5404040404040404, 0.2558139534883721, 0.18686868686868688, 0.14646464646464646]","[0.2654320987654321, 0.35978835978835977, 0.47530864197530864, 0.3333333333333333, 0.1419753086419753, 0.16049382716049382]","[0.25, 0.3076923076923077, 0.5, 0.2, 0.125, 0.125]","[0.18181818181818182, 0.20588235294117646, 0.2727272727272727, 0.125, 0.09090909090909091, 0.030303030303030304]","[0, 0, 0, 0, 0, 0]","[0.0975609756097561, 0.24489795918367346, 0.21951219512195122, 0.3333333333333333, 0.12195121951219512, 0.14634146341463414]","[0.23809523809523808, 0.30434782608695654, 0.38095238095238093, 0.4, 0.14285714285714285, 0.19047619047619047]"
51,20180526HTNC0,"[4.280487804878049, 1.225609756097561, 4.777777777777778, 5.466666666666667]","[0.2318840579710145, 0.28378378378378377, 0.2608695652173913, 0.09090909090909091, 0.11594202898550725, 0.028985507246376812]","[0.21621621621621623, 0.23684210526315788, 0.2972972972972973, 0.125, 0.08108108108108109, 0.02702702702702703]","[0.3333333333333333, 0.3691588785046729, 0.5323383084577115, 0.2558139534883721, 0.18407960199004975, 0.14427860696517414]","[0.26506024096385544, 0.35751295336787564, 0.4879518072289157, 0.325, 0.14457831325301204, 0.16265060240963855]","[0.234375, 0.34, 0.3984375, 0.20689655172413793, 0.0546875, 0.140625]","[0.3333333333333333, 0.5, 0.3333333333333333, 0.0, 0.0, 0.0]","[0.2972972972972973, 0.35365853658536583, 0.40540540540540543, 0.2, 0.11486486486486487, 0.08108108108108109]","[0.11627906976744186, 0.2549019607843137, 0.23255813953488372, 0.3333333333333333, 0.11627906976744186, 0.13953488372093023]","[0.4, 0.5, 0.4, 0.0, 0.0, 0.0]"
52,20180527HTNC0,"[4.090909090909091, 1.5909090909090908, 2.1666666666666665, 3.3846153846153846]","[0.24324324324324326, 0.2911392405063291, 0.2702702702702703, 0.14285714285714285, 0.10810810810810811, 0.02702702702702703]","[0.29605263157894735, 0.35119047619047616, 0.40131578947368424, 0.1935483870967742, 0.1118421052631579, 0.07894736842105263]","[0.3300970873786408, 0.365296803652968, 0.5242718446601942, 0.24444444444444444, 0.18446601941747573, 0.1407766990291262]","[0.2603550295857988, 0.3553299492385787, 0.47928994082840237, 0.325, 0.14201183431952663, 0.15976331360946747]","[0.23484848484848486, 0.33766233766233766, 0.4015151515151515, 0.2, 0.05303030303030303, 0.14393939393939395]","[0.24390243902439024, 0.27906976744186046, 0.3170731707317073, 0.2, 0.07317073170731707, 0.07317073170731707]","[0.5714285714285714, 0.625, 1.1428571428571428, 1.0, 0.14285714285714285, 0.2857142857142857]","[0.13043478260869565, 0.2727272727272727, 0.2391304347826087, 0.3, 0.13043478260869565, 0.13043478260869565]","[0.2857142857142857, 0.4444444444444444, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0]"
