,game_key,pitcher,1,2,3,4,5,6,7,8,9
30,20170506SKWO0,"[4.909090909090909, 1.5454545454545454, 0.6666666666666666, 1.8333333333333333]","[0.3684210526315789, 0.4090909090909091, 0.47368421052631576, 0.5, 0.15789473684210525, 0.21052631578947367]","[0.3389830508474576, 0.39849624060150374, 0.4406779661016949, 0.4782608695652174, 0.1440677966101695, 0.15254237288135594]","[0, 0, 0, 0, 0, 0]","[0.3023255813953488, 0.39, 0.5930232558139535, 0.3333333333333333, 0.22093023255813954, 0.27906976744186046]","[0.36046511627906974, 0.4166666666666667, 0.5581395348837209, 0.3181818181818182, 0.1511627906976744, 0.12790697674418605]","[0.3125, 0.3125, 0.4375, 0.42857142857142855, 0.125, 0.25]","[0.375, 0.375, 0.625, 0.0, 0.25, 0.0]","[0.1935483870967742, 0.21875, 0.3225806451612903, 0.125, 0.0967741935483871, 0.12903225806451613]","[0.3063063063063063, 0.3389830508474576, 0.4144144144144144, 0.23809523809523808, 0.23423423423423423, 0.0990990990990991]"
31,20170507SKWO0,"[2.2978723404255317, 0.8936170212765958, 4.2, 4.476190476190476]","[0.375, 0.4074074074074074, 0.4583333333333333, 0.5, 0.16666666666666666, 0.25]","[0.2777777777777778, 0.3548387096774194, 0.37037037037037035, 0.3076923076923077, 0.07407407407407407, 0.12962962962962962]","[0.34146341463414637, 0.39855072463768115, 0.43902439024390244, 0.48, 0.13821138211382114, 0.15447154471544716]","[0, 0, 0, 0, 0, 0]","[0.28888888888888886, 0.38095238095238093, 0.5666666666666667, 0.3076923076923077, 0.2111111111111111, 0.26666666666666666]","[0.29523809523809524, 0.3504273504273504, 0.4, 0.40625, 0.12380952380952381, 0.17142857142857143]","[0.2549019607843137, 0.32456140350877194, 0.4411764705882353, 0.34615384615384615, 0.18627450980392157, 0.18627450980392157]","[0.18181818181818182, 0.23404255319148937, 0.20454545454545456, 0.25, 0.06818181818181818, 0.06818181818181818]","[0.3217391304347826, 0.3524590163934426, 0.4260869565217391, 0.2608695652173913, 0.24347826086956523, 0.10434782608695652]"
32,20170510WONC0,"[3.642857142857143, 1.0238095238095237, 3.75, 7.0]","[0.3515625, 0.41379310344827586, 0.4609375, 0.4642857142857143, 0.140625, 0.1640625]","[0.3333333333333333, 0.38235294117647056, 0.4, 0.5, 0.16666666666666666, 0.23333333333333334]","[0, 0, 0, 0, 0, 0]","[0.125, 0.19230769230769232, 0.20833333333333334, 0.0, 0.08333333333333333, 0.0]","[0.3516483516483517, 0.4174757281553398, 0.5384615384615384, 0.2916666666666667, 0.15384615384615385, 0.12087912087912088]","[0.21568627450980393, 0.2857142857142857, 0.3137254901960784, 0.25, 0.13725490196078433, 0.058823529411764705]","[0.3, 0.3, 0.45, 0.42857142857142855, 0.1, 0.2]","[0.19444444444444445, 0.23684210526315788, 0.3055555555555556, 0.09090909090909091, 0.08333333333333333, 0.1111111111111111]","[0.3333333333333333, 0.3671875, 0.44166666666666665, 0.25, 0.25, 0.1]"
33,20170511WONC0,"[2.745762711864407, 0.9915254237288135, 12.0, 6.555555555555556]","[0.23636363636363636, 0.3, 0.36363636363636365, 0.25, 0.12727272727272726, 0.05454545454545454]","[0.3333333333333333, 0.366412213740458, 0.43902439024390244, 0.23076923076923078, 0.24390243902439024, 0.0975609756097561]","[0.3484848484848485, 0.40939597315436244, 0.45454545454545453, 0.4642857142857143, 0.13636363636363635, 0.1590909090909091]","[0, 0, 0, 0, 0, 0]","[0.3473684210526316, 0.411214953271028, 0.5263157894736842, 0.2916666666666667, 0.14736842105263157, 0.11578947368421053]","[0.3090909090909091, 0.3629032258064516, 0.4090909090909091, 0.3939393939393939, 0.12727272727272726, 0.17272727272727273]","[0.30434782608695654, 0.30434782608695654, 0.43478260869565216, 0.375, 0.08695652173913043, 0.17391304347826086]","[0.5, 0.75, 0.5, 0.0, 0.0, 0.0]","[0.18421052631578946, 0.225, 0.2894736842105263, 0.08333333333333333, 0.07894736842105263, 0.10526315789473684]"
34,20170512WOSS0,"[4.129411764705883, 1.2, 2.4444444444444446, 5.666666666666666]","[0.3333333333333333, 0.3656716417910448, 0.4365079365079365, 0.23076923076923078, 0.23809523809523808, 0.09523809523809523]","[0.24299065420560748, 0.31666666666666665, 0.4205607476635514, 0.3333333333333333, 0.17757009345794392, 0.17757009345794392]","[0.35294117647058826, 0.4117647058823529, 0.45588235294117646, 0.43333333333333335, 0.1323529411764706, 0.15441176470588236]","[0, 0, 0, 0, 0, 0]","[0.2736842105263158, 0.36363636363636365, 0.5368421052631579, 0.2857142857142857, 0.2, 0.25263157894736843]","[0.2982456140350877, 0.3515625, 0.39473684210526316, 0.38235294117647056, 0.12280701754385964, 0.16666666666666666]","[0.23333333333333334, 0.2923076923076923, 0.35, 0.29411764705882354, 0.11666666666666667, 0.06666666666666667]","[0.19148936170212766, 0.24, 0.2127659574468085, 0.2222222222222222, 0.06382978723404255, 0.06382978723404255]","[0.25, 0.5, 0.25, 0.0, 0.0, 0.0]"
35,20170513WOSS0,"[2.5961538461538463, 1.2115384615384617, 4.0, 4.333333333333333]","[0.3333333333333333, 0.375, 0.3888888888888889, 0.45454545454545453, 0.1388888888888889, 0.19444444444444445]","[0.2222222222222222, 0.27941176470588236, 0.3333333333333333, 0.29411764705882354, 0.1111111111111111, 0.06349206349206349]","[0.35507246376811596, 0.42038216560509556, 0.45652173913043476, 0.43333333333333335, 0.13768115942028986, 0.15217391304347827]","[0.36082474226804123, 0.42727272727272725, 0.5360824742268041, 0.2916666666666667, 0.14432989690721648, 0.1134020618556701]","[0.23423423423423423, 0.3064516129032258, 0.40540540540540543, 0.3333333333333333, 0.17117117117117117, 0.17117117117117117]","[0.2966101694915254, 0.3484848484848485, 0.3898305084745763, 0.37142857142857144, 0.11864406779661017, 0.16101694915254236]","[0.2857142857142857, 0.4444444444444444, 0.2857142857142857, 0.0, 0.0, 0.0]","[0.17073170731707318, 0.22727272727272727, 0.2682926829268293, 0.07692307692307693, 0.07317073170731707, 0.0975609756097561]","[0.3230769230769231, 0.35507246376811596, 0.4230769230769231, 0.2222222222222222, 0.23076923076923078, 0.09230769230769231]"
36,20170514WOSS0,"[2.169642857142857, 0.8839285714285714, 4.333333333333333, 4.666666666666667]","[0.23880597014925373, 0.3013698630136986, 0.34328358208955223, 0.2777777777777778, 0.13432835820895522, 0.07462686567164178]","[0.3617021276595745, 0.422360248447205, 0.46808510638297873, 0.4375, 0.1347517730496454, 0.16312056737588654]","[0, 0, 0, 0, 0, 0]","[0.3564356435643564, 0.42105263157894735, 0.5346534653465347, 0.3076923076923077, 0.13861386138613863, 0.12871287128712872]","[0.23478260869565218, 0.3046875, 0.4, 0.3333333333333333, 0.16521739130434782, 0.16521739130434782]","[0.28688524590163933, 0.3382352941176471, 0.3770491803278688, 0.37142857142857144, 0.11475409836065574, 0.1557377049180328]","[0.3358208955223881, 0.36619718309859156, 0.43283582089552236, 0.25, 0.23134328358208955, 0.08955223880597014]","[0.20408163265306123, 0.25, 0.22448979591836735, 0.2222222222222222, 0.061224489795918366, 0.061224489795918366]","[0, 0, 0, 0, 0, 0]"
37,20170516HHWO0,"[3.75, 1.0416666666666667, 4.75, 6.857142857142857]","[0.2702702702702703, 0.38636363636363635, 0.2972972972972973, 0.38461538461538464, 0.16216216216216217, 0.16216216216216217]","[0.363013698630137, 0.42168674698795183, 0.4726027397260274, 0.4375, 0.14383561643835616, 0.1643835616438356]","[0, 0, 0, 0, 0, 0]","[0.3523809523809524, 0.4152542372881356, 0.5238095238095238, 0.3333333333333333, 0.13333333333333333, 0.13333333333333333]","[0.226890756302521, 0.29545454545454547, 0.3865546218487395, 0.3225806451612903, 0.15966386554621848, 0.15966386554621848]","[0.296, 0.34285714285714286, 0.408, 0.37142857142857144, 0.12, 0.168]","[0.22857142857142856, 0.3076923076923077, 0.32857142857142857, 0.2777777777777778, 0.14285714285714285, 0.07142857142857142]","[0.2, 0.25, 0.28888888888888886, 0.07692307692307693, 0.08888888888888889, 0.08888888888888889]","[0.3333333333333333, 0.363013698630137, 0.427536231884058, 0.25, 0.2246376811594203, 0.08695652173913043]"
38,20170517HHWO0,"[2.5251798561151078, 0.9928057553956834, 9.666666666666666, 6.6190476190476195]","[0.28205128205128205, 0.40425531914893614, 0.3076923076923077, 0.38461538461538464, 0.15384615384615385, 0.15384615384615385]","[0.36666666666666664, 0.4235294117647059, 0.5, 0.42424242424242425, 0.15333333333333332, 0.16666666666666666]","[0, 0, 0, 0, 0, 0]","[0.3611111111111111, 0.425, 0.4722222222222222, 0.14285714285714285, 0.1388888888888889, 0.1111111111111111]","[0.2459016393442623, 0.3161764705882353, 0.4180327868852459, 0.3225806451612903, 0.1557377049180328, 0.1557377049180328]","[0.29457364341085274, 0.3402777777777778, 0.4108527131782946, 0.34210526315789475, 0.11627906976744186, 0.16279069767441862]","[0, 0, 0, 0, 0, 0]","[0.1875, 0.23529411764705882, 0.2708333333333333, 0.06666666666666667, 0.08333333333333333, 0.08333333333333333]","[0.32857142857142857, 0.3624161073825503, 0.42142857142857143, 0.25, 0.22142857142857142, 0.08571428571428572]"
39,20170518HHWO0,"[0, 0, 0, 0]","[0.30952380952380953, 0.42, 0.35714285714285715, 0.38461538461538464, 0.16666666666666666, 0.14285714285714285]","[0.36129032258064514, 0.41714285714285715, 0.49032258064516127, 0.4, 0.14838709677419354, 0.16774193548387098]","[0, 0, 0, 0, 0, 0]","[0.375, 0.4318181818181818, 0.5, 0.14285714285714285, 0.125, 0.1]","[0.23809523809523808, 0.30714285714285716, 0.40476190476190477, 0.30303030303030304, 0.15079365079365079, 0.15079365079365079]","[0.30303030303030304, 0.35135135135135137, 0.4166666666666667, 0.358974358974359, 0.11363636363636363, 0.16666666666666666]","[0.22666666666666666, 0.30120481927710846, 0.32, 0.25, 0.14666666666666667, 0.06666666666666667]","[0.17647058823529413, 0.2222222222222222, 0.2549019607843137, 0.0625, 0.0784313725490196, 0.0784313725490196]","[0.3333333333333333, 0.3660130718954248, 0.4305555555555556, 0.2413793103448276, 0.2222222222222222, 0.08333333333333333]"
40,20170519WOKT0,"[3.626865671641791, 1.2985074626865671, 3.5, 4.466666666666667]","[0.30434782608695654, 0.4074074074074074, 0.34782608695652173, 0.38461538461538464, 0.17391304347826086, 0.13043478260869565]","[0.36075949367088606, 0.41899441340782123, 0.4936708860759494, 0.4, 0.1518987341772152, 0.16455696202531644]","[0, 0, 0, 0, 0, 0]","[0.3953488372093023, 0.4583333333333333, 0.5116279069767442, 0.2, 0.13953488372093023, 0.09302325581395349]","[0.24031007751937986, 0.3125, 0.4263565891472868, 0.3142857142857143, 0.16279069767441862, 0.17829457364341086]","[0.34545454545454546, 0.4065040650406504, 0.5181818181818182, 0.3333333333333333, 0.12727272727272726, 0.12727272727272726]","[0.32653061224489793, 0.358974358974359, 0.4217687074829932, 0.2413793103448276, 0.21768707482993196, 0.08163265306122448]","[0.18867924528301888, 0.23214285714285715, 0.20754716981132076, 0.2, 0.05660377358490566, 0.05660377358490566]","[0.23076923076923078, 0.3023255813953488, 0.32051282051282054, 0.25, 0.14102564102564102, 0.0641025641025641]"
41,20170520WOKT0,"[2.3823529411764706, 0.8823529411764706, 5.0, 5.037037037037037]","[0.32, 0.41379310344827586, 0.36, 0.35714285714285715, 0.18, 0.12]","[0.36419753086419754, 0.4207650273224044, 0.49382716049382713, 0.4166666666666667, 0.14814814814814814, 0.16666666666666666]","[0, 0, 0, 0, 0, 0]","[0.2903225806451613, 0.375, 0.45161290322580644, 0.3333333333333333, 0.0967741935483871, 0.1935483870967742]","[0.23308270676691728, 0.30405405405405406, 0.41353383458646614, 0.3055555555555556, 0.15789473684210525, 0.17293233082706766]","[0.37777777777777777, 0.44, 0.4888888888888889, 0.1875, 0.13333333333333333, 0.08888888888888889]","[0.2962962962962963, 0.3443708609271523, 0.4074074074074074, 0.358974358974359, 0.1111111111111111, 0.16296296296296298]","[0.17543859649122806, 0.21666666666666667, 0.19298245614035087, 0.2, 0.05263157894736842, 0.05263157894736842]","[0.2345679012345679, 0.30337078651685395, 0.3333333333333333, 0.25, 0.14814814814814814, 0.06172839506172839]"
42,20170521WOKT0,"[3.214285714285714, 0.9642857142857143, 5.75, 7.0]","[0.3090909090909091, 0.3968253968253968, 0.34545454545454546, 0.29411764705882354, 0.18181818181818182, 0.12727272727272726]","[0.3674698795180723, 0.42245989304812837, 0.4939759036144578, 0.43243243243243246, 0.15060240963855423, 0.1686746987951807]","[0, 0, 0, 0, 0, 0]","[0.30303030303030304, 0.3815789473684211, 0.4696969696969697, 0.3333333333333333, 0.10606060606060606, 0.19696969696969696]","[0.24087591240875914, 0.3137254901960784, 0.43795620437956206, 0.34210526315789475, 0.16058394160583941, 0.19708029197080293]","[0.3333333333333333, 0.3923076923076923, 0.49572649572649574, 0.3448275862068966, 0.11965811965811966, 0.13675213675213677]","[0.302158273381295, 0.3525641025641026, 0.43884892086330934, 0.35, 0.11510791366906475, 0.16546762589928057]","[0.16666666666666666, 0.21052631578947367, 0.24074074074074073, 0.0625, 0.07407407407407407, 0.07407407407407407]","[0.25882352941176473, 0.3225806451612903, 0.35294117647058826, 0.23809523809523808, 0.15294117647058825, 0.058823529411764705]"
43,20170523NCWO0,"[3.0375, 1.0687499999999999, 7.75, 6.666666666666667]","[0.3050847457627119, 0.3880597014925373, 0.3389830508474576, 0.3333333333333333, 0.1694915254237288, 0.11864406779661017]","[0.36470588235294116, 0.418848167539267, 0.48823529411764705, 0.42105263157894735, 0.15294117647058825, 0.16470588235294117]","[0, 0, 0, 0, 0, 0]","[0.2357142857142857, 0.31645569620253167, 0.42857142857142855, 0.3333333333333333, 0.16428571428571428, 0.2]","[0.32231404958677684, 0.3851851851851852, 0.4793388429752066, 0.3225806451612903, 0.11570247933884298, 0.14049586776859505]","[0.3333333333333333, 0.3333333333333333, 0.5151515151515151, 0.3076923076923077, 0.15151515151515152, 0.18181818181818182]","[0.3202614379084967, 0.35185185185185186, 0.4117647058823529, 0.2413793103448276, 0.20915032679738563, 0.0784313725490196]","[0.19298245614035087, 0.23333333333333334, 0.2631578947368421, 0.1111111111111111, 0.07017543859649122, 0.07017543859649122]","[0.26136363636363635, 0.31958762886597936, 0.3522727272727273, 0.23809523809523808, 0.14772727272727273, 0.06818181818181818]"
44,20170524NCWO0,"[0.0, 1.2, 0.5, 5.0]","[0.2903225806451613, 0.3888888888888889, 0.3225806451612903, 0.3333333333333333, 0.16129032258064516, 0.11290322580645161]","[0.3248407643312102, 0.35542168674698793, 0.4140127388535032, 0.25806451612903225, 0.21019108280254778, 0.08280254777070063]","[0.3620689655172414, 0.4153846153846154, 0.4827586206896552, 0.4358974358974359, 0.14942528735632185, 0.1724137931034483]","[0, 0, 0, 0, 0, 0]","[0.23076923076923078, 0.3148148148148148, 0.4195804195804196, 0.3333333333333333, 0.16783216783216784, 0.1958041958041958]","[0.35135135135135137, 0.35135135135135137, 0.5405405405405406, 0.2857142857142857, 0.13513513513513514, 0.16216216216216217]","[0.2986111111111111, 0.34782608695652173, 0.4305555555555556, 0.3488372093023256, 0.1111111111111111, 0.16666666666666666]","[0.1896551724137931, 0.22950819672131148, 0.25862068965517243, 0.1111111111111111, 0.06896551724137931, 0.06896551724137931]","[0.3333333333333333, 0.38461538461538464, 0.5, 0.0, 0.4166666666666667, 0.0]"
45,20170525NCWO0,"[3.494117647058824, 1.2705882352941178, 4.0, 4.722222222222222]","[0.2727272727272727, 0.37662337662337664, 0.30303030303030304, 0.3157894736842105, 0.15151515151515152, 0.10606060606060606]","[0.3559322033898305, 0.415, 0.4745762711864407, 0.4358974358974359, 0.14689265536723164, 0.1694915254237288]","[0.3, 0.375, 0.45714285714285713, 0.3333333333333333, 0.1, 0.18571428571428572]","[0.3541666666666667, 0.42592592592592593, 0.4583333333333333, 0.17647058823529413, 0.125, 0.08333333333333333]","[0.23972602739726026, 0.3253012048192771, 0.4246575342465753, 0.325, 0.17123287671232876, 0.1917808219178082]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.2972972972972973, 0.34545454545454546, 0.44594594594594594, 0.3409090909090909, 0.11486486486486487, 0.16891891891891891]","[0.171875, 0.24285714285714285, 0.1875, 0.18181818181818182, 0.078125, 0.046875]","[0.31875, 0.34911242603550297, 0.40625, 0.25806451612903225, 0.20625, 0.08125]"
46,20170526SSWO0,"[2.547169811320755, 0.9056603773584906, 5.428571428571429, 5.3]","[0.25806451612903225, 0.3137254901960784, 0.34408602150537637, 0.2608695652173913, 0.15053763440860216, 0.07526881720430108]","[0.35555555555555557, 0.4166666666666667, 0.4722222222222222, 0.4358974358974359, 0.14444444444444443, 0.16666666666666666]","[0, 0, 0, 0, 0, 0]","[0.28378378378378377, 0.35714285714285715, 0.43243243243243246, 0.3181818181818182, 0.0945945945945946, 0.17567567567567569]","[0.2348993288590604, 0.3235294117647059, 0.4161073825503356, 0.325, 0.174496644295302, 0.18791946308724833]","[0.26804123711340205, 0.35714285714285715, 0.5257731958762887, 0.27586206896551724, 0.1958762886597938, 0.24742268041237114]","[0.2913907284768212, 0.3431952662721893, 0.4370860927152318, 0.3333333333333333, 0.11258278145695365, 0.16556291390728478]","[0.18181818181818182, 0.2602739726027397, 0.19696969696969696, 0.25, 0.09090909090909091, 0.06060606060606061]","[0.32515337423312884, 0.3546511627906977, 0.4171779141104294, 0.28125, 0.20245398773006135, 0.09202453987730061]"
47,20170527SSWO0,"[4.448863636363636, 1.1079545454545454, 4.7, 6.518518518518518]","[0.2828282828282828, 0.3333333333333333, 0.37373737373737376, 0.34615384615384615, 0.1414141414141414, 0.12121212121212122]","[0.35135135135135137, 0.41148325358851673, 0.4648648648648649, 0.40476190476190477, 0.14054054054054055, 0.16216216216216217]","[0, 0, 0, 0, 0, 0]","[0.3228346456692913, 0.3873239436619718, 0.47244094488188976, 0.34375, 0.11023622047244094, 0.14173228346456693]","[0.23684210526315788, 0.3352272727272727, 0.4144736842105263, 0.325, 0.19078947368421054, 0.18421052631578946]","[0.28, 0.3706896551724138, 0.53, 0.26666666666666666, 0.22, 0.24]","[0.30128205128205127, 0.3505747126436782, 0.4551282051282051, 0.3333333333333333, 0.1282051282051282, 0.17307692307692307]","[0.2, 0.3333333333333333, 0.2, 0.2857142857142857, 0.08, 0.08]","[0.33532934131736525, 0.3707865168539326, 0.4311377245508982, 0.3333333333333333, 0.20958083832335328, 0.11377245508982035]"
48,20170528SSWO0,"[0, 0, 0, 0]","[0.30097087378640774, 0.35398230088495575, 0.3883495145631068, 0.37037037037037035, 0.13592233009708737, 0.1262135922330097]","[0.3544973544973545, 0.4158878504672897, 0.4656084656084656, 0.4222222222222222, 0.14285714285714285, 0.1746031746031746]","[0, 0, 0, 0, 0, 0]","[0.32061068702290074, 0.3877551020408163, 0.48854961832061067, 0.3235294117647059, 0.12213740458015267, 0.1450381679389313]","[0.24358974358974358, 0.3425414364640884, 0.4230769230769231, 0.3333333333333333, 0.1858974358974359, 0.1858974358974359]","[0.26666666666666666, 0.35537190082644626, 0.5047619047619047, 0.23529411764705882, 0.20952380952380953, 0.22857142857142856]","[0.3, 0.34831460674157305, 0.45, 0.32653061224489793, 0.13125, 0.16875]","[0.2028985507246377, 0.27631578947368424, 0.21739130434782608, 0.2857142857142857, 0.11594202898550725, 0.07246376811594203]","[0.3431952662721893, 0.38461538461538464, 0.4437869822485207, 0.3333333333333333, 0.22485207100591717, 0.11242603550295859]"
49,20170530WOLG0,"[2.4545454545454546, 1.5454545454545454, 1.75, 5.5]","[0.2897196261682243, 0.3474576271186441, 0.37383177570093457, 0.3448275862068966, 0.1308411214953271, 0.12149532710280374]","[0.36082474226804123, 0.4200913242009132, 0.4742268041237113, 0.425531914893617, 0.14432989690721648, 0.17010309278350516]","[0, 0, 0, 0, 0, 0]","[0.2484472049689441, 0.34408602150537637, 0.422360248447205, 0.3111111111111111, 0.18012422360248448, 0.18012422360248448]","[0.10344827586206896, 0.1875, 0.1724137931034483, 0.0, 0.10344827586206896, 0.0]","[0.2962962962962963, 0.3551912568306011, 0.4444444444444444, 0.32653061224489793, 0.12962962962962962, 0.16666666666666666]","[0.27522935779816515, 0.36, 0.5137614678899083, 0.2571428571428571, 0.2018348623853211, 0.22935779816513763]","[0.18518518518518517, 0.3125, 0.18518518518518517, 0.2857142857142857, 0.07407407407407407, 0.07407407407407407]","[0.3430232558139535, 0.3870967741935484, 0.4476744186046512, 0.3157894736842105, 0.22093023255813954, 0.11046511627906977]"
50,20170531WOLG0,"[5.010309278350515, 1.4536082474226804, 3.5555555555555554, 4.6190476190476195]","[0.2882882882882883, 0.3442622950819672, 0.38738738738738737, 0.3548387096774194, 0.12612612612612611, 0.12612612612612611]","[0.35858585858585856, 0.4170403587443946, 0.48484848484848486, 0.4166666666666667, 0.14646464646464646, 0.1717171717171717]","[0, 0, 0, 0, 0, 0]","[0.25, 0.3473684210526316, 0.4268292682926829, 0.3111111111111111, 0.18292682926829268, 0.17682926829268292]","[0.12121212121212122, 0.19444444444444445, 0.18181818181818182, 0.0, 0.09090909090909091, 0.0]","[0.36363636363636365, 0.36363636363636365, 0.6136363636363636, 0.29411764705882354, 0.1590909090909091, 0.20454545454545456]","[0.2909090909090909, 0.34759358288770054, 0.43636363636363634, 0.32653061224489793, 0.12727272727272726, 0.1696969696969697]","[0.19444444444444445, 0.275, 0.20833333333333334, 0.25, 0.1111111111111111, 0.06944444444444445]","[0.34285714285714286, 0.3862433862433862, 0.4514285714285714, 0.3076923076923077, 0.22285714285714286, 0.10857142857142857]"
51,20170601WOLG0,"[2.745762711864407, 0.9491525423728814, 4.2, 5.363636363636363]","[0.2956521739130435, 0.3543307086614173, 0.4, 0.3548387096774194, 0.12173913043478261, 0.12173913043478261]","[0.3582089552238806, 0.42105263157894735, 0.48258706467661694, 0.40816326530612246, 0.14427860696517414, 0.17412935323383086]","[0.3541666666666667, 0.3541666666666667, 0.6041666666666666, 0.2777777777777778, 0.14583333333333334, 0.1875]","[0.25, 0.34536082474226804, 0.4226190476190476, 0.3111111111111111, 0.17857142857142858, 0.17261904761904762]","[0.33088235294117646, 0.39473684210526316, 0.5, 0.32432432432432434, 0.11764705882352941, 0.14705882352941177]","[0.26785714285714285, 0.35658914728682173, 0.5, 0.25, 0.19642857142857142, 0.22321428571428573]","[0.28994082840236685, 0.34554973821989526, 0.4319526627218935, 0.3137254901960784, 0.1242603550295858, 0.16568047337278108]","[0.20270270270270271, 0.2804878048780488, 0.21621621621621623, 0.25, 0.10810810810810811, 0.06756756756756757]","[0.34269662921348315, 0.38860103626943004, 0.4606741573033708, 0.3, 0.2303370786516854, 0.10674157303370786]"
52,20170602OBWO0,"[4.59278350515464, 1.1288659793814433, 4.545454545454546, 6.466666666666667]","[0.3370165745856354, 0.3826530612244898, 0.4530386740331492, 0.2926829268292683, 0.2265193370165746, 0.10497237569060773]","[0.288135593220339, 0.34615384615384615, 0.3898305084745763, 0.3548387096774194, 0.11864406779661017, 0.11864406779661017]","[0.35609756097560974, 0.41810344827586204, 0.47804878048780486, 0.40816326530612246, 0.14634146341463414, 0.17073170731707318]","[0, 0, 0, 0, 0, 0]","[0.25146198830409355, 0.3434343434343434, 0.42105263157894735, 0.3111111111111111, 0.17543859649122806, 0.17543859649122806]","[0.36538461538461536, 0.36538461538461536, 0.5961538461538461, 0.2777777777777778, 0.1346153846153846, 0.17307692307692307]","[0.2947976878612717, 0.3487179487179487, 0.43352601156069365, 0.3076923076923077, 0.12138728323699421, 0.16184971098265896]","[0.25862068965517243, 0.3458646616541353, 0.4827586206896552, 0.25, 0.1896551724137931, 0.21551724137931033]","[0.20689655172413793, 0.34285714285714286, 0.20689655172413793, 0.2857142857142857, 0.06896551724137931, 0.06896551724137931]"
53,20170603OBWO0,"[3.903614457831325, 1.1204819277108433, 7.75, 6.148148148148149]","[0.33152173913043476, 0.38, 0.44565217391304346, 0.2926829268292683, 0.22282608695652173, 0.10326086956521739]","[0.35096153846153844, 0.4127659574468085, 0.47115384615384615, 0.4, 0.14423076923076922, 0.16826923076923078]","[0.3392857142857143, 0.3392857142857143, 0.5535714285714286, 0.2777777777777778, 0.125, 0.16071428571428573]","[0.32857142857142857, 0.391025641025641, 0.4928571428571429, 0.32432432432432434, 0.11428571428571428, 0.14285714285714285]","[0.25142857142857145, 0.3415841584158416, 0.41714285714285715, 0.3111111111111111, 0.17142857142857143, 0.17142857142857143]","[0.2605042016806723, 0.35036496350364965, 0.4789915966386555, 0.2702702702702703, 0.18487394957983194, 0.21008403361344538]","[0.2914285714285714, 0.34517766497461927, 0.42857142857142855, 0.3076923076923077, 0.12, 0.16]","[0.21518987341772153, 0.29545454545454547, 0.26582278481012656, 0.2777777777777778, 0.11392405063291139, 0.08860759493670886]","[0.29508196721311475, 0.35074626865671643, 0.4098360655737705, 0.3548387096774194, 0.12295081967213115, 0.11475409836065574]"
54,20170604OBWO0,"[2.0, 1.1666666666666667, 3.0, 6.0]","[0.31746031746031744, 0.3695652173913043, 0.4444444444444444, 0.375, 0.1349206349206349, 0.11904761904761904]","[0.35071090047393366, 0.4166666666666667, 0.46919431279620855, 0.40384615384615385, 0.14218009478672985, 0.17061611374407584]","[0, 0, 0, 0, 0, 0]","[0.2625, 0.34065934065934067, 0.4, 0.28, 0.1, 0.1625]","[0.25139664804469275, 0.34299516908212563, 0.4134078212290503, 0.2978723404255319, 0.16759776536312848, 0.16759776536312848]","[0.2601626016260163, 0.3475177304964539, 0.4715447154471545, 0.2631578947368421, 0.18699186991869918, 0.2032520325203252]","[0.29608938547486036, 0.35148514851485146, 0.4301675977653631, 0.3018867924528302, 0.12290502793296089, 0.1564245810055866]","[0.2, 0.3333333333333333, 0.2, 0.2857142857142857, 0.06666666666666667, 0.06666666666666667]","[0, 0, 0, 0, 0, 0]"
55,20170606WOSK0,"[0.0, 2.0, 1.5, 2.5]","[0.32105263157894737, 0.36893203883495146, 0.43157894736842106, 0.2727272727272727, 0.21578947368421053, 0.1]","[0.35348837209302325, 0.4204081632653061, 0.4697674418604651, 0.4074074074074074, 0.14418604651162792, 0.16744186046511628]","[0, 0, 0, 0, 0, 0]","[0.3402777777777778, 0.4074074074074074, 0.5208333333333334, 0.358974358974359, 0.11805555555555555, 0.16666666666666666]","[0.24725274725274726, 0.33962264150943394, 0.4065934065934066, 0.2916666666666667, 0.16483516483516483, 0.17032967032967034]","[0.29891304347826086, 0.3526570048309179, 0.42934782608695654, 0.3090909090909091, 0.11956521739130435, 0.15217391304347827]","[0.25396825396825395, 0.3493150684931507, 0.4603174603174603, 0.2564102564102564, 0.18253968253968253, 0.1984126984126984]","[0.23809523809523808, 0.3118279569892473, 0.2976190476190476, 0.3157894736842105, 0.13095238095238096, 0.09523809523809523]","[0.3153846153846154, 0.3706293706293706, 0.43846153846153846, 0.35294117647058826, 0.13076923076923078, 0.11538461538461539]"
