,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20170504HHSK0,"[5.538461538461538, 1.6538461538461537, 1.2666666666666666, 5.2]","[0.1, 0.25, 0.1, 0.5, 0.15, 0.0]","[0.25862068965517243, 0.31746031746031744, 0.5, 0.4444444444444444, 0.1724137931034483, 0.27586206896551724]","[0.3411764705882353, 0.4166666666666667, 0.8117647058823529, 0.25, 0.21176470588235294, 0.24705882352941178]","[0.24719101123595505, 0.31683168316831684, 0.4044943820224719, 0.3125, 0.12359550561797752, 0.11235955056179775]","[0.3333333333333333, 0.36666666666666664, 1.0, 0.3333333333333333, 0.25925925925925924, 0.4444444444444444]","[0.2714285714285714, 0.35365853658536583, 0.42857142857142855, 0.3076923076923077, 0.15714285714285714, 0.14285714285714285]","[0.24691358024691357, 0.27906976744186046, 0.2962962962962963, 0.14285714285714285, 0.1111111111111111, 0.04938271604938271]","[0.26666666666666666, 0.3373493975903614, 0.4266666666666667, 0.2, 0.17333333333333334, 0.10666666666666667]","[0.22535211267605634, 0.28205128205128205, 0.2676056338028169, 0.13333333333333333, 0.08450704225352113, 0.028169014084507043]"
29,20170505SKWO0,"[7.9772727272727275, 1.7045454545454546, 1.5714285714285714, 1.8333333333333333]","[0.20833333333333334, 0.32142857142857145, 0.2916666666666667, 0.6666666666666666, 0.20833333333333334, 0.041666666666666664]","[0.2564102564102564, 0.3409090909090909, 0.3076923076923077, 0.0, 0.15384615384615385, 0.0]","[0.27419354838709675, 0.3283582089552239, 0.5483870967741935, 0.5, 0.1774193548387097, 0.3064516129032258]","[0.32954545454545453, 0.41, 0.7840909090909091, 0.25, 0.2159090909090909, 0.23863636363636365]","[0.25806451612903225, 0.3238095238095238, 0.44086021505376344, 0.3125, 0.12903225806451613, 0.12903225806451613]","[0.2702702702702703, 0.3488372093023256, 0.4189189189189189, 0.3076923076923077, 0.14864864864864866, 0.13513513513513514]","[0.3, 0.35294117647058826, 0.9, 0.3333333333333333, 0.23333333333333334, 0.4]","[0.2597402597402597, 0.3448275862068966, 0.4155844155844156, 0.2, 0.18181818181818182, 0.1038961038961039]","[0.2191780821917808, 0.275, 0.2602739726027397, 0.125, 0.0821917808219178, 0.0273972602739726]"
30,20170506SKWO0,"[4.695652173913043, 1.4608695652173913, 4.7, 6.388888888888889]","[0.2413793103448276, 0.3333333333333333, 0.3103448275862069, 0.5, 0.20689655172413793, 0.034482758620689655]","[0.2558139534883721, 0.3469387755102041, 0.3023255813953488, 0.0, 0.13953488372093023, 0.0]","[0.30337078651685395, 0.4336283185840708, 0.7415730337078652, 0.2916666666666667, 0.23595505617977527, 0.2808988764044944]","[0.32608695652173914, 0.4095238095238095, 0.7717391304347826, 0.2631578947368421, 0.20652173913043478, 0.25]","[0.2616822429906542, 0.2920353982300885, 0.48598130841121495, 0.32, 0.1588785046728972, 0.205607476635514]","[0.28205128205128205, 0.35555555555555557, 0.4230769230769231, 0.3076923076923077, 0.14102564102564102, 0.1282051282051282]","[0.23529411764705882, 0.26666666666666666, 0.2823529411764706, 0.13333333333333333, 0.10588235294117647, 0.047058823529411764]","[0.25, 0.3333333333333333, 0.4, 0.2, 0.175, 0.1]","[0.23684210526315788, 0.2976190476190476, 0.27631578947368424, 0.125, 0.09210526315789473, 0.02631578947368421]"
31,20170507SKWO0,"[0, 0, 0, 0]","[0.2857142857142857, 0.358974358974359, 0.34285714285714286, 0.5, 0.17142857142857143, 0.05714285714285714]","[0.25, 0.3333333333333333, 0.2916666666666667, 0.0, 0.1875, 0.0]","[0.30434782608695654, 0.4406779661016949, 0.7282608695652174, 0.32, 0.25, 0.29347826086956524]","[0.26785714285714285, 0.3025210084033613, 0.48214285714285715, 0.32142857142857145, 0.16964285714285715, 0.20535714285714285]","[0.30120481927710846, 0.3684210526315789, 0.4457831325301205, 0.3333333333333333, 0.14457831325301204, 0.14457831325301204]","[0.3088235294117647, 0.37333333333333335, 0.5735294117647058, 0.5217391304347826, 0.19117647058823528, 0.29411764705882354]","[0.2653061224489796, 0.32727272727272727, 0.4387755102040816, 0.2777777777777778, 0.12244897959183673, 0.12244897959183673]","[0.24719101123595505, 0.2765957446808511, 0.29213483146067415, 0.17647058823529413, 0.11235955056179775, 0.06741573033707865]","[0.25301204819277107, 0.32978723404255317, 0.40963855421686746, 0.2, 0.1686746987951807, 0.10843373493975904]"
32,20170510SKOB0,"[6.8999999999999995, 1.8333333333333333, 1.3846153846153846, 5.0]","[0.2682926829268293, 0.3333333333333333, 0.3170731707317073, 0.5714285714285714, 0.14634146341463414, 0.04878048780487805]","[0.28378378378378377, 0.345679012345679, 0.527027027027027, 0.5, 0.17567567567567569, 0.2702702702702703]","[0.3118279569892473, 0.45454545454545453, 0.7311827956989247, 0.32, 0.24731182795698925, 0.2903225806451613]","[0.34375, 0.43243243243243246, 0.8020833333333334, 0.3, 0.20833333333333334, 0.2708333333333333]","[0.27350427350427353, 0.3064516129032258, 0.5128205128205128, 0.3333333333333333, 0.17094017094017094, 0.2222222222222222]","[0.2808988764044944, 0.3465346534653465, 0.4157303370786517, 0.2777777777777778, 0.1348314606741573, 0.1348314606741573]","[0.26, 0.32142857142857145, 0.43, 0.2777777777777778, 0.13, 0.12]","[0.25274725274725274, 0.28865979381443296, 0.2967032967032967, 0.2222222222222222, 0.10989010989010989, 0.08791208791208792]","[0.2413793103448276, 0.32323232323232326, 0.39080459770114945, 0.18181818181818182, 0.16091954022988506, 0.10344827586206896]"
33,20170511SKOB0,"[4.935483870967742, 1.6129032258064515, 1.2941176470588236, 5.166666666666667]","[0.2727272727272727, 0.3442622950819672, 0.3090909090909091, 0.0, 0.2, 0.0]","[0, 0, 0, 0, 0, 0]","[0.3125, 0.456, 0.71875, 0.32, 0.23958333333333334, 0.28125]","[0.26666666666666666, 0.3046875, 0.5, 0.3225806451612903, 0.16666666666666666, 0.21666666666666667]","[0.35, 0.43478260869565216, 0.79, 0.3, 0.2, 0.26]","[0.25, 0.3103448275862069, 0.41346153846153844, 0.25, 0.125, 0.11538461538461539]","[0.2692307692307692, 0.32941176470588235, 0.5, 0.46153846153846156, 0.16666666666666666, 0.2564102564102564]","[0.2553191489361702, 0.29, 0.2978723404255319, 0.2222222222222222, 0.10638297872340426, 0.0851063829787234]","[0.2625, 0.3258426966292135, 0.325, 0.11764705882352941, 0.125, 0.0375]"
34,20170512HTSK0,"[4.669172932330826, 1.443609022556391, 4.7272727272727275, 6.333333333333334]","[0.2727272727272727, 0.3333333333333333, 0.36363636363636365, 0.5714285714285714, 0.13636363636363635, 0.045454545454545456]","[0.27419354838709675, 0.3181818181818182, 0.45161290322580644, 0.3157894736842105, 0.1774193548387097, 0.1774193548387097]","[0.31, 0.4496124031007752, 0.7, 0.32, 0.23, 0.27]","[0.34951456310679613, 0.4322033898305085, 0.7766990291262136, 0.2857142857142857, 0.1941747572815534, 0.2524271844660194]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.2717391304347826, 0.34285714285714286, 0.40217391304347827, 0.2631578947368421, 0.13043478260869565, 0.13043478260869565]","[0.25, 0.28431372549019607, 0.2916666666666667, 0.2222222222222222, 0.10416666666666667, 0.08333333333333333]","[0.23333333333333334, 0.3137254901960784, 0.37777777777777777, 0.18181818181818182, 0.15555555555555556, 0.1]","[0.25301204819277107, 0.31521739130434784, 0.3132530120481928, 0.11764705882352941, 0.12048192771084337, 0.03614457831325301]"
35,20170513HTSK0,"[3.6346153846153846, 1.2403846153846154, 2.8, 5.777777777777778]","[0.2653061224489796, 0.32075471698113206, 0.3469387755102041, 0.5, 0.14285714285714285, 0.04081632653061224]","[0.27692307692307694, 0.32857142857142857, 0.4461538461538462, 0.3157894736842105, 0.18461538461538463, 0.16923076923076924]","[0.3076923076923077, 0.44360902255639095, 0.6826923076923077, 0.3076923076923077, 0.22115384615384615, 0.25961538461538464]","[0.3523809523809524, 0.4380165289256198, 0.7714285714285715, 0.3181818181818182, 0.2, 0.2571428571428571]","[0.125, 0.125, 0.125, 0.0, 0.125, 0.0]","[0.2736842105263158, 0.3486238532110092, 0.4105263157894737, 0.25, 0.14736842105263157, 0.12631578947368421]","[0.25, 0.2830188679245283, 0.32, 0.25, 0.11, 0.11]","[0.25925925925925924, 0.3181818181818182, 0.48148148148148145, 0.46153846153846156, 0.16049382716049382, 0.24691358024691357]","[0.25287356321839083, 0.3125, 0.3218390804597701, 0.16666666666666666, 0.11494252873563218, 0.06896551724137931]"
36,20170514HTSK0,"[0.0, 1.3846153846153848, 4.0, 4.333333333333333]","[0.2830188679245283, 0.3333333333333333, 0.3584905660377358, 0.5, 0.1509433962264151, 0.03773584905660377]","[0.24705882352941178, 0.30434782608695654, 0.4588235294117647, 0.46153846153846156, 0.15294117647058825, 0.23529411764705882]","[0.29906542056074764, 0.4460431654676259, 0.6635514018691588, 0.3076923076923077, 0.22429906542056074, 0.2523364485981308]","[0.16666666666666666, 0.23076923076923078, 0.4166666666666667, 0.5, 0.16666666666666666, 0.25]","[0.3425925925925926, 0.4274193548387097, 0.75, 0.30434782608695654, 0.19444444444444445, 0.25]","[0.2764227642276423, 0.31297709923664124, 0.5040650406504065, 0.3225806451612903, 0.16260162601626016, 0.21138211382113822]","[0.24299065420560748, 0.3025210084033613, 0.40186915887850466, 0.25, 0.12149532710280374, 0.11214953271028037]","[0.25, 0.29545454545454547, 0.7, 0.3333333333333333, 0.175, 0.325]","[0.25555555555555554, 0.32, 0.32222222222222224, 0.16666666666666666, 0.1111111111111111, 0.06666666666666667]"
37,20170516SSSK0,"[6.75, 1.8611111111111112, 1.5333333333333334, 5.142857142857143]","[0.2982456140350877, 0.3442622950819672, 0.3684210526315789, 0.4444444444444444, 0.15789473684210525, 0.03508771929824561]","[0.25, 0.3106796116504854, 0.31521739130434784, 0.16666666666666666, 0.10869565217391304, 0.07608695652173914]","[0.33035714285714285, 0.4140625, 0.7232142857142857, 0.2916666666666667, 0.1875, 0.24107142857142858]","[0.2, 0.29411764705882354, 0.4, 0.5, 0.13333333333333333, 0.26666666666666666]","[0.28346456692913385, 0.31851851851851853, 0.5275590551181102, 0.3225806451612903, 0.1732283464566929, 0.2125984251968504]","[0.24545454545454545, 0.30327868852459017, 0.4, 0.25, 0.11818181818181818, 0.10909090909090909]","[0.25742574257425743, 0.33043478260869563, 0.38613861386138615, 0.25, 0.13861386138613863, 0.1188118811881188]","[0.2403846153846154, 0.2727272727272727, 0.3076923076923077, 0.25, 0.10576923076923077, 0.10576923076923077]","[0.22340425531914893, 0.3018867924528302, 0.3617021276595745, 0.17391304347826086, 0.1595744680851064, 0.09574468085106383]"
38,20170517SSSK0,"[5.294117647058823, 1.7352941176470589, 1.1428571428571428, 4.857142857142857]","[0.288135593220339, 0.3333333333333333, 0.3559322033898305, 0.4444444444444444, 0.15254237288135594, 0.03389830508474576]","[0.2571428571428571, 0.30666666666666664, 0.4142857142857143, 0.3, 0.17142857142857143, 0.15714285714285714]","[0.21052631578947367, 0.2857142857142857, 0.5263157894736842, 0.5, 0.15789473684210525, 0.3157894736842105]","[0.3217391304347826, 0.4090909090909091, 0.7043478260869566, 0.2916666666666667, 0.1826086956521739, 0.23478260869565218]","[0.27692307692307694, 0.31654676258992803, 0.5153846153846153, 0.3225806451612903, 0.16923076923076924, 0.2076923076923077]","[0.2558139534883721, 0.2978723404255319, 0.7441860465116279, 0.3, 0.18604651162790697, 0.32558139534883723]","[0.2571428571428571, 0.3277310924369748, 0.3904761904761905, 0.23809523809523808, 0.13333333333333333, 0.11428571428571428]","[0.25842696629213485, 0.3125, 0.4606741573033708, 0.4444444444444444, 0.14606741573033707, 0.2247191011235955]","[0.25263157894736843, 0.3177570093457944, 0.3157894736842105, 0.16666666666666666, 0.11578947368421053, 0.07368421052631578]"
39,20170518SSSK0,"[4.383116883116883, 1.4415584415584415, 4.461538461538462, 6.416666666666667]","[0.2698412698412698, 0.31343283582089554, 0.3333333333333333, 0.4444444444444444, 0.14285714285714285, 0.031746031746031744]","[0.26881720430107525, 0.32, 0.46236559139784944, 0.4444444444444444, 0.13978494623655913, 0.21505376344086022]","[0.3, 0.44366197183098594, 0.6545454545454545, 0.2962962962962963, 0.21818181818181817, 0.24545454545454545]","[0.23809523809523808, 0.36, 0.5238095238095238, 0.5, 0.14285714285714285, 0.2857142857142857]","[0.2706766917293233, 0.3146853146853147, 0.5037593984962406, 0.3125, 0.16541353383458646, 0.20300751879699247]","[0.31932773109243695, 0.40441176470588236, 0.6974789915966386, 0.28, 0.17647058823529413, 0.226890756302521]","[0.24561403508771928, 0.30158730158730157, 0.40350877192982454, 0.25, 0.11403508771929824, 0.10526315789473684]","[0.2336448598130841, 0.26548672566371684, 0.29906542056074764, 0.22727272727272727, 0.102803738317757, 0.102803738317757]","[0.24242424242424243, 0.3063063063063063, 0.30303030303030304, 0.16666666666666666, 0.1111111111111111, 0.0707070707070707]"
40,20170519SKNC0,"[3.188976377952756, 1.110236220472441, 3.090909090909091, 6.047619047619048]","[0.2835820895522388, 0.323943661971831, 0.34328358208955223, 0.5, 0.13432835820895522, 0.029850746268656716]","[0.2621359223300971, 0.3217391304347826, 0.32038834951456313, 0.16666666666666666, 0.11650485436893204, 0.06796116504854369]","[0.3008849557522124, 0.4527027027027027, 0.6460176991150443, 0.27586206896551724, 0.22123893805309736, 0.23893805309734514]","[0.20833333333333334, 0.3448275862068966, 0.4583333333333333, 0.3333333333333333, 0.16666666666666666, 0.25]","[0.319672131147541, 0.40714285714285714, 0.6885245901639344, 0.2692307692307692, 0.1721311475409836, 0.22131147540983606]","[0.2773722627737226, 0.3197278911564626, 0.5255474452554745, 0.34285714285714286, 0.1678832116788321, 0.22627737226277372]","[0.24770642201834864, 0.3170731707317073, 0.3761467889908257, 0.23809523809523808, 0.12844036697247707, 0.11009174311926606]","[0.2553191489361702, 0.29411764705882354, 0.7659574468085106, 0.2727272727272727, 0.19148936170212766, 0.3191489361702128]","[0.21428571428571427, 0.2972972972972973, 0.3469387755102041, 0.15384615384615385, 0.15306122448979592, 0.09183673469387756]"
41,20170520SKNC0,"[2.16, 1.5599999999999998, 1.2, 4.166666666666667]","[0.28169014084507044, 0.32, 0.3380281690140845, 0.4166666666666667, 0.14084507042253522, 0.028169014084507043]","[0.27358490566037735, 0.34710743801652894, 0.330188679245283, 0.16666666666666666, 0.1320754716981132, 0.07547169811320754]","[0.2966101694915254, 0.44805194805194803, 0.652542372881356, 0.26666666666666666, 0.22033898305084745, 0.2542372881355932]","[0.31746031746031744, 0.4068965517241379, 0.6825396825396826, 0.2857142857142857, 0.1746031746031746, 0.23015873015873015]","[0.25925925925925924, 0.4, 0.5925925925925926, 0.3333333333333333, 0.25925925925925924, 0.2962962962962963]","[0.2826086956521739, 0.33112582781456956, 0.5507246376811594, 0.3611111111111111, 0.17391304347826086, 0.2463768115942029]","[0.25225225225225223, 0.33070866141732286, 0.38738738738738737, 0.23809523809523808, 0.12612612612612611, 0.10810810810810811]","[0.23423423423423423, 0.2711864406779661, 0.2972972972972973, 0.22727272727272727, 0.0990990990990991, 0.0990990990990991]","[0.22549019607843138, 0.3103448275862069, 0.35294117647058826, 0.14814814814814814, 0.1568627450980392, 0.08823529411764706]"
42,20170521SKNC0,"[6.642857142857142, 1.8333333333333333, 1.3157894736842106, 5.25]","[0.28, 0.31645569620253167, 0.3333333333333333, 0.38461538461538464, 0.13333333333333333, 0.02666666666666667]","[0.26605504587155965, 0.344, 0.3211009174311927, 0.15789473684210525, 0.12844036697247707, 0.07339449541284404]","[0.31007751937984496, 0.40268456375838924, 0.6666666666666666, 0.2857142857142857, 0.17054263565891473, 0.2248062015503876]","[0.28688524590163933, 0.43670886075949367, 0.6311475409836066, 0.25806451612903225, 0.21311475409836064, 0.2459016393442623]","[0.2413793103448276, 0.41025641025641024, 0.5517241379310345, 0.3333333333333333, 0.2413793103448276, 0.27586206896551724]","[0, 0, 0, 0, 0, 0]","[0.23529411764705882, 0.2857142857142857, 0.7058823529411765, 0.23076923076923078, 0.19607843137254902, 0.29411764705882354]","[0.23684210526315788, 0.2727272727272727, 0.2982456140350877, 0.22727272727272727, 0.09649122807017543, 0.09649122807017543]","[0.23076923076923078, 0.3135593220338983, 0.3557692307692308, 0.14814814814814814, 0.15384615384615385, 0.08653846153846154]"
43,20170523SKLT0,"[4.846153846153846, 1.6923076923076923, 1.2727272727272727, 4.875]","[0.27848101265822783, 0.32941176470588235, 0.3291139240506329, 0.38461538461538464, 0.1518987341772152, 0.0379746835443038]","[0.28695652173913044, 0.35877862595419846, 0.3391304347826087, 0.2, 0.13043478260869565, 0.0782608695652174]","[0.3111111111111111, 0.4, 0.6518518518518519, 0.3, 0.17037037037037037, 0.22962962962962963]","[0.2857142857142857, 0.43902439024390244, 0.6190476190476191, 0.24242424242424243, 0.20634920634920634, 0.23809523809523808]","[0.23529411764705882, 0.41304347826086957, 0.5, 0.3, 0.20588235294117646, 0.2647058823529412]","[0.28169014084507044, 0.32903225806451614, 0.5422535211267606, 0.3684210526315789, 0.16901408450704225, 0.23943661971830985]","[0.24561403508771928, 0.3230769230769231, 0.37719298245614036, 0.22727272727272727, 0.12280701754385964, 0.10526315789473684]","[0.24369747899159663, 0.2777777777777778, 0.3025210084033613, 0.2608695652173913, 0.1092436974789916, 0.09243697478991597]","[0.23148148148148148, 0.3114754098360656, 0.37962962962962965, 0.14814814814814814, 0.1574074074074074, 0.10185185185185185]"
44,20170524SKLT0,"[4.011428571428572, 1.3714285714285714, 3.8823529411764706, 6.481481481481482]","[0.2891566265060241, 0.3516483516483517, 0.3373493975903614, 0.38461538461538464, 0.1686746987951807, 0.03614457831325301]","[0.3025210084033613, 0.3795620437956204, 0.35294117647058826, 0.2608695652173913, 0.12605042016806722, 0.07563025210084033]","[0.2824427480916031, 0.43529411764705883, 0.6030534351145038, 0.2647058823529412, 0.1984732824427481, 0.22900763358778625]","[0.30935251798561153, 0.4, 0.6402877697841727, 0.30303030303030304, 0.16546762589928057, 0.23741007194244604]","[0.23076923076923078, 0.39215686274509803, 0.48717948717948717, 0.25, 0.1794871794871795, 0.23076923076923078]","[0.27586206896551724, 0.33125, 0.5310344827586206, 0.35, 0.16551724137931034, 0.23448275862068965]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.24390243902439024, 0.27692307692307694, 0.3008130081300813, 0.2608695652173913, 0.10569105691056911, 0.08943089430894309]","[0.2857142857142857, 0.33962264150943394, 0.47959183673469385, 0.43333333333333335, 0.15306122448979592, 0.20408163265306123]"
45,20170525SKLT0,"[2.979310344827586, 1.0344827586206895, 3.8181818181818183, 6.041666666666667]","[0.28735632183908044, 0.3541666666666667, 0.3333333333333333, 0.42857142857142855, 0.16091954022988506, 0.034482758620689655]","[0.3008130081300813, 0.375886524822695, 0.37398373983739835, 0.25, 0.13008130081300814, 0.08943089430894309]","[0.2814814814814815, 0.43103448275862066, 0.5925925925925926, 0.2647058823529412, 0.2, 0.2222222222222222]","[0.27702702702702703, 0.3353658536585366, 0.527027027027027, 0.35, 0.16216216216216217, 0.22972972972972974]","[0.3076923076923077, 0.39634146341463417, 0.6503496503496503, 0.30303030303030304, 0.16783216783216784, 0.24475524475524477]","[0.20930232558139536, 0.36363636363636365, 0.4418604651162791, 0.25, 0.16279069767441862, 0.20930232558139536]","[0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.0, 0.0, 0.0]","[0.22807017543859648, 0.27419354838709675, 0.6666666666666666, 0.21428571428571427, 0.17543859649122806, 0.2631578947368421]","[0.29411764705882354, 0.34545454545454546, 0.5196078431372549, 0.43333333333333335, 0.16666666666666666, 0.20588235294117646]"
46,20170526LGSK0,"[2.1891891891891895, 1.8648648648648647, 1.1111111111111112, 4.111111111111112]","[0.28888888888888886, 0.35353535353535354, 0.3333333333333333, 0.42857142857142855, 0.15555555555555556, 0.03333333333333333]","[0.2992125984251969, 0.3724137931034483, 0.3779527559055118, 0.25, 0.12598425196850394, 0.08661417322834646]","[0.2826086956521739, 0.4293785310734463, 0.5869565217391305, 0.2647058823529412, 0.1956521739130435, 0.21739130434782608]","[0.29931972789115646, 0.3905325443786982, 0.6326530612244898, 0.2857142857142857, 0.17006802721088435, 0.23809523809523808]","[0.2608695652173913, 0.4067796610169492, 0.6304347826086957, 0.25, 0.21739130434782608, 0.2608695652173913]","[0.27631578947368424, 0.3333333333333333, 0.5197368421052632, 0.34146341463414637, 0.15789473684210525, 0.2236842105263158]","[0.25609756097560976, 0.2988505747126437, 0.45121951219512196, 0.2916666666666667, 0.18292682926829268, 0.17073170731707318]","[0.2440944881889764, 0.2814814814814815, 0.2992125984251969, 0.24, 0.10236220472440945, 0.08661417322834646]","[0.29523809523809524, 0.34513274336283184, 0.5142857142857142, 0.43333333333333335, 0.1619047619047619, 0.2]"
47,20170527LGSK0,"[5.8125, 1.6875, 1.631578947368421, 5.333333333333333]","[0.27956989247311825, 0.34951456310679613, 0.3225806451612903, 0.4, 0.16129032258064516, 0.03225806451612903]","[0.29770992366412213, 0.3691275167785235, 0.37404580152671757, 0.28, 0.12213740458015267, 0.0916030534351145]","[0.2746478873239437, 0.4198895027624309, 0.5704225352112676, 0.2647058823529412, 0.19718309859154928, 0.2112676056338028]","[0.304635761589404, 0.3930635838150289, 0.6556291390728477, 0.2857142857142857, 0.17880794701986755, 0.23841059602649006]","[0.2708333333333333, 0.4375, 0.6458333333333334, 0.25, 0.22916666666666666, 0.25]","[0.27564102564102566, 0.3313953488372093, 0.5128205128205128, 0.32558139534883723, 0.15384615384615385, 0.21794871794871795]","[0.2, 0.2727272727272727, 0.5, 0.0, 0.1, 0.1]","[0.23846153846153847, 0.2733812949640288, 0.2923076923076923, 0.23076923076923078, 0.1, 0.09230769230769231]","[0.2962962962962963, 0.3448275862068966, 0.5185185185185185, 0.43333333333333335, 0.1574074074074074, 0.19444444444444445]"
48,20170528LGSK0,"[4.695652173913043, 1.5217391304347827, 1.3181818181818181, 5.111111111111111]","[0.26744186046511625, 0.3076923076923077, 0.4883720930232558, 0.3076923076923077, 0.19767441860465115, 0.19767441860465115]","[0.28888888888888886, 0.36363636363636365, 0.362962962962963, 0.2413793103448276, 0.11851851851851852, 0.08888888888888889]","[0.2808219178082192, 0.42162162162162165, 0.5958904109589042, 0.2571428571428571, 0.19863013698630136, 0.21232876712328766]","[0.3096774193548387, 0.3954802259887006, 0.6774193548387096, 0.2777777777777778, 0.18064516129032257, 0.23870967741935484]","[0.25, 0.4117647058823529, 0.5961538461538461, 0.21428571428571427, 0.21153846153846154, 0.23076923076923078]","[0.27044025157232704, 0.32954545454545453, 0.5031446540880503, 0.3111111111111111, 0.15723270440251572, 0.2138364779874214]","[0.25, 0.4, 0.5, 0.0, 0.08333333333333333, 0.08333333333333333]","[0.22950819672131148, 0.2727272727272727, 0.6885245901639344, 0.26666666666666666, 0.18032786885245902, 0.2786885245901639]","[0.3, 0.36363636363636365, 0.5181818181818182, 0.41935483870967744, 0.15454545454545454, 0.19090909090909092]"
49,20170530SKKT0,"[4.270408163265307, 1.392857142857143, 4.0, 6.533333333333333]","[0.28125, 0.3490566037735849, 0.3229166666666667, 0.4117647058823529, 0.15625, 0.03125]","[0.2711864406779661, 0.3384615384615385, 0.3389830508474576, 0.6153846153846154, 0.15254237288135594, 0.13559322033898305]","[0.28378378378378377, 0.42857142857142855, 0.6148648648648649, 0.2571428571428571, 0.20270270270270271, 0.21621621621621623]","[0.26785714285714285, 0.4166666666666667, 0.6964285714285714, 0.1875, 0.23214285714285715, 0.25]","[0.3037974683544304, 0.39226519337016574, 0.6645569620253164, 0.2702702702702703, 0.17721518987341772, 0.23417721518987342]","[0.2654320987654321, 0.3240223463687151, 0.49382716049382713, 0.3111111111111111, 0.15432098765432098, 0.20987654320987653]","[0.2462686567164179, 0.27972027972027974, 0.29850746268656714, 0.25, 0.09701492537313433, 0.09701492537313433]","[0.28776978417266186, 0.36075949367088606, 0.3597122302158273, 0.2413793103448276, 0.11510791366906475, 0.08633093525179857]","[0.2920353982300885, 0.3548387096774194, 0.504424778761062, 0.40625, 0.1504424778761062, 0.18584070796460178]"
50,20170531SKKT0,"[4.471337579617834, 1.1847133757961783, 3.6666666666666665, 5.814814814814815]","[0.2871287128712871, 0.35135135135135137, 0.32673267326732675, 0.3888888888888889, 0.16831683168316833, 0.0297029702970297]","[0.26229508196721313, 0.34782608695652173, 0.32786885245901637, 0.6153846153846154, 0.16393442622950818, 0.13114754098360656]","[0.2913907284768212, 0.43005181347150256, 0.6423841059602649, 0.2777777777777778, 0.2119205298013245, 0.23178807947019867]","[0.2542372881355932, 0.4155844155844156, 0.6610169491525424, 0.17647058823529413, 0.23728813559322035, 0.23728813559322035]","[0.2634730538922156, 0.32065217391304346, 0.48502994011976047, 0.2978723404255319, 0.15568862275449102, 0.20359281437125748]","[0.23529411764705882, 0.3111111111111111, 0.36134453781512604, 0.21739130434782608, 0.11764705882352941, 0.10084033613445378]","[0.2463768115942029, 0.2789115646258503, 0.2971014492753623, 0.26666666666666666, 0.09420289855072464, 0.10869565217391304]","[0.27972027972027974, 0.35185185185185186, 0.34965034965034963, 0.22580645161290322, 0.11188811188811189, 0.08391608391608392]","[0.24778761061946902, 0.3228346456692913, 0.3893805309734513, 0.14814814814814814, 0.1504424778761062, 0.09734513274336283]"
51,20170601SKKT0,"[1.3846153846153846, 1.2307692307692308, 1.0, 4.333333333333333]","[0.29523809523809524, 0.3620689655172414, 0.34285714285714286, 0.3684210526315789, 0.1619047619047619, 0.02857142857142857]","[0.26666666666666666, 0.30526315789473685, 0.5111111111111111, 0.2962962962962963, 0.2, 0.2]","[0.2967741935483871, 0.43434343434343436, 0.6451612903225806, 0.2777777777777778, 0.2129032258064516, 0.23225806451612904]","[0.30246913580246915, 0.39037433155080214, 0.6728395061728395, 0.275, 0.18518518518518517, 0.25308641975308643]","[0.24193548387096775, 0.4146341463414634, 0.6290322580645161, 0.15789473684210525, 0.24193548387096775, 0.22580645161290322]","[0.3050847457627119, 0.3643410852713178, 0.5169491525423728, 0.42424242424242425, 0.1440677966101695, 0.19491525423728814]","[0.23577235772357724, 0.30935251798561153, 0.36585365853658536, 0.21739130434782608, 0.12195121951219512, 0.0975609756097561]","[0.23076923076923078, 0.28169014084507044, 0.676923076923077, 0.25, 0.18461538461538463, 0.26153846153846155]","[0.2789115646258503, 0.3493975903614458, 0.3469387755102041, 0.21875, 0.11564625850340136, 0.08163265306122448]"
52,20170602SKHH0,"[5.166666666666666, 1.5740740740740742, 1.85, 5.4]","[0.30275229357798167, 0.36666666666666664, 0.3577981651376147, 0.42857142857142855, 0.1559633027522936, 0.045871559633027525]","[0.26153846153846155, 0.35135135135135137, 0.3384615384615385, 0.5714285714285714, 0.18461538461538463, 0.12307692307692308]","[0.29559748427672955, 0.4306930693069307, 0.6540880503144654, 0.2894736842105263, 0.2138364779874214, 0.2389937106918239]","[0.30120481927710846, 0.387434554973822, 0.6686746987951807, 0.2682926829268293, 0.18674698795180722, 0.2469879518072289]","[0.2727272727272727, 0.43023255813953487, 0.696969696969697, 0.23809523809523808, 0.25757575757575757, 0.25757575757575757]","[0.2616279069767442, 0.31746031746031744, 0.4941860465116279, 0.3, 0.1569767441860465, 0.22093023255813954]","[0.30327868852459017, 0.3609022556390977, 0.5163934426229508, 0.4411764705882353, 0.14754098360655737, 0.19672131147540983]","[0.23943661971830985, 0.271523178807947, 0.2887323943661972, 0.25806451612903225, 0.09154929577464789, 0.1056338028169014]","[0.28, 0.34911242603550297, 0.3466666666666667, 0.21212121212121213, 0.12, 0.08]"
