,game_key,pitcher,1,2,3,4,5,6,7,8,9
0,20160401KTSK0,"[0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
1,20160402KTSK0,"[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[0.25, 0.4, 0.25, 0.0, 0.5, 0.0]","[0.6666666666666666, 0.8, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0]","[0.0, 0.2, 0.0, 0.0, 0.0, 0.3333333333333333]","[0.25, 0.4, 0.25, 0.0, 0.25, 0.0]","[0.2, 0.2, 0.8, 1.0, 0.2, 0.4]","[0.5, 0.5, 0.5, 0.5, 0.25, 0.5]","[0.25, 0.25, 1.0, 0.0, 0.25, 0.5]"
2,20160403KTSK0,"[0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.5, 0.5, 1.0, 0.0, 0.25]","[0.1111111111111111, 0.2, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.42857142857142855, 0.5555555555555556, 0.42857142857142855, 1.0, 0.14285714285714285, 0.14285714285714285]","[0.2222222222222222, 0.2222222222222222, 0.5555555555555556, 1.0, 0.1111111111111111, 0.3333333333333333]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.375, 0.375, 0.375, 0.3333333333333333, 0.25, 0.25]","[0.2857142857142857, 0.375, 0.7142857142857143, 0.0, 0.14285714285714285, 0.2857142857142857]"
3,20160405SSKT0,"[0, 0, 0, 0]","[0.4444444444444444, 0.4444444444444444, 0.4444444444444444, 0.5, 0.1111111111111111, 0.1111111111111111]","[0.0, 0.42857142857142855, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.4, 0.5, 0.25, 0.25, 0.25]","[0.375, 0.5, 0.375, 0.0, 0.25, 0.0]","[0.36363636363636365, 0.46153846153846156, 0.36363636363636365, 1.0, 0.09090909090909091, 0.09090909090909091]","[0.16666666666666666, 0.23076923076923078, 0.4166666666666667, 1.0, 0.16666666666666666, 0.25]","[0.36363636363636365, 0.4166666666666667, 0.8181818181818182, 0.3333333333333333, 0.18181818181818182, 0.36363636363636365]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25, 0.25, 0.25, 0.2, 0.16666666666666666, 0.16666666666666666]"
4,20160406SSKT0,"[0, 0, 0, 0]","[0.5, 0.5, 0.5714285714285714, 0.5, 0.14285714285714285, 0.21428571428571427]","[0.1, 0.5263157894736842, 0.1, 0.5, 0.1, 0.1]","[0.1875, 0.35, 0.375, 0.14285714285714285, 0.25, 0.1875]","[0.45454545454545453, 0.5333333333333333, 0.7272727272727273, 0.0, 0.2727272727272727, 0.18181818181818182]","[0.3333333333333333, 0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.13333333333333333, 0.13333333333333333]","[0.35714285714285715, 0.375, 0.7857142857142857, 0.4, 0.14285714285714285, 0.42857142857142855]","[0.2, 0.3333333333333333, 0.4666666666666667, 0.6666666666666666, 0.2, 0.2]","[0.125, 0.125, 0.125, 0.0, 0.125, 0.0]","[0.25, 0.25, 0.3125, 0.14285714285714285, 0.1875, 0.125]"
5,20160407SSKT0,"[0.0, 1.2857142857142856, 0.5, 2.3333333333333335]","[0.07142857142857142, 0.43478260869565216, 0.07142857142857142, 0.5, 0.07142857142857142, 0.07142857142857142]","[0.2777777777777778, 0.2777777777777778, 0.3888888888888889, 0.25, 0.16666666666666666, 0.16666666666666666]","[0.38461538461538464, 0.5, 0.6153846153846154, 0.0, 0.3076923076923077, 0.15384615384615385]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.0]","[0.125, 0.2, 0.125, 0.0, 0.125, 0.125]","[0.3333333333333333, 0.45454545454545453, 0.5, 0.6666666666666666, 0.16666666666666666, 0.16666666666666666]","[0.23529411764705882, 0.35, 0.47058823529411764, 0.6666666666666666, 0.23529411764705882, 0.17647058823529413]","[0.2777777777777778, 0.3, 0.6111111111111112, 0.4, 0.1111111111111111, 0.3333333333333333]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20160408HTKT0,"[6.0, 1.1666666666666667, 2, 6.0]","[0.3333333333333333, 0.46153846153846156, 0.5238095238095238, 0.6666666666666666, 0.19047619047619047, 0.14285714285714285]","[0.2, 0.36, 0.5, 0.14285714285714285, 0.25, 0.2]","[0.35294117647058826, 0.45454545454545453, 0.5294117647058824, 0.0, 0.23529411764705882, 0.11764705882352941]","[0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]","[0.16666666666666666, 0.21428571428571427, 0.16666666666666666, 0.0, 0.08333333333333333, 0.08333333333333333]","[0.2857142857142857, 0.30434782608695654, 0.5714285714285714, 0.5, 0.09523809523809523, 0.3333333333333333]","[0.21052631578947367, 0.3181818181818182, 0.42105263157894735, 0.5, 0.21052631578947367, 0.15789473684210525]","[0.23809523809523808, 0.2727272727272727, 0.3333333333333333, 0.25, 0.14285714285714285, 0.14285714285714285]","[0.35, 0.35, 0.4, 0.375, 0.1, 0.15]"
7,20160409HTKT0,"[10.125, 2.25, 1.0, 2.6666666666666665]","[0.30434782608695654, 0.30434782608695654, 0.34782608695652173, 0.3, 0.13043478260869565, 0.13043478260869565]","[0.25, 0.3793103448275862, 0.5, 0.1111111111111111, 0.25, 0.16666666666666666]","[0.3333333333333333, 0.4230769230769231, 0.5238095238095238, 0.0, 0.23809523809523808, 0.09523809523809523]","[0.25, 0.4, 0.25, 0.5, 0.0, 0.25]","[0.28, 0.4, 0.44, 0.3333333333333333, 0.16, 0.12]","[0.2, 0.23529411764705882, 0.2, 0.0, 0.06666666666666667, 0.06666666666666667]","[0.28, 0.2962962962962963, 0.52, 0.5714285714285714, 0.08, 0.32]","[0.19047619047619047, 0.32, 0.38095238095238093, 0.5, 0.19047619047619047, 0.14285714285714285]","[0.2727272727272727, 0.30434782608695654, 0.4090909090909091, 0.25, 0.13636363636363635, 0.13636363636363635]"
8,20160410HTKT0,"[2.7, 0.8999999999999999, 3.0, 6.666666666666667]","[0.34615384615384615, 0.37037037037037035, 0.4230769230769231, 0.3, 0.15384615384615385, 0.11538461538461539]","[0.25, 0.36363636363636365, 0.4642857142857143, 0.09090909090909091, 0.21428571428571427, 0.14285714285714285]","[0.25, 0.35714285714285715, 0.25, 0.6666666666666666, 0.0, 0.25]","[0.36, 0.43333333333333335, 0.52, 0.25, 0.2, 0.12]","[0.3103448275862069, 0.4117647058823529, 0.4827586206896552, 0.3333333333333333, 0.1724137931034483, 0.10344827586206896]","[0.2222222222222222, 0.2857142857142857, 0.2222222222222222, 0.25, 0.05555555555555555, 0.05555555555555555]","[0.27586206896551724, 0.2903225806451613, 0.4827586206896552, 0.5555555555555556, 0.06896551724137931, 0.3103448275862069]","[0.16666666666666666, 0.2857142857142857, 0.3333333333333333, 0.4, 0.16666666666666666, 0.125]","[0.05555555555555555, 0.37037037037037035, 0.05555555555555555, 0.5, 0.05555555555555555, 0.05555555555555555]"
9,20160412KTWO0,"[0.0, 1.4, 1.5, 5.0]","[0.13636363636363635, 0.3870967741935484, 0.18181818181818182, 0.6666666666666666, 0.09090909090909091, 0.13636363636363635]","[0.2903225806451613, 0.3125, 0.3548387096774194, 0.23076923076923078, 0.12903225806451613, 0.0967741935483871]","[0.29411764705882354, 0.3684210526315789, 0.35294117647058826, 0.6, 0.0, 0.29411764705882354]","[0.3333333333333333, 0.4, 0.4666666666666667, 0.14285714285714285, 0.2, 0.1]","[0.3, 0.4230769230769231, 0.6, 0.25, 0.2, 0.25]","[0.34375, 0.46153846153846156, 0.53125, 0.3333333333333333, 0.25, 0.09375]","[0.25, 0.25, 0.5833333333333334, 0.3333333333333333, 0.25, 0.25]","[0.17857142857142858, 0.30303030303030304, 0.32142857142857145, 0.2857142857142857, 0.17857142857142858, 0.14285714285714285]","[0.2692307692307692, 0.2962962962962963, 0.38461538461538464, 0.25, 0.11538461538461539, 0.11538461538461539]"
10,20160413KTWO0,"[0.0, 0.5, 1.0, 2.0]","[0.3142857142857143, 0.4418604651162791, 0.4857142857142857, 0.3333333333333333, 0.22857142857142856, 0.08571428571428572]","[0.15384615384615385, 0.37142857142857144, 0.19230769230769232, 0.6666666666666666, 0.07692307692307693, 0.11538461538461539]","[0.2857142857142857, 0.34782608695652173, 0.47619047619047616, 0.6, 0.047619047619047616, 0.2857142857142857]","[0.2916666666666667, 0.4, 0.6666666666666666, 0.25, 0.20833333333333334, 0.25]","[0.3333333333333333, 0.41025641025641024, 0.45454545454545453, 0.14285714285714285, 0.18181818181818182, 0.09090909090909091]","[0.24242424242424243, 0.358974358974359, 0.42424242424242425, 0.07142857142857142, 0.18181818181818182, 0.12121212121212122]","[0.16666666666666666, 0.2857142857142857, 0.3, 0.2857142857142857, 0.16666666666666666, 0.13333333333333333]","[0.23529411764705882, 0.25, 0.4117647058823529, 0.4166666666666667, 0.058823529411764705, 0.2647058823529412]","[0.2857142857142857, 0.3055555555555556, 0.34285714285714286, 0.21428571428571427, 0.11428571428571428, 0.08571428571428572]"
11,20160414KTWO0,"[2.7, 1.65, 0.75, 3.3333333333333335]","[0.25806451612903225, 0.43902439024390244, 0.2903225806451613, 0.75, 0.12903225806451613, 0.12903225806451613]","[0.3076923076923077, 0.325, 0.358974358974359, 0.2, 0.1282051282051282, 0.07692307692307693]","[0.2692307692307692, 0.3448275862068966, 0.5384615384615384, 0.5714285714285714, 0.11538461538461539, 0.34615384615384615]","[0.25, 0.37142857142857144, 0.5714285714285714, 0.16666666666666666, 0.17857142857142858, 0.21428571428571427]","[0.34210526315789475, 0.4090909090909091, 0.4473684210526316, 0.25, 0.18421052631578946, 0.10526315789473684]","[0.3157894736842105, 0.4090909090909091, 0.5263157894736842, 0.13333333333333333, 0.15789473684210525, 0.15789473684210525]","[0.2682926829268293, 0.3877551020408163, 0.4146341463414634, 0.2857142857142857, 0.1951219512195122, 0.07317073170731707]","[0.14285714285714285, 0.25, 0.14285714285714285, 0.0, 0.0, 0.0]","[0.21621621621621623, 0.23076923076923078, 0.3783783783783784, 0.38461538461538464, 0.05405405405405406, 0.24324324324324326]"
12,20160415SKKT0,"[2.769230769230769, 1.0, 2.3333333333333335, 6.5]","[0.25, 0.41304347826086957, 0.2777777777777778, 0.42857142857142855, 0.1388888888888889, 0.1111111111111111]","[0.2727272727272727, 0.28888888888888886, 0.3181818181818182, 0.16666666666666666, 0.11363636363636363, 0.06818181818181818]","[0.25806451612903225, 0.3235294117647059, 0.4838709677419355, 0.5555555555555556, 0.0967741935483871, 0.3225806451612903]","[0.35714285714285715, 0.4166666666666667, 0.4523809523809524, 0.25, 0.19047619047619047, 0.09523809523809523]","[0.3170731707317073, 0.4166666666666667, 0.5853658536585366, 0.17647058823529413, 0.17073170731707318, 0.21951219512195122]","[0.25, 0.375, 0.53125, 0.16666666666666666, 0.1875, 0.1875]","[0.29545454545454547, 0.41509433962264153, 0.5227272727272727, 0.2857142857142857, 0.20454545454545456, 0.09090909090909091]","[0.2, 0.2727272727272727, 0.3, 0.0, 0.0, 0.0]","[0.21951219512195122, 0.23255813953488372, 0.36585365853658536, 0.3125, 0.04878048780487805, 0.21951219512195122]"
13,20160417SKKT0,"[5.4, 1.6285714285714286, 1.5, 5.833333333333333]","[0.275, 0.42, 0.3, 0.5, 0.125, 0.125]","[0.2413793103448276, 0.2903225806451613, 0.3448275862068966, 0.2222222222222222, 0.10344827586206896, 0.10344827586206896]","[0.22857142857142856, 0.2894736842105263, 0.42857142857142855, 0.5555555555555556, 0.08571428571428572, 0.2857142857142857]","[0.3333333333333333, 0.40384615384615385, 0.4222222222222222, 0.25, 0.2, 0.08888888888888889]","[0.32558139534883723, 0.4423076923076923, 0.5813953488372093, 0.17647058823529413, 0.18604651162790697, 0.20930232558139536]","[0.14705882352941177, 0.2564102564102564, 0.2647058823529412, 0.25, 0.14705882352941177, 0.11764705882352941]","[0.20454545454545456, 0.21739130434782608, 0.3409090909090909, 0.2777777777777778, 0.045454545454545456, 0.20454545454545456]","[0.25, 0.25, 0.25, 0.0, 0.25, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]"
14,20160419OBKT0,"[2.6129032258064515, 1.5483870967741935, 2.6666666666666665, 5.166666666666667]","[0.3404255319148936, 0.43859649122807015, 0.574468085106383, 0.375, 0.2127659574468085, 0.1276595744680851]","[0.2608695652173913, 0.39285714285714285, 0.2826086956521739, 0.4444444444444444, 0.13043478260869565, 0.10869565217391304]","[0.2564102564102564, 0.32558139534883723, 0.4358974358974359, 0.6, 0.10256410256410256, 0.2564102564102564]","[0.32653061224489793, 0.39285714285714285, 0.40816326530612246, 0.3333333333333333, 0.20408163265306123, 0.08163265306122448]","[0.34782608695652173, 0.45614035087719296, 0.5869565217391305, 0.2222222222222222, 0.1956521739130435, 0.2391304347826087]","[0.15789473684210525, 0.2558139534883721, 0.2894736842105263, 0.2, 0.15789473684210525, 0.13157894736842105]","[0.1956521739130435, 0.25, 0.32608695652173914, 0.2777777777777778, 0.043478260869565216, 0.21739130434782608]","[0.23529411764705882, 0.2972972972972973, 0.3235294117647059, 0.2, 0.11764705882352941, 0.08823529411764706]","[0.24489795918367346, 0.26, 0.2857142857142857, 0.15789473684210525, 0.10204081632653061, 0.061224489795918366]"
15,20160420OBKT0,"[6.75, 1.5, 1.6666666666666667, 3.3333333333333335]","[0.27450980392156865, 0.39344262295081966, 0.3333333333333333, 0.4444444444444444, 0.11764705882352941, 0.09803921568627451]","[0.2830188679245283, 0.2962962962962963, 0.32075471698113206, 0.2, 0.09433962264150944, 0.07547169811320754]","[0.22727272727272727, 0.2916666666666667, 0.38636363636363635, 0.46153846153846156, 0.09090909090909091, 0.22727272727272727]","[0.36538461538461536, 0.43333333333333335, 0.5, 0.3333333333333333, 0.21153846153846154, 0.09615384615384616]","[0.3469387755102041, 0.45901639344262296, 0.5714285714285714, 0.2, 0.20408163265306123, 0.22448979591836735]","[0.24324324324324326, 0.35555555555555557, 0.4864864864864865, 0.25, 0.16216216216216217, 0.1891891891891892]","[0.3137254901960784, 0.41935483870967744, 0.5294117647058824, 0.3333333333333333, 0.19607843137254902, 0.11764705882352941]","[0.16666666666666666, 0.23076923076923078, 0.25, 0.0, 0.0, 0.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0]"
16,20160421OBKT0,"[3.272727272727273, 1.4545454545454546, 1.0, 3.6666666666666665]","[0.2727272727272727, 0.3939393939393939, 0.32727272727272727, 0.4444444444444444, 0.12727272727272726, 0.09090909090909091]","[0.2631578947368421, 0.27586206896551724, 0.2982456140350877, 0.18181818181818182, 0.08771929824561403, 0.07017543859649122]","[0.22916666666666666, 0.28846153846153844, 0.375, 0.4666666666666667, 0.08333333333333333, 0.22916666666666666]","[0.36363636363636365, 0.4375, 0.5454545454545454, 0.3333333333333333, 0.21818181818181817, 0.10909090909090909]","[0.35294117647058826, 0.47692307692307695, 0.5686274509803921, 0.2, 0.21568627450980393, 0.21568627450980393]","[0.24390243902439024, 0.3469387755102041, 0.5365853658536586, 0.2, 0.17073170731707318, 0.21951219512195122]","[0.3148148148148148, 0.4153846153846154, 0.5185185185185185, 0.3, 0.18518518518518517, 0.1111111111111111]","[0.14285714285714285, 0.2, 0.21428571428571427, 0.0, 0.0, 0.0]","[0.375, 0.375, 0.375, 0.0, 0.125, 0.0]"
17,20160422KTSS0,"[4.153846153846154, 1.2692307692307694, 3.0, 4.333333333333333]","[0.26666666666666666, 0.38028169014084506, 0.31666666666666665, 0.4, 0.13333333333333333, 0.08333333333333333]","[0.3157894736842105, 0.42028985507246375, 0.5263157894736842, 0.3, 0.17543859649122806, 0.10526315789473684]","[0.2692307692307692, 0.3333333333333333, 0.4807692307692308, 0.47058823529411764, 0.1346153846153846, 0.25]","[0.3898305084745763, 0.463768115942029, 0.559322033898305, 0.4, 0.22033898305084745, 0.11864406779661017]","[0.39285714285714285, 0.5, 0.6607142857142857, 0.2608695652173913, 0.23214285714285715, 0.26785714285714285]","[0.2222222222222222, 0.32075471698113206, 0.4888888888888889, 0.15384615384615385, 0.15555555555555556, 0.2]","[0.0, 0.25, 0.0, 0.0, 0.0, 0.0]","[0.17647058823529413, 0.2222222222222222, 0.23529411764705882, 0.25, 0.0, 0.058823529411764705]","[0.21052631578947367, 0.2857142857142857, 0.2894736842105263, 0.18181818181818182, 0.10526315789473684, 0.07894736842105263]"
18,20160423KTSS0,"[5.4, 1.4, 1.4285714285714286, 5.0]","[0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.3333333333333333]","[0.2727272727272727, 0.37662337662337664, 0.3181818181818182, 0.5, 0.12121212121212122, 0.10606060606060606]","[0.2631578947368421, 0.3225806451612903, 0.5087719298245614, 0.42105263157894735, 0.14035087719298245, 0.2631578947368421]","[0.3968253968253968, 0.47297297297297297, 0.6031746031746031, 0.4, 0.25396825396825395, 0.12698412698412698]","[0.3728813559322034, 0.49333333333333335, 0.6271186440677966, 0.2608695652173913, 0.2542372881355932, 0.2542372881355932]","[0.24489795918367346, 0.3448275862068966, 0.4897959183673469, 0.21428571428571427, 0.16326530612244897, 0.1836734693877551]","[0.3387096774193548, 0.43243243243243246, 0.532258064516129, 0.36363636363636365, 0.1774193548387097, 0.11290322580645161]","[0.2, 0.2608695652173913, 0.25, 0.3333333333333333, 0.05, 0.15]","[0.24390243902439024, 0.32608695652173914, 0.34146341463414637, 0.23076923076923078, 0.12195121951219512, 0.0975609756097561]"
19,20160424KTSS0,"[12.461538461538462, 2.7692307692307696, 0.2, 2.1666666666666665]","[0.2753623188405797, 0.3902439024390244, 0.3188405797101449, 0.5, 0.13043478260869565, 0.11594202898550725]","[0.3333333333333333, 0.4, 0.7777777777777778, 1.0, 0.2222222222222222, 0.5555555555555556]","[0.27419354838709675, 0.3283582089552239, 0.5483870967741935, 0.42857142857142855, 0.16129032258064516, 0.3064516129032258]","[0.4117647058823529, 0.4810126582278481, 0.6176470588235294, 0.4, 0.2647058823529412, 0.11764705882352941]","[0.359375, 0.475, 0.59375, 0.2916666666666667, 0.234375, 0.25]","[0.3230769230769231, 0.4230769230769231, 0.5076923076923077, 0.36363636363636365, 0.18461538461538463, 0.1076923076923077]","[0.26666666666666666, 0.34, 0.35555555555555557, 0.2857142857142857, 0.15555555555555556, 0.13333333333333333]","[0.22727272727272727, 0.28, 0.2727272727272727, 0.3333333333333333, 0.09090909090909091, 0.13636363636363635]","[0.17647058823529413, 0.2413793103448276, 0.29411764705882354, 0.2777777777777778, 0.0392156862745098, 0.19607843137254902]"
20,20160426LTKT0,"[2.934782608695652, 1.434782608695652, 2.2, 5.111111111111112]","[0.2857142857142857, 0.375, 0.2857142857142857, 0.5, 0.2857142857142857, 0.14285714285714285]","[0.2676056338028169, 0.3953488372093023, 0.30985915492957744, 0.5, 0.1267605633802817, 0.11267605633802817]","[0.25757575757575757, 0.30985915492957744, 0.5151515151515151, 0.42857142857142855, 0.15151515151515152, 0.2878787878787879]","[0.4027777777777778, 0.46987951807228917, 0.5972222222222222, 0.4, 0.25, 0.1111111111111111]","[0.35294117647058826, 0.4642857142857143, 0.5735294117647058, 0.2916666666666667, 0.22058823529411764, 0.23529411764705882]","[0.3235294117647059, 0.41975308641975306, 0.5147058823529411, 0.36363636363636365, 0.17647058823529413, 0.10294117647058823]","[0.22641509433962265, 0.3225806451612903, 0.4528301886792453, 0.21428571428571427, 0.1509433962264151, 0.16981132075471697]","[0.25, 0.2962962962962963, 0.2916666666666667, 0.3333333333333333, 0.08333333333333333, 0.125]","[0.2765957446808511, 0.34615384615384615, 0.3617021276595745, 0.2857142857142857, 0.14893617021276595, 0.1276595744680851]"
21,20160427LTKT0,"[7.363636363636363, 1.7272727272727273, 1.1666666666666667, 3.6666666666666665]","[0.28, 0.4, 0.32, 0.4666666666666667, 0.12, 0.10666666666666667]","[0.25, 0.26229508196721313, 0.2833333333333333, 0.18181818181818182, 0.08333333333333333, 0.06666666666666667]","[0.24285714285714285, 0.29333333333333333, 0.4857142857142857, 0.4090909090909091, 0.14285714285714285, 0.2714285714285714]","[0.41333333333333333, 0.47674418604651164, 0.6, 0.4, 0.25333333333333335, 0.10666666666666667]","[0.23214285714285715, 0.3230769230769231, 0.44642857142857145, 0.21428571428571427, 0.14285714285714285, 0.16071428571428573]","[0.323943661971831, 0.4166666666666667, 0.5492957746478874, 0.36363636363636365, 0.18309859154929578, 0.1267605633802817]","[0.3333333333333333, 0.38461538461538464, 0.6666666666666666, 1.0, 0.16666666666666666, 0.4166666666666667]","[0.23076923076923078, 0.27586206896551724, 0.2692307692307692, 0.3333333333333333, 0.07692307692307693, 0.11538461538461539]","[0.2653061224489796, 0.34545454545454546, 0.3469387755102041, 0.2857142857142857, 0.14285714285714285, 0.12244897959183673]"
22,20160428LTKT0,"[3.6, 1.7333333333333334, 0.75, 3.75]","[0.27848101265822783, 0.39361702127659576, 0.31645569620253167, 0.4666666666666667, 0.11392405063291139, 0.10126582278481013]","[0.234375, 0.24615384615384617, 0.265625, 0.18181818181818182, 0.078125, 0.0625]","[0.2328767123287671, 0.2911392405063291, 0.4657534246575342, 0.4090909090909091, 0.136986301369863, 0.2602739726027397]","[0.41025641025641024, 0.4777777777777778, 0.5897435897435898, 0.4, 0.24358974358974358, 0.10256410256410256]","[0.21666666666666667, 0.30434782608695654, 0.4166666666666667, 0.21428571428571427, 0.13333333333333333, 0.15]","[0.3150684931506849, 0.41379310344827586, 0.5342465753424658, 0.36363636363636365, 0.1780821917808219, 0.1232876712328767]","[0.3333333333333333, 0.375, 0.6, 0.6666666666666666, 0.13333333333333333, 0.3333333333333333]","[0.20689655172413793, 0.25, 0.2413793103448276, 0.2857142857142857, 0.06896551724137931, 0.10344827586206896]","[0.18518518518518517, 0.2459016393442623, 0.2962962962962963, 0.3157894736842105, 0.037037037037037035, 0.18518518518518517]"
23,20160429KTLG0,"[3.7674418604651163, 1.3255813953488371, 2.6666666666666665, 4.777777777777778]","[0.2891566265060241, 0.3979591836734694, 0.3253012048192771, 0.4375, 0.10843373493975904, 0.0963855421686747]","[0.23880597014925373, 0.2608695652173913, 0.31343283582089554, 0.17391304347826086, 0.08955223880597014, 0.08955223880597014]","[0.22666666666666666, 0.2839506172839506, 0.4533333333333333, 0.391304347826087, 0.13333333333333333, 0.25333333333333335]","[0.4, 0.4673913043478261, 0.575, 0.36363636363636365, 0.2375, 0.1]","[0.21875, 0.3013698630136986, 0.40625, 0.26666666666666666, 0.125, 0.15625]","[0.3287671232876712, 0.43820224719101125, 0.5342465753424658, 0.2916666666666667, 0.2054794520547945, 0.2191780821917808]","[0, 0, 0, 0, 0, 0]","[0.2, 0.24242424242424243, 0.23333333333333334, 0.2857142857142857, 0.06666666666666667, 0.1]","[0.2549019607843137, 0.3333333333333333, 0.3333333333333333, 0.2857142857142857, 0.13725490196078433, 0.11764705882352941]"
24,20160430KTLG0,"[6.3, 1.45, 1.0, 5.0]","[0.3076923076923077, 0.35714285714285715, 0.3076923076923077, 0.4, 0.15384615384615385, 0.07692307692307693]","[0.28735632183908044, 0.39215686274509803, 0.3218390804597701, 0.4117647058823529, 0.11494252873563218, 0.09195402298850575]","[0.3333333333333333, 0.44565217391304346, 0.5333333333333333, 0.28, 0.2, 0.21333333333333335]","[0.39759036144578314, 0.46875, 0.5662650602409639, 0.4166666666666667, 0.2289156626506024, 0.10843373493975904]","[0.23076923076923078, 0.29411764705882354, 0.44871794871794873, 0.4166666666666667, 0.1282051282051282, 0.2564102564102564]","[0.208955223880597, 0.2857142857142857, 0.3880597014925373, 0.25, 0.11940298507462686, 0.16417910447761194]","[0.3108108108108108, 0.4090909090909091, 0.527027027027027, 0.36363636363636365, 0.17567567567567569, 0.12162162162162163]","[0.21875, 0.2777777777777778, 0.25, 0.2857142857142857, 0.0625, 0.09375]","[0.24074074074074073, 0.32786885245901637, 0.3148148148148148, 0.25, 0.14814814814814814, 0.1111111111111111]"
25,20160501KTLG0,"[6.75, 1.8214285714285714, 0.5, 3.111111111111111]","[0.29411764705882354, 0.3333333333333333, 0.29411764705882354, 0.3333333333333333, 0.17647058823529413, 0.058823529411764705]","[0.2857142857142857, 0.3867924528301887, 0.31868131868131866, 0.4117647058823529, 0.10989010989010989, 0.08791208791208792]","[0.35443037974683544, 0.4583333333333333, 0.5443037974683544, 0.3076923076923077, 0.189873417721519, 0.21518987341772153]","[0.3793103448275862, 0.45, 0.5402298850574713, 0.38461538461538464, 0.21839080459770116, 0.10344827586206896]","[0.3116883116883117, 0.41304347826086957, 0.5194805194805194, 0.36363636363636365, 0.18181818181818182, 0.11688311688311688]","[0.19718309859154928, 0.2716049382716049, 0.36619718309859156, 0.23529411764705882, 0.11267605633802817, 0.15492957746478872]","[0.2413793103448276, 0.3230769230769231, 0.3275862068965517, 0.2777777777777778, 0.13793103448275862, 0.1206896551724138]","[0.22857142857142856, 0.3, 0.2571428571428571, 0.375, 0.05714285714285714, 0.11428571428571428]","[0.19298245614035087, 0.25, 0.3157894736842105, 0.3157894736842105, 0.05263157894736842, 0.17543859649122806]"
26,20160504NCKT0,"[2.417910447761194, 1.2537313432835822, 2.2857142857142856, 5.583333333333333]","[0.28421052631578947, 0.38181818181818183, 0.3157894736842105, 0.3684210526315789, 0.11578947368421053, 0.08421052631578947]","[0.23333333333333334, 0.29411764705882354, 0.36666666666666664, 0.3157894736842105, 0.05, 0.16666666666666666]","[0.3614457831325301, 0.46, 0.5421686746987951, 0.3076923076923077, 0.1927710843373494, 0.20481927710843373]","[0.37362637362637363, 0.4423076923076923, 0.5384615384615384, 0.42857142857142855, 0.2087912087912088, 0.12087912087912088]","[0.3, 0.40625, 0.5, 0.3333333333333333, 0.175, 0.1125]","[0.18666666666666668, 0.25882352941176473, 0.3466666666666667, 0.2222222222222222, 0.10666666666666667, 0.14666666666666667]","[0.2777777777777778, 0.35, 0.2777777777777778, 0.3333333333333333, 0.16666666666666666, 0.05555555555555555]","[0.21052631578947367, 0.27906976744186046, 0.23684210526315788, 0.375, 0.05263157894736842, 0.10526315789473684]","[0.25, 0.34782608695652173, 0.3333333333333333, 0.2777777777777778, 0.13333333333333333, 0.11666666666666667]"
27,20160505NCKT0,"[3.098360655737705, 1.278688524590164, 2.4, 5.083333333333333]","[0.31313131313131315, 0.40869565217391307, 0.3434343434343434, 0.42857142857142855, 0.12121212121212122, 0.10101010101010101]","[0.14285714285714285, 0.25, 0.2857142857142857, 0.0, 0.42857142857142855, 0.0]","[0.3448275862068966, 0.44761904761904764, 0.5172413793103449, 0.2962962962962963, 0.1839080459770115, 0.19540229885057472]","[0.3541666666666667, 0.42201834862385323, 0.5104166666666666, 0.375, 0.19791666666666666, 0.125]","[0.20253164556962025, 0.2696629213483146, 0.35443037974683544, 0.21052631578947367, 0.12658227848101267, 0.13924050632911392]","[0.2857142857142857, 0.39603960396039606, 0.47619047619047616, 0.3333333333333333, 0.16666666666666666, 0.10714285714285714]","[0.25, 0.25, 0.5, 0.3333333333333333, 0.1875, 0.1875]","[0.1951219512195122, 0.2765957446808511, 0.21951219512195122, 0.3333333333333333, 0.04878048780487805, 0.12195121951219512]","[0.24193548387096775, 0.3380281690140845, 0.3225806451612903, 0.25, 0.12903225806451613, 0.11290322580645161]"
