,game_key,pitcher,1,2,3,4,5,6,7,8,9
20,20160428HTHH0,"[6.545454545454546, 1.5909090909090908, 1.6363636363636365, 4.4]","[0.2465753424657534, 0.3373493975903614, 0.3287671232876712, 0.19047619047619047, 0.136986301369863, 0.0958904109589041]","[0.2, 0.32075471698113206, 0.24444444444444444, 0.3333333333333333, 0.08888888888888889, 0.06666666666666667]","[0.3055555555555556, 0.40476190476190477, 0.4444444444444444, 0.0, 0.08333333333333333, 0.05555555555555555]","[0.32432432432432434, 0.43333333333333335, 0.43243243243243246, 0.34782608695652173, 0.10810810810810811, 0.14864864864864866]","[0.25, 0.3333333333333333, 0.25, 0.0, 0.0, 0.0]","[0.26666666666666666, 0.30158730158730157, 0.3333333333333333, 0.2, 0.1, 0.08333333333333333]","[0.3137254901960784, 0.35185185185185186, 0.5098039215686274, 0.3333333333333333, 0.13725490196078433, 0.17647058823529413]","[0.3, 0.36363636363636365, 0.5333333333333333, 0.17647058823529413, 0.13333333333333333, 0.13333333333333333]","[0.20588235294117646, 0.2631578947368421, 0.23529411764705882, 0.1, 0.08823529411764706, 0.08823529411764706]"
21,20160429SSHH0,"[1.0, 1.3333333333333333, 1.375, 4.5]","[0.26582278481012656, 0.34831460674157305, 0.35443037974683544, 0.21739130434782608, 0.13924050632911392, 0.10126582278481013]","[0.20833333333333334, 0.3448275862068966, 0.25, 0.3333333333333333, 0.10416666666666667, 0.0625]","[0.36363636363636365, 0.5, 0.45454545454545453, 0.4444444444444444, 0.06818181818181818, 0.11363636363636363]","[0.32051282051282054, 0.4375, 0.4230769230769231, 0.375, 0.10256410256410256, 0.15384615384615385]","[0.3333333333333333, 0.35714285714285715, 0.3333333333333333, 0.0, 0.0, 0.08333333333333333]","[0.275, 0.3695652173913043, 0.4, 0.0, 0.075, 0.05]","[0.27692307692307694, 0.3380281690140845, 0.49230769230769234, 0.16666666666666666, 0.12307692307692308, 0.12307692307692308]","[0.2962962962962963, 0.3333333333333333, 0.48148148148148145, 0.3333333333333333, 0.12962962962962962, 0.16666666666666666]","[0.23684210526315788, 0.3023255813953488, 0.2894736842105263, 0.1, 0.07894736842105263, 0.07894736842105263]"
22,20160430SSHH0,"[8.1, 1.5, 1.0, 3.3333333333333335]","[0.2857142857142857, 0.3617021276595745, 0.4523809523809524, 0.25, 0.16666666666666666, 0.13095238095238096]","[0.22641509433962265, 0.3492063492063492, 0.2641509433962264, 0.4, 0.11320754716981132, 0.09433962264150944]","[0.3023255813953488, 0.4, 0.4186046511627907, 0.0, 0.09302325581395349, 0.046511627906976744]","[0.30864197530864196, 0.43, 0.4074074074074074, 0.36, 0.1111111111111111, 0.14814814814814814]","[0.35294117647058826, 0.3684210526315789, 0.5294117647058824, 0.0, 0.058823529411764705, 0.11764705882352941]","[0.3877551020408163, 0.5081967213114754, 0.46938775510204084, 0.4444444444444444, 0.061224489795918366, 0.10204081632653061]","[0.29310344827586204, 0.32786885245901637, 0.46551724137931033, 0.375, 0.13793103448275862, 0.1896551724137931]","[0.23809523809523808, 0.2978723404255319, 0.2857142857142857, 0.18181818181818182, 0.09523809523809523, 0.09523809523809523]","[0.26865671641791045, 0.3287671232876712, 0.47761194029850745, 0.15789473684210525, 0.11940298507462686, 0.11940298507462686]"
23,20160501SSHH0,"[5.478260869565218, 1.8695652173913044, 1.1764705882352942, 4.6]","[0.29545454545454547, 0.3673469387755102, 0.45454545454545453, 0.28, 0.17045454545454544, 0.13636363636363635]","[0.21818181818181817, 0.3484848484848485, 0.2545454545454545, 0.4, 0.10909090909090909, 0.09090909090909091]","[0.28888888888888886, 0.3888888888888889, 0.4, 0.0, 0.08888888888888889, 0.06666666666666667]","[0.29411764705882354, 0.41346153846153844, 0.38823529411764707, 0.36, 0.10588235294117647, 0.1411764705882353]","[0.3333333333333333, 0.34782608695652173, 0.47619047619047616, 0.0, 0.09523809523809523, 0.09523809523809523]","[0.36538461538461536, 0.484375, 0.4423076923076923, 0.4444444444444444, 0.057692307692307696, 0.09615384615384616]","[0.30666666666666664, 0.34177215189873417, 0.41333333333333333, 0.35, 0.10666666666666667, 0.08]","[0.2608695652173913, 0.3137254901960784, 0.30434782608695654, 0.16666666666666666, 0.10869565217391304, 0.08695652173913043]","[0.2786885245901639, 0.3230769230769231, 0.4426229508196721, 0.35294117647058826, 0.13114754098360656, 0.18032786885245902]"
24,20160503HHSK0,"[6.4799999999999995, 1.6, 1.75, 4.166666666666667]","[0.2413793103448276, 0.37142857142857144, 0.27586206896551724, 0.45454545454545453, 0.1206896551724138, 0.10344827586206896]","[0.2698412698412698, 0.31343283582089554, 0.42857142857142855, 0.3333333333333333, 0.12698412698412698, 0.1746031746031746]","[0.2826086956521739, 0.3592233009708738, 0.43478260869565216, 0.2692307692307692, 0.17391304347826086, 0.13043478260869565]","[0.28735632183908044, 0.4074074074074074, 0.3793103448275862, 0.36, 0.11494252873563218, 0.14942528735632185]","[0.3333333333333333, 0.37037037037037035, 0.5, 0.0, 0.16666666666666666, 0.08333333333333333]","[0.3246753246753247, 0.36904761904761907, 0.4805194805194805, 0.35, 0.12987012987012986, 0.11688311688311688]","[0.2537313432835821, 0.2857142857142857, 0.31343283582089554, 0.22727272727272727, 0.08955223880597014, 0.07462686567164178]","[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.08333333333333333]","[0.2857142857142857, 0.2857142857142857, 0.5714285714285714, 0.4, 0.0, 0.42857142857142855]"
25,20160504HHSK0,"[2.25, 1.4166666666666667, 1.75, 4.0]","[0.26229508196721313, 0.4, 0.32786885245901637, 0.4166666666666667, 0.14754098360655737, 0.11475409836065574]","[0.25, 0.3013698630136986, 0.3088235294117647, 0.22727272727272727, 0.08823529411764706, 0.07352941176470588]","[0.27835051546391754, 0.35185185185185186, 0.422680412371134, 0.27586206896551724, 0.16494845360824742, 0.13402061855670103]","[0.2777777777777778, 0.41228070175438597, 0.36666666666666664, 0.34615384615384615, 0.12222222222222222, 0.15555555555555556]","[0.3076923076923077, 0.40625, 0.46153846153846156, 0.0, 0.19230769230769232, 0.07692307692307693]","[0.32098765432098764, 0.36363636363636365, 0.5061728395061729, 0.36363636363636365, 0.13580246913580246, 0.16049382716049382]","[0.35714285714285715, 0.47058823529411764, 0.42857142857142855, 0.45454545454545453, 0.07142857142857142, 0.10714285714285714]","[0.26865671641791045, 0.30985915492957744, 0.417910447761194, 0.3157894736842105, 0.13432835820895522, 0.16417910447761194]","[0.2, 0.2727272727272727, 0.4, 0.2857142857142857, 0.1, 0.3]"
26,20160505HHSK0,"[13.5, 4.5, 0.0, 0.6666666666666666]","[0.28, 0.36283185840707965, 0.45, 0.27586206896551724, 0.17, 0.14]","[0.26153846153846155, 0.4, 0.3230769230769231, 0.4166666666666667, 0.13846153846153847, 0.1076923076923077]","[0.35, 0.4583333333333333, 0.4166666666666667, 0.4166666666666667, 0.06666666666666667, 0.1]","[0.27956989247311825, 0.4152542372881356, 0.3655913978494624, 0.3333333333333333, 0.11827956989247312, 0.15053763440860216]","[0.32941176470588235, 0.3695652173913043, 0.5176470588235295, 0.36363636363636365, 0.12941176470588237, 0.15294117647058825]","[0.27586206896551724, 0.3888888888888889, 0.41379310344827586, 0.0, 0.1724137931034483, 0.06896551724137931]","[0, 0, 0, 0, 0, 0]","[0.24489795918367346, 0.2962962962962963, 0.2857142857142857, 0.15384615384615385, 0.10204081632653061, 0.08163265306122448]","[0.0, 0.3333333333333333, 0.0, 0.0, 0.5, 0.0]"
27,20160506HHKT0,"[3.375, 1.25, 1.0, 4.0]","[0.2647058823529412, 0.40476190476190477, 0.36764705882352944, 0.38461538461538464, 0.14705882352941177, 0.11764705882352941]","[0.2714285714285714, 0.32, 0.4142857142857143, 0.3, 0.12857142857142856, 0.15714285714285714]","[0.28846153846153844, 0.36752136752136755, 0.4519230769230769, 0.27586206896551724, 0.17307692307692307, 0.1346153846153846]","[0.2755102040816326, 0.4065040650406504, 0.35714285714285715, 0.32142857142857145, 0.11224489795918367, 0.14285714285714285]","[0.26, 0.36666666666666664, 0.36, 0.0, 0.1, 0.06]","[0.3333333333333333, 0.425, 0.5454545454545454, 0.0, 0.21212121212121213, 0.09090909090909091]","[0.3146067415730337, 0.3541666666666667, 0.4943820224719101, 0.3333333333333333, 0.12359550561797752, 0.14606741573033707]","[0.3492063492063492, 0.4605263157894737, 0.4126984126984127, 0.42857142857142855, 0.06349206349206349, 0.1111111111111111]","[0.25, 0.2982456140350877, 0.34615384615384615, 0.21428571428571427, 0.11538461538461539, 0.1346153846153846]"
28,20160507HHKT0,"[6.4799999999999995, 2.12, 0.875, 4.166666666666667]","[0.2777777777777778, 0.35537190082644626, 0.4351851851851852, 0.27586206896551724, 0.17592592592592593, 0.12962962962962962]","[0.2602739726027397, 0.39325842696629215, 0.3561643835616438, 0.3333333333333333, 0.136986301369863, 0.1095890410958904]","[0.3225806451612903, 0.36, 0.4946236559139785, 0.32, 0.11827956989247312, 0.13978494623655913]","[0.2871287128712871, 0.41732283464566927, 0.38613861386138615, 0.32142857142857145, 0.12871287128712872, 0.13861386138613863]","[0.3333333333333333, 0.4090909090909091, 0.5277777777777778, 0.0, 0.19444444444444445, 0.1111111111111111]","[0.3283582089552239, 0.4375, 0.3880597014925373, 0.375, 0.05970149253731343, 0.1044776119402985]","[0.2777777777777778, 0.375, 0.3888888888888889, 0.18181818181818182, 0.09259259259259259, 0.09259259259259259]","[0.25925925925925924, 0.3050847457627119, 0.35185185185185186, 0.21428571428571427, 0.1111111111111111, 0.12962962962962962]","[0.14285714285714285, 0.25, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0]"
29,20160508HHKT0,"[0, 0, 0, 0]","[0.2767857142857143, 0.35714285714285715, 0.42857142857142855, 0.26666666666666666, 0.1875, 0.125]","[0.27631578947368424, 0.4148936170212766, 0.3684210526315789, 0.3125, 0.17105263157894737, 0.10526315789473684]","[0.3402061855670103, 0.38095238095238093, 0.5463917525773195, 0.37037037037037035, 0.13402061855670103, 0.18556701030927836]","[0.2761904761904762, 0.4090909090909091, 0.37142857142857144, 0.3, 0.12380952380952381, 0.13333333333333333]","[0.2711864406779661, 0.36231884057971014, 0.3728813559322034, 0.16666666666666666, 0.0847457627118644, 0.0847457627118644]","[0.375, 0.4489795918367347, 0.625, 0.0, 0.2, 0.15]","[0.25675675675675674, 0.3037974683544304, 0.3918918918918919, 0.3, 0.12162162162162163, 0.14864864864864866]","[0.1, 0.14285714285714285, 0.1, 0.125, 0.0, 0.05]","[0.11764705882352941, 0.16666666666666666, 0.11764705882352941, 0.0, 0.0, 0.058823529411764705]"
30,20160511NCHH0,"[5.785714285714286, 1.7142857142857142, 0.5, 3.111111111111111]","[0.2807017543859649, 0.36923076923076925, 0.4298245614035088, 0.2903225806451613, 0.19298245614035087, 0.13157894736842105]","[0.26582278481012656, 0.40816326530612246, 0.35443037974683544, 0.29411764705882354, 0.17721518987341772, 0.10126582278481013]","[0.33663366336633666, 0.3761467889908257, 0.5643564356435643, 0.3793103448275862, 0.13861386138613863, 0.2079207920792079]","[0.27522935779816515, 0.40441176470588236, 0.3669724770642202, 0.3, 0.11926605504587157, 0.12844036697247707]","[0.25806451612903225, 0.3561643835616438, 0.3548387096774194, 0.16666666666666666, 0.08064516129032258, 0.08064516129032258]","[0.3488372093023256, 0.4339622641509434, 0.5813953488372093, 0.0, 0.18604651162790697, 0.13953488372093023]","[0.24675324675324675, 0.2926829268292683, 0.37662337662337664, 0.3, 0.11688311688311688, 0.14285714285714285]","[0.08695652173913043, 0.125, 0.08695652173913043, 0.125, 0.0, 0.043478260869565216]","[0.1875, 0.23529411764705882, 0.28125, 0.125, 0.15625, 0.09375]"
31,20160512NCHH0,"[4.013513513513514, 1.9459459459459458, 1.1764705882352942, 1.761904761904762]","[0.27710843373493976, 0.4174757281553398, 0.3614457831325301, 0.3333333333333333, 0.1927710843373494, 0.10843373493975904]","[0.2, 0.24324324324324326, 0.2857142857142857, 0.125, 0.14285714285714285, 0.08571428571428572]","[0.3490566037735849, 0.38596491228070173, 0.5754716981132075, 0.4, 0.14150943396226415, 0.20754716981132076]","[0.2807017543859649, 0.40425531914893614, 0.3684210526315789, 0.30303030303030304, 0.11403508771929824, 0.13157894736842105]","[0.26153846153846155, 0.36363636363636365, 0.36923076923076925, 0.15384615384615385, 0.07692307692307693, 0.07692307692307693]","[0.3404255319148936, 0.42105263157894735, 0.574468085106383, 0.08333333333333333, 0.1702127659574468, 0.14893617021276595]","[0.25, 0.3023255813953488, 0.375, 0.2857142857142857, 0.125, 0.1375]","[0.1111111111111111, 0.14285714285714285, 0.14814814814814814, 0.1111111111111111, 0.037037037037037035, 0.07407407407407407]","[0.16666666666666666, 0.23076923076923078, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0]"
32,20160513HHHT0,"[8.4375, 2.0625, 2.0, 5.333333333333333]","[0.27586206896551724, 0.411214953271028, 0.3563218390804598, 0.3333333333333333, 0.1839080459770115, 0.10344827586206896]","[0.20512820512820512, 0.24390243902439024, 0.28205128205128205, 0.125, 0.1282051282051282, 0.07692307692307693]","[0.3394495412844037, 0.37606837606837606, 0.5596330275229358, 0.3870967741935484, 0.13761467889908258, 0.2018348623853211]","[0.27586206896551724, 0.4068965517241379, 0.3620689655172414, 0.30303030303030304, 0.1206896551724138, 0.12931034482758622]","[0.2647058823529412, 0.3625, 0.36764705882352944, 0.14285714285714285, 0.07352941176470588, 0.07352941176470588]","[0.36, 0.4426229508196721, 0.62, 0.08333333333333333, 0.16, 0.16]","[0.25, 0.3, 0.38095238095238093, 0.2608695652173913, 0.11904761904761904, 0.13095238095238096]","[0.1, 0.12903225806451613, 0.13333333333333333, 0.09090909090909091, 0.03333333333333333, 0.06666666666666667]","[0.0, 0.2222222222222222, 0.0, 0.0, 0.14285714285714285, 0.0]"
33,20160514HHHT0,"[5.829545454545455, 1.5340909090909092, 1.7142857142857142, 4.190476190476191]","[0.2796610169491525, 0.3656716417910448, 0.423728813559322, 0.28125, 0.19491525423728814, 0.1271186440677966]","[0.28888888888888886, 0.42342342342342343, 0.37777777777777777, 0.3333333333333333, 0.18888888888888888, 0.1]","[0.3274336283185841, 0.36363636363636365, 0.5398230088495575, 0.3870967741935484, 0.13274336283185842, 0.19469026548672566]","[0.2689075630252101, 0.40268456375838924, 0.35294117647058826, 0.30303030303030304, 0.11764705882352941, 0.12605042016806722]","[0.25, 0.34523809523809523, 0.3472222222222222, 0.13333333333333333, 0.06944444444444445, 0.06944444444444445]","[0.35185185185185186, 0.4307692307692308, 0.5925925925925926, 0.08333333333333333, 0.14814814814814814, 0.14814814814814814]","[0.5, 0.5, 0.5, 0.0, 0.0, 0.0]","[0.09090909090909091, 0.11764705882352941, 0.12121212121212122, 0.09090909090909091, 0.030303030303030304, 0.06060606060606061]","[0.23863636363636365, 0.2872340425531915, 0.36363636363636365, 0.2608695652173913, 0.11363636363636363, 0.125]"
34,20160515HHHT0,"[5.625, 1.8125, 1.1538461538461537, 2.6666666666666665]","[0.27049180327868855, 0.35507246376811596, 0.4098360655737705, 0.28125, 0.1885245901639344, 0.12295081967213115]","[0.2765957446808511, 0.40869565217391307, 0.3617021276595745, 0.3333333333333333, 0.18085106382978725, 0.09574468085106383]","[0.3247863247863248, 0.36, 0.5299145299145299, 0.3870967741935484, 0.1282051282051282, 0.18803418803418803]","[0.2786885245901639, 0.40789473684210525, 0.36065573770491804, 0.30303030303030304, 0.11475409836065574, 0.12295081967213115]","[0.24, 0.3333333333333333, 0.3333333333333333, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667]","[0.3508771929824561, 0.4264705882352941, 0.5789473684210527, 0.08333333333333333, 0.14035087719298245, 0.14035087719298245]","[0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.0, 0.0, 0.0]","[0.23333333333333334, 0.27692307692307694, 0.31666666666666665, 0.2, 0.1, 0.11666666666666667]","[0.23333333333333334, 0.28125, 0.35555555555555557, 0.2608695652173913, 0.1111111111111111, 0.12222222222222222]"
35,20160517HHSS0,"[6.075, 1.7999999999999998, 0.5, 3.3333333333333335]","[0.2755905511811024, 0.3611111111111111, 0.4094488188976378, 0.2857142857142857, 0.18110236220472442, 0.13385826771653545]","[0.29292929292929293, 0.4214876033057851, 0.37373737373737376, 0.3, 0.1717171717171717, 0.09090909090909091]","[0.32786885245901637, 0.36153846153846153, 0.5245901639344263, 0.3939393939393939, 0.12295081967213115, 0.1885245901639344]","[0.2677165354330709, 0.39490445859872614, 0.3464566929133858, 0.2702702702702703, 0.11023622047244094, 0.11811023622047244]","[0.3709677419354839, 0.4383561643835616, 0.5967741935483871, 0.08333333333333333, 0.16129032258064516, 0.12903225806451613]","[0.6, 0.6666666666666666, 0.6, 1.0, 0.1, 0.0]","[0.23376623376623376, 0.3258426966292135, 0.3246753246753247, 0.125, 0.06493506493506493, 0.06493506493506493]","[0.10526315789473684, 0.1282051282051282, 0.13157894736842105, 0.14285714285714285, 0.05263157894736842, 0.05263157894736842]","[0.2553191489361702, 0.3069306930693069, 0.3829787234042553, 0.3076923076923077, 0.1276595744680851, 0.1595744680851064]"
36,20160518HHSS0,"[15.882352941176471, 2.6470588235294117, 0.8, 0.9444444444444445]","[0.2824427480916031, 0.3691275167785235, 0.4122137404580153, 0.2857142857142857, 0.183206106870229, 0.1297709923664122]","[0.2912621359223301, 0.416, 0.36893203883495146, 0.2857142857142857, 0.17475728155339806, 0.08737864077669903]","[0.3228346456692913, 0.35555555555555557, 0.5354330708661418, 0.38235294117647056, 0.12598425196850394, 0.1968503937007874]","[0.27692307692307694, 0.40372670807453415, 0.35384615384615387, 0.2631578947368421, 0.1076923076923077, 0.11538461538461539]","[0.2222222222222222, 0.3118279569892473, 0.30864197530864196, 0.10526315789473684, 0.06172839506172839, 0.06172839506172839]","[0.36923076923076925, 0.4342105263157895, 0.5846153846153846, 0.08333333333333333, 0.15384615384615385, 0.12307692307692308]","[0.5, 0.5714285714285714, 0.5, 0.5, 0.08333333333333333, 0.0]","[0.22580645161290322, 0.26865671641791045, 0.3064516129032258, 0.1875, 0.0967741935483871, 0.11290322580645161]","[0.25510204081632654, 0.3047619047619048, 0.37755102040816324, 0.3076923076923077, 0.12244897959183673, 0.15306122448979592]"
37,20160519HHSS0,"[5.25, 1.5833333333333333, 1.5, 6.0]","[0.2803030303030303, 0.375, 0.4090909090909091, 0.2857142857142857, 0.18181818181818182, 0.12878787878787878]","[0.2897196261682243, 0.4108527131782946, 0.3644859813084112, 0.2608695652173913, 0.16822429906542055, 0.08411214953271028]","[0.32061068702290074, 0.35251798561151076, 0.5267175572519084, 0.4, 0.1297709923664122, 0.1984732824427481]","[0.27611940298507465, 0.4, 0.35074626865671643, 0.2631578947368421, 0.1044776119402985, 0.11194029850746269]","[0.36231884057971014, 0.425, 0.5652173913043478, 0.15384615384615385, 0.14492753623188406, 0.13043478260869565]","[0.4666666666666667, 0.5555555555555556, 0.4666666666666667, 0.5, 0.06666666666666667, 0.0]","[0.25742574257425743, 0.3055555555555556, 0.37623762376237624, 0.3076923076923077, 0.1188118811881188, 0.1485148514851485]","[0.11627906976744186, 0.13636363636363635, 0.20930232558139536, 0.14285714285714285, 0.06976744186046512, 0.06976744186046512]","[0.19148936170212766, 0.24, 0.2553191489361702, 0.08333333333333333, 0.1276595744680851, 0.06382978723404255]"
38,20160520KTHH0,"[6.148514851485149, 1.603960396039604, 1.5625, 4.208333333333333]","[0.28888888888888886, 0.3885350318471338, 0.43703703703703706, 0.2857142857142857, 0.2, 0.13333333333333333]","[0.2882882882882883, 0.41044776119402987, 0.3783783783783784, 0.2916666666666667, 0.16216216216216217, 0.0990990990990991]","[0.3161764705882353, 0.3472222222222222, 0.5367647058823529, 0.3684210526315789, 0.1323529411764706, 0.19852941176470587]","[0.27941176470588236, 0.4117647058823529, 0.35294117647058826, 0.2631578947368421, 0.11029411764705882, 0.11029411764705882]","[0.36486486486486486, 0.4235294117647059, 0.5540540540540541, 0.21428571428571427, 0.14864864864864866, 0.13513513513513514]","[0.4, 0.4782608695652174, 0.4, 0.25, 0.05, 0.0]","[0.25471698113207547, 0.3008849557522124, 0.39622641509433965, 0.3333333333333333, 0.12264150943396226, 0.16981132075471697]","[0.21875, 0.2608695652173913, 0.296875, 0.1875, 0.09375, 0.109375]","[0.18, 0.24074074074074073, 0.24, 0.08333333333333333, 0.14, 0.06]"
39,20160521KTHH0,"[5.538461538461538, 1.9230769230769231, 0.7, 0.8125]","[0.28776978417266186, 0.38509316770186336, 0.4316546762589928, 0.2972972972972973, 0.19424460431654678, 0.1366906474820144]","[0.29310344827586204, 0.41007194244604317, 0.3793103448275862, 0.32, 0.16379310344827586, 0.10344827586206896]","[0.32857142857142857, 0.3624161073825503, 0.5857142857142857, 0.3684210526315789, 0.14285714285714285, 0.21428571428571427]","[0.2714285714285714, 0.4057142857142857, 0.34285714285714286, 0.2564102564102564, 0.11428571428571428, 0.10714285714285714]","[0.36363636363636365, 0.42696629213483145, 0.5454545454545454, 0.21428571428571427, 0.16883116883116883, 0.12987012987012986]","[0.4166666666666667, 0.48148148148148145, 0.4583333333333333, 0.4, 0.125, 0.041666666666666664]","[0.26851851851851855, 0.3247863247863248, 0.42592592592592593, 0.3333333333333333, 0.1388888888888889, 0.17592592592592593]","[0.21212121212121213, 0.2638888888888889, 0.2878787878787879, 0.17647058823529413, 0.09090909090909091, 0.13636363636363635]","[0.18518518518518517, 0.2413793103448276, 0.24074074074074073, 0.13333333333333333, 0.14814814814814814, 0.09259259259259259]"
40,20160522KTHH0,"[5.4, 1.8, 0.5833333333333334, 3.6666666666666665]","[0.2945205479452055, 0.3869047619047619, 0.4520547945205479, 0.3076923076923077, 0.19863013698630136, 0.1506849315068493]","[0.2845528455284553, 0.3972602739726027, 0.36585365853658536, 0.32, 0.15447154471544716, 0.0975609756097561]","[0.3219178082191781, 0.3630573248407643, 0.5684931506849316, 0.35, 0.136986301369863, 0.2054794520547945]","[0.2867132867132867, 0.425414364640884, 0.36363636363636365, 0.275, 0.1258741258741259, 0.11188811188811189]","[0.36585365853658536, 0.425531914893617, 0.5609756097560976, 0.25, 0.17073170731707318, 0.14634146341463414]","[0.39285714285714285, 0.48484848484848486, 0.4642857142857143, 0.3333333333333333, 0.14285714285714285, 0.07142857142857142]","[0.2767857142857143, 0.34146341463414637, 0.42857142857142855, 0.3448275862068966, 0.14285714285714285, 0.16964285714285715]","[0.1568627450980392, 0.17307692307692307, 0.29411764705882354, 0.17647058823529413, 0.0784313725490196, 0.09803921568627451]","[0.15, 0.22727272727272727, 0.15, 0.0, 0.05, 0.05]"
41,20160524HHWO0,"[5.684210526315789, 1.6842105263157894, 1.8, 6.333333333333333]","[0.2913907284768212, 0.3815028901734104, 0.4503311258278146, 0.3, 0.2052980132450331, 0.152317880794702]","[0.296875, 0.40397350993377484, 0.3828125, 0.37037037037037035, 0.1484375, 0.1171875]","[0.3793103448275862, 0.43434343434343436, 0.6436781609195402, 0.25, 0.1839080459770115, 0.16091954022988506]","[0.27702702702702703, 0.41397849462365593, 0.35135135135135137, 0.2619047619047619, 0.12162162162162163, 0.10810810810810811]","[0.31333333333333335, 0.35802469135802467, 0.5533333333333333, 0.3333333333333333, 0.13333333333333333, 0.2]","[0.40625, 0.4864864864864865, 0.5625, 0.2857142857142857, 0.15625, 0.09375]","[0.28448275862068967, 0.3464566929133858, 0.43103448275862066, 0.3333333333333333, 0.14655172413793102, 0.16379310344827586]","[0.15384615384615385, 0.16981132075471697, 0.28846153846153844, 0.17647058823529413, 0.07692307692307693, 0.09615384615384616]","[0.13636363636363635, 0.20833333333333334, 0.13636363636363635, 0.0, 0.045454545454545456, 0.045454545454545456]"
42,20160525HHWO0,"[4.175257731958763, 1.824742268041237, 1.2727272727272727, 1.9019607843137256]","[0.29411764705882354, 0.3898305084745763, 0.45098039215686275, 0.3, 0.20915032679738563, 0.1503267973856209]","[0.2900763358778626, 0.4, 0.37404580152671757, 0.35714285714285715, 0.1450381679389313, 0.11450381679389313]","[0.37362637362637363, 0.42718446601941745, 0.6263736263736264, 0.25, 0.17582417582417584, 0.15384615384615385]","[0.27631578947368424, 0.4105263157894737, 0.34868421052631576, 0.2558139534883721, 0.11842105263157894, 0.10526315789473684]","[0.3137254901960784, 0.3614457831325301, 0.5490196078431373, 0.3488372093023256, 0.13071895424836602, 0.20261437908496732]","[0.14285714285714285, 0.15789473684210525, 0.26785714285714285, 0.15789473684210525, 0.07142857142857142, 0.08928571428571429]","[0.2833333333333333, 0.3435114503816794, 0.43333333333333335, 0.3333333333333333, 0.14166666666666666, 0.15833333333333333]","[0.37142857142857144, 0.45, 0.5142857142857142, 0.25, 0.14285714285714285, 0.08571428571428572]","[0.125, 0.19230769230769232, 0.125, 0.0, 0.041666666666666664, 0.041666666666666664]"
43,20160526HHWO0,"[5.132231404958678, 1.487603305785124, 1.7222222222222223, 4.481481481481482]","[0.29936305732484075, 0.3956043956043956, 0.4585987261146497, 0.2926829268292683, 0.21656050955414013, 0.1464968152866242]","[0.29411764705882354, 0.4, 0.375, 0.3448275862068966, 0.15441176470588236, 0.11029411764705882]","[0.37894736842105264, 0.42990654205607476, 0.631578947368421, 0.25, 0.17894736842105263, 0.15789473684210525]","[0.2857142857142857, 0.4205128205128205, 0.37662337662337664, 0.28888888888888886, 0.12337662337662338, 0.13636363636363635]","[0.3057324840764331, 0.35294117647058826, 0.535031847133758, 0.3409090909090909, 0.12738853503184713, 0.19745222929936307]","[0.38461538461538464, 0.45454545454545453, 0.5128205128205128, 0.2222222222222222, 0.15384615384615385, 0.07692307692307693]","[0.28225806451612906, 0.34074074074074073, 0.43548387096774194, 0.3333333333333333, 0.13709677419354838, 0.1532258064516129]","[0.11538461538461539, 0.17857142857142858, 0.11538461538461539, 0.0, 0.038461538461538464, 0.038461538461538464]","[0.2, 0.25, 0.2714285714285714, 0.16666666666666666, 0.1, 0.12857142857142856]"
44,20160527LTHH0,"[5.5, 1.8333333333333333, 0.9285714285714286, 1.0588235294117647]","[0.2962962962962963, 0.39037433155080214, 0.4506172839506173, 0.30952380952380953, 0.21604938271604937, 0.14814814814814814]","[0.2949640287769784, 0.40606060606060607, 0.37410071942446044, 0.3448275862068966, 0.15827338129496402, 0.1079136690647482]","[0.38, 0.42857142857142855, 0.63, 0.29411764705882354, 0.18, 0.16]","[0.2929936305732484, 0.43, 0.3821656050955414, 0.2978723404255319, 0.12738853503184713, 0.14012738853503184]","[0.30246913580246915, 0.3485714285714286, 0.5308641975308642, 0.32608695652173914, 0.12962962962962962, 0.19135802469135801]","[0.3953488372093023, 0.46938775510204084, 0.5116279069767442, 0.2727272727272727, 0.13953488372093023, 0.11627906976744186]","[0.29457364341085274, 0.35, 0.4418604651162791, 0.3333333333333333, 0.13953488372093023, 0.14728682170542637]","[0.24, 0.2962962962962963, 0.3333333333333333, 0.2, 0.10666666666666667, 0.09333333333333334]","[0.20833333333333334, 0.2564102564102564, 0.2777777777777778, 0.16666666666666666, 0.09722222222222222, 0.125]"
