,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20200607HTOB0,"[3.8571428571428568, 1.6428571428571428, 1.0909090909090908, 5.6]","[0.2403846153846154, 0.3220338983050847, 0.3557692307692308, 0.23529411764705882, 0.19230769230769232, 0.09615384615384616]","[0.43478260869565216, 0.4728682170542636, 0.6434782608695652, 0.4666666666666667, 0.2, 0.23478260869565218]","[0.34523809523809523, 0.40217391304347827, 0.5476190476190477, 0.4166666666666667, 0.16666666666666666, 0.20238095238095238]","[0.27450980392156865, 0.36134453781512604, 0.5, 0.3448275862068966, 0.19607843137254902, 0.24509803921568626]","[0.25263157894736843, 0.3113207547169811, 0.5052631578947369, 0.3103448275862069, 0.1368421052631579, 0.2]","[0.28, 0.367816091954023, 0.30666666666666664, 0.3888888888888889, 0.16, 0.10666666666666667]","[0.35555555555555557, 0.4, 0.4222222222222222, 0.42105263157894735, 0.15555555555555556, 0.12222222222222222]","[0, 0, 0, 0, 0, 0]","[0.5, 0.5, 0.5, 1.0, 0.0, 0.3333333333333333]"
29,20200609OBNC0,"[0, 0, 0, 0]","[0.23853211009174313, 0.3170731707317073, 0.3486238532110092, 0.2222222222222222, 0.1834862385321101, 0.09174311926605505]","[0.4166666666666667, 0.4552238805970149, 0.6166666666666667, 0.45161290322580644, 0.19166666666666668, 0.225]","[0.3522727272727273, 0.41237113402061853, 0.5568181818181818, 0.4, 0.17045454545454544, 0.19318181818181818]","[0.2641509433962264, 0.34959349593495936, 0.4811320754716981, 0.3225806451612903, 0.18867924528301888, 0.2358490566037736]","[0.24489795918367346, 0.3090909090909091, 0.4897959183673469, 0.3103448275862069, 0.1326530612244898, 0.19387755102040816]","[0.3617021276595745, 0.40384615384615385, 0.425531914893617, 0.42857142857142855, 0.1595744680851064, 0.1276595744680851]","[0.2604166666666667, 0.3106796116504854, 0.3125, 0.2962962962962963, 0.15625, 0.09375]","[0.1724137931034483, 0.16666666666666666, 0.2413793103448276, 0.16666666666666666, 0.0, 0.10344827586206896]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
30,20200610OBNC0,"[4.628571428571429, 1.4857142857142858, 3.4444444444444446, 5.833333333333333]","[0.27, 0.3177570093457944, 0.33, 0.2962962962962963, 0.16, 0.1]","[0.4112903225806452, 0.45323741007194246, 0.6048387096774194, 0.4411764705882353, 0.1935483870967742, 0.22580645161290322]","[0.34065934065934067, 0.4117647058823529, 0.5384615384615384, 0.38461538461538464, 0.17582417582417584, 0.18681318681318682]","[0.26126126126126126, 0.34375, 0.4954954954954955, 0.30303030303030304, 0.1891891891891892, 0.24324324324324326]","[0.2621359223300971, 0.3217391304347826, 0.5048543689320388, 0.3333333333333333, 0.13592233009708737, 0.20388349514563106]","[0.3, 0.3804347826086957, 0.3375, 0.42105263157894735, 0.1625, 0.1125]","[0.3469387755102041, 0.3888888888888889, 0.40816326530612246, 0.4090909090909091, 0.15306122448979592, 0.12244897959183673]","[0.3333333333333333, 0.4, 0.3333333333333333, 0.6, 0.0, 0.2222222222222222]","[0.0, 0.25, 0.0, 0.0, 0.5, 0.5]"
31,20200611OBNC0,"[4.235294117647059, 1.6764705882352942, 1.0434782608695652, 5.666666666666667]","[0.25663716814159293, 0.34108527131782945, 0.37168141592920356, 0.2222222222222222, 0.20353982300884957, 0.10619469026548672]","[0.4108527131782946, 0.4513888888888889, 0.5968992248062015, 0.45714285714285713, 0.1937984496124031, 0.23255813953488372]","[0.3473684210526316, 0.4205607476635514, 0.6, 0.38461538461538464, 0.18947368421052632, 0.2]","[0.2608695652173913, 0.3458646616541353, 0.48695652173913045, 0.3235294117647059, 0.1826086956521739, 0.25217391304347825]","[0.25925925925925924, 0.31666666666666665, 0.5, 0.3333333333333333, 0.1388888888888889, 0.19444444444444445]","[0.3627450980392157, 0.4017857142857143, 0.45098039215686275, 0.43478260869565216, 0.16666666666666666, 0.13725490196078433]","[0.2976190476190476, 0.375, 0.3333333333333333, 0.4, 0.16666666666666666, 0.10714285714285714]","[0.26666666666666666, 0.3125, 0.3238095238095238, 0.2857142857142857, 0.1523809523809524, 0.09523809523809523]","[0.0, 0.16666666666666666, 0.0, 0.0, 0.25, 0.25]"
32,20200612OBHH0,"[7.641509433962264, 1.5849056603773584, 4.666666666666667, 1.1777777777777778]","[0.27350427350427353, 0.3582089552238806, 0.39316239316239315, 0.2222222222222222, 0.20512820512820512, 0.10256410256410256]","[0.40298507462686567, 0.4429530201342282, 0.582089552238806, 0.42105263157894735, 0.1865671641791045, 0.22388059701492538]","[0.26126126126126126, 0.3225806451612903, 0.4954954954954955, 0.3333333333333333, 0.14414414414414414, 0.1891891891891892]","[0.35714285714285715, 0.42727272727272725, 0.6224489795918368, 0.39285714285714285, 0.19387755102040816, 0.20408163265306123]","[0.25210084033613445, 0.34057971014492755, 0.47058823529411764, 0.2972972972972973, 0.17647058823529413, 0.24369747899159663]","[0.3523809523809524, 0.391304347826087, 0.4380952380952381, 0.4166666666666667, 0.1619047619047619, 0.13333333333333333]","[0.26605504587155965, 0.3103448275862069, 0.3486238532110092, 0.3, 0.1559633027522936, 0.11926605504587157]","[0.17647058823529413, 0.17142857142857143, 0.2647058823529412, 0.2, 0.0, 0.08823529411764706]","[0.25, 0.3, 0.25, 0.0, 0.125, 0.125]"
33,20200613OBHH0,"[3.6, 1.5714285714285714, 1.0, 5.833333333333333]","[0.28688524590163933, 0.3669064748201439, 0.4344262295081967, 0.2222222222222222, 0.21311475409836064, 0.10655737704918032]","[0.4057971014492754, 0.44805194805194803, 0.6086956521739131, 0.42105263157894735, 0.1956521739130435, 0.2246376811594203]","[0.25217391304347825, 0.3178294573643411, 0.4782608695652174, 0.3225806451612903, 0.1391304347826087, 0.1826086956521739]","[0.3564356435643564, 0.4298245614035088, 0.6138613861386139, 0.41379310344827586, 0.18811881188118812, 0.21782178217821782]","[0.24390243902439024, 0.32867132867132864, 0.45528455284552843, 0.2894736842105263, 0.17073170731707318, 0.24390243902439024]","[0.3611111111111111, 0.40336134453781514, 0.4537037037037037, 0.4, 0.1574074074074074, 0.12962962962962962]","[0.29069767441860467, 0.3673469387755102, 0.32558139534883723, 0.4, 0.16279069767441862, 0.10465116279069768]","[0.25892857142857145, 0.30833333333333335, 0.3392857142857143, 0.2903225806451613, 0.15178571428571427, 0.11607142857142858]","[0.2727272727272727, 0.3076923076923077, 0.2727272727272727, 0.0, 0.18181818181818182, 0.09090909090909091]"
34,20200614OBHH0,"[0, 0, 0, 0]","[0.30158730158730157, 0.3819444444444444, 0.46825396825396826, 0.2222222222222222, 0.23015873015873015, 0.1111111111111111]","[0.2564102564102564, 0.304, 0.3333333333333333, 0.2727272727272727, 0.1452991452991453, 0.1111111111111111]","[0.2627118644067797, 0.34558823529411764, 0.4915254237288136, 0.34375, 0.13559322033898305, 0.1864406779661017]","[0.4014084507042254, 0.44654088050314467, 0.6197183098591549, 0.41025641025641024, 0.20422535211267606, 0.22535211267605634]","[0.2440944881889764, 0.33557046979865773, 0.47244094488188976, 0.275, 0.1732283464566929, 0.2440944881889764]","[0.36363636363636365, 0.4112903225806452, 0.45454545454545453, 0.4, 0.15454545454545454, 0.13636363636363635]","[0.28888888888888886, 0.3627450980392157, 0.32222222222222224, 0.34782608695652173, 0.15555555555555556, 0.1]","[0.25, 0.4375, 0.25, 0.5, 0.08333333333333333, 0.16666666666666666]","[0.375, 0.5454545454545454, 0.625, 0.25, 0.5, 0.125]"
35,20200616SSOB0,"[4.071428571428571, 1.380952380952381, 3.888888888888889, 6.0]","[0.3053435114503817, 0.3825503355704698, 0.46564885496183206, 0.25, 0.22137404580152673, 0.11450381679389313]","[0.25833333333333336, 0.3046875, 0.3333333333333333, 0.2727272727272727, 0.14166666666666666, 0.10833333333333334]","[0.2601626016260163, 0.3404255319148936, 0.4796747967479675, 0.34375, 0.13008130081300814, 0.17886178861788618]","[0.4041095890410959, 0.44785276073619634, 0.6164383561643836, 0.41025641025641024, 0.19863013698630136, 0.2191780821917808]","[0.35964912280701755, 0.40625, 0.4473684210526316, 0.4, 0.15789473684210525, 0.13157894736842105]","[0.24427480916030533, 0.3333333333333333, 0.46564885496183206, 0.2558139534883721, 0.16793893129770993, 0.2366412213740458]","[0.29347826086956524, 0.37735849056603776, 0.33695652173913043, 0.34782608695652173, 0.16304347826086957, 0.09782608695652174]","[0.07142857142857142, 0.35, 0.07142857142857142, 0.0, 0.35714285714285715, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
36,20200617SSOB0,"[2.9189189189189193, 1.1891891891891893, 2.3076923076923075, 6.166666666666667]","[0.30597014925373134, 0.38562091503267976, 0.4626865671641791, 0.22727272727272727, 0.21641791044776118, 0.11194029850746269]","[0.25806451612903225, 0.3007518796992481, 0.33064516129032256, 0.2571428571428571, 0.13709677419354838, 0.11290322580645161]","[0.25984251968503935, 0.3424657534246575, 0.47244094488188976, 0.3333333333333333, 0.12598425196850394, 0.1732283464566929]","[0.3933333333333333, 0.44047619047619047, 0.6, 0.3902439024390244, 0.19333333333333333, 0.21333333333333335]","[0.358974358974359, 0.41353383458646614, 0.4444444444444444, 0.4, 0.1623931623931624, 0.1282051282051282]","[0.23880597014925373, 0.33121019108280253, 0.4552238805970149, 0.2558139534883721, 0.16417910447761194, 0.23134328358208955]","[0.2872340425531915, 0.38181818181818183, 0.32978723404255317, 0.34782608695652173, 0.1702127659574468, 0.09574468085106383]","[0.16666666666666666, 0.375, 0.16666666666666666, 0.25, 0.0, 0.5]","[0.25, 0.25, 0.5, 0.0, 0.25, 0.0]"
37,20200618SSOB0,"[4.135135135135135, 1.5945945945945945, 1.0769230769230769, 5.285714285714286]","[0.3088235294117647, 0.3870967741935484, 0.4632352941176471, 0.22727272727272727, 0.21323529411764705, 0.11029411764705882]","[0.38961038961038963, 0.436046511627907, 0.5909090909090909, 0.38095238095238093, 0.18831168831168832, 0.2077922077922078]","[0.26717557251908397, 0.3466666666666667, 0.5038167938931297, 0.3333333333333333, 0.13740458015267176, 0.17557251908396945]","[0.2318840579710145, 0.32298136645962733, 0.4420289855072464, 0.2558139534883721, 0.15942028985507245, 0.2246376811594203]","[0.35833333333333334, 0.40875912408759124, 0.44166666666666665, 0.38461538461538464, 0.15833333333333333, 0.13333333333333333]","[0.2857142857142857, 0.37719298245614036, 0.35714285714285715, 0.34782608695652173, 0.17346938775510204, 0.10204081632653061]","[0.1111111111111111, 0.3333333333333333, 0.1111111111111111, 0.25, 0.0, 0.3333333333333333]","[0.25984251968503935, 0.30656934306569344, 0.33070866141732286, 0.2571428571428571, 0.13385826771653545, 0.11023622047244094]","[0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0]"
38,20200619OBLG0,"[5.218487394957983, 1.7899159663865547, 1.173913043478261, 5.666666666666666]","[0.3333333333333333, 0.4666666666666667, 0.5, 0.2857142857142857, 0.3333333333333333, 0.08333333333333333]","[0.3860759493670886, 0.4318181818181818, 0.5822784810126582, 0.36363636363636365, 0.18354430379746836, 0.20253164556962025]","[0.3142857142857143, 0.39375, 0.4642857142857143, 0.2608695652173913, 0.21428571428571427, 0.11428571428571428]","[0.23776223776223776, 0.3253012048192771, 0.4405594405594406, 0.26666666666666666, 0.16083916083916083, 0.23076923076923078]","[0.2740740740740741, 0.3548387096774194, 0.5259259259259259, 0.3611111111111111, 0.14814814814814814, 0.1925925925925926]","[0.07692307692307693, 0.25, 0.07692307692307693, 0.2, 0.0, 0.23076923076923078]","[0.15789473684210525, 0.15384615384615385, 0.23684210526315788, 0.17647058823529413, 0.0, 0.07894736842105263]","[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0]","[0.23529411764705882, 0.2631578947368421, 0.23529411764705882, 0.0, 0.17647058823529413, 0.058823529411764705]"
39,20200620OBLG0,"[5.785714285714286, 1.0714285714285714, 2.5, 4.666666666666667]","[0.2706766917293233, 0.3146853146853147, 0.3609022556390977, 0.2564102564102564, 0.13533834586466165, 0.12781954887218044]","[0.3888888888888889, 0.4340659340659341, 0.5802469135802469, 0.36363636363636365, 0.19753086419753085, 0.2037037037037037]","[0.32167832167832167, 0.4, 0.4755244755244755, 0.32, 0.22377622377622378, 0.13286713286713286]","[0.24324324324324326, 0.3352601156069364, 0.4391891891891892, 0.2708333333333333, 0.17567567567567569, 0.23648648648648649]","[0.2826086956521739, 0.36875, 0.5362318840579711, 0.39473684210526316, 0.16666666666666666, 0.21014492753623187]","[0.3524590163934426, 0.41134751773049644, 0.4344262295081967, 0.38461538461538464, 0.1557377049180328, 0.13114754098360656]","[0.28431372549019607, 0.3728813559322034, 0.35294117647058826, 0.375, 0.16666666666666666, 0.10784313725490197]","[0.2222222222222222, 0.3181818181818182, 0.2222222222222222, 0.5, 0.1111111111111111, 0.3333333333333333]","[0.35294117647058826, 0.5, 0.47058823529411764, 0.375, 0.4117647058823529, 0.11764705882352941]"
40,20200621OBLG0,"[4.125, 1.375, 3.8181818181818183, 6.0]","[0.3108108108108108, 0.38823529411764707, 0.4594594594594595, 0.3076923076923077, 0.21621621621621623, 0.12837837837837837]","[0.3795180722891566, 0.42473118279569894, 0.5662650602409639, 0.35555555555555557, 0.1927710843373494, 0.19879518072289157]","[0.2887323943661972, 0.3719512195121951, 0.5422535211267606, 0.39473684210526316, 0.16901408450704225, 0.20422535211267606]","[0.23841059602649006, 0.3333333333333333, 0.4304635761589404, 0.2708333333333333, 0.17218543046357615, 0.23178807947019867]","[0.352, 0.41379310344827586, 0.44, 0.38461538461538464, 0.16, 0.128]","[0.29245283018867924, 0.3770491803278688, 0.3867924528301887, 0.4074074074074074, 0.1792452830188679, 0.14150943396226415]","[0.2727272727272727, 0.34615384615384615, 0.45454545454545453, 0.5454545454545454, 0.18181818181818182, 0.4090909090909091]","[0.3333333333333333, 0.46153846153846156, 0.42857142857142855, 0.3, 0.3333333333333333, 0.09523809523809523]","[0.05263157894736842, 0.3076923076923077, 0.05263157894736842, 0.0, 0.2631578947368421, 0.0]"
41,20200623OBSK0,"[3.292682926829268, 1.2195121951219512, 2.1875, 5.857142857142857]","[0.3111111111111111, 0.3469387755102041, 0.4444444444444444, 0.375, 0.13333333333333333, 0.15555555555555556]","[0.3742690058479532, 0.418848167539267, 0.5555555555555556, 0.3333333333333333, 0.1871345029239766, 0.19298245614035087]","[0.3026315789473684, 0.37714285714285717, 0.4473684210526316, 0.2857142857142857, 0.21052631578947367, 0.13157894736842105]","[0.24836601307189543, 0.3516483516483517, 0.4444444444444444, 0.2708333333333333, 0.16993464052287582, 0.22875816993464052]","[0.2857142857142857, 0.3668639053254438, 0.5306122448979592, 0.3902439024390244, 0.16326530612244897, 0.20408163265306123]","[0.3076923076923077, 0.40625, 0.46153846153846156, 0.5, 0.19230769230769232, 0.34615384615384615]","[0.27941176470588236, 0.3310810810810811, 0.375, 0.275, 0.1323529411764706, 0.1323529411764706]","[0.18181818181818182, 0.17777777777777778, 0.25, 0.19047619047619047, 0.022727272727272728, 0.09090909090909091]","[0.2692307692307692, 0.2857142857142857, 0.2692307692307692, 0.16666666666666666, 0.11538461538461539, 0.038461538461538464]"
42,20200625OBSK1,"[3.6818181818181817, 1.5227272727272727, 0.9375, 5.5]","[0.3141025641025641, 0.3854748603351955, 0.46794871794871795, 0.3333333333333333, 0.21794871794871795, 0.14743589743589744]","[0.37714285714285717, 0.4263959390862944, 0.56, 0.32653061224489793, 0.2, 0.18857142857142858]","[0.28289473684210525, 0.3620689655172414, 0.5263157894736842, 0.38095238095238093, 0.15789473684210525, 0.20394736842105263]","[0.2611464968152866, 0.36363636363636365, 0.4713375796178344, 0.29411764705882354, 0.17834394904458598, 0.2484076433121019]","[0.35294117647058826, 0.43103448275862066, 0.6078431372549019, 0.41379310344827586, 0.18627450980392157, 0.21568627450980393]","[0.30526315789473685, 0.33980582524271846, 0.43157894736842106, 0.36, 0.1368421052631579, 0.14736842105263157]","[0.2857142857142857, 0.3671875, 0.38392857142857145, 0.36666666666666664, 0.17857142857142858, 0.13392857142857142]","[0.3384615384615385, 0.4, 0.4230769230769231, 0.3448275862068966, 0.15384615384615385, 0.12307692307692308]","[0.2695035460992908, 0.3202614379084967, 0.3617021276595745, 0.2619047619047619, 0.1347517730496454, 0.1276595744680851]"
43,20200625OBSK2,"[6.230769230769231, 1.869230769230769, 1.2916666666666667, 5.416666666666667]","[0.2827586206896552, 0.33544303797468356, 0.38620689655172413, 0.2619047619047619, 0.13793103448275862, 0.1310344827586207]","[0.37988826815642457, 0.43349753694581283, 0.5586592178770949, 0.32, 0.20670391061452514, 0.18994413407821228]","[0.2848101265822785, 0.3611111111111111, 0.5189873417721519, 0.37777777777777777, 0.15822784810126583, 0.20253164556962025]","[0.2716049382716049, 0.37305699481865284, 0.5, 0.3018867924528302, 0.18518518518518517, 0.2654320987654321]","[0.31313131313131315, 0.35185185185185186, 0.494949494949495, 0.36, 0.15151515151515152, 0.1717171717171717]","[0.28205128205128205, 0.3609022556390977, 0.4017094017094017, 0.3548387096774194, 0.1794871794871795, 0.1452991452991453]","[0.3, 0.40540540540540543, 0.43333333333333335, 0.46153846153846156, 0.16666666666666666, 0.3]","[0.09523809523809523, 0.3870967741935484, 0.14285714285714285, 0.0, 0.3333333333333333, 0.047619047619047616]","[0.25806451612903225, 0.29411764705882354, 0.25806451612903225, 0.2857142857142857, 0.0967741935483871, 0.03225806451612903]"
44,20200626NCOB0,"[2.53125, 0.84375, 4.0, 5.333333333333333]","[0.30392156862745096, 0.34234234234234234, 0.4803921568627451, 0.3333333333333333, 0.14705882352941177, 0.16666666666666666]","[0.37158469945355194, 0.4251207729468599, 0.546448087431694, 0.32, 0.20218579234972678, 0.18579234972677597]","[0.3364485981308411, 0.4180327868852459, 0.5794392523364486, 0.4, 0.17757009345794392, 0.205607476635514]","[0.2727272727272727, 0.3756345177664975, 0.49696969696969695, 0.3018867924528302, 0.18181818181818182, 0.2606060606060606]","[0.2875, 0.366120218579235, 0.51875, 0.37777777777777777, 0.15625, 0.2]","[0.3358208955223881, 0.4, 0.417910447761194, 0.3333333333333333, 0.16417910447761194, 0.11940298507462686]","[0.275, 0.35294117647058826, 0.39166666666666666, 0.34375, 0.175, 0.14166666666666666]","[0.16666666666666666, 0.4117647058823529, 0.20833333333333334, 0.0, 0.2916666666666667, 0.041666666666666664]","[0.27702702702702703, 0.32919254658385094, 0.3783783783783784, 0.2619047619047619, 0.13513513513513514, 0.12837837837837837]"
45,20200627NCOB0,"[3.6964285714285716, 1.3035714285714286, 4.2727272727272725, 6.222222222222222]","[0.3113207547169811, 0.34782608695652173, 0.4811320754716981, 0.3333333333333333, 0.14150943396226415, 0.16037735849056603]","[0.37433155080213903, 0.4265402843601896, 0.5561497326203209, 0.3137254901960784, 0.20320855614973263, 0.18716577540106952]","[0.32298136645962733, 0.391304347826087, 0.4720496894409938, 0.34375, 0.2236024844720497, 0.14285714285714285]","[0.2694610778443114, 0.3781094527363184, 0.49101796407185627, 0.2909090909090909, 0.17964071856287425, 0.25748502994011974]","[0.35135135135135137, 0.42857142857142855, 0.5855855855855856, 0.42424242424242425, 0.17117117117117117, 0.2072072072072072]","[0.2804878048780488, 0.3582887700534759, 0.5060975609756098, 0.3617021276595745, 0.1524390243902439, 0.1951219512195122]","[0.3284671532846715, 0.39622641509433965, 0.40875912408759124, 0.3333333333333333, 0.16058394160583941, 0.11678832116788321]","[0.18, 0.17647058823529413, 0.26, 0.18181818181818182, 0.02, 0.1]","[0.2733333333333333, 0.32926829268292684, 0.37333333333333335, 0.2619047619047619, 0.14, 0.12666666666666668]"
46,20200628NCOB0,"[3.25531914893617, 1.2127659574468086, 2.6875, 5.875]","[0.3181818181818182, 0.35833333333333334, 0.4818181818181818, 0.35714285714285715, 0.16363636363636364, 0.16363636363636364]","[0.37894736842105264, 0.4325581395348837, 0.5631578947368421, 0.3137254901960784, 0.2, 0.18421052631578946]","[0.3565217391304348, 0.4307692307692308, 0.5826086956521739, 0.42857142857142855, 0.17391304347826086, 0.2]","[0.27058823529411763, 0.3804878048780488, 0.5058823529411764, 0.2807017543859649, 0.18235294117647058, 0.2647058823529412]","[0.27976190476190477, 0.35602094240837695, 0.5, 0.375, 0.15476190476190477, 0.19642857142857142]","[0.2698412698412698, 0.34507042253521125, 0.38095238095238093, 0.36363636363636365, 0.1746031746031746, 0.14285714285714285]","[0.2857142857142857, 0.38095238095238093, 0.4857142857142857, 0.46153846153846156, 0.17142857142857143, 0.3142857142857143]","[0.27450980392156865, 0.3333333333333333, 0.37254901960784315, 0.2619047619047619, 0.1437908496732026, 0.12418300653594772]","[0.23529411764705882, 0.2631578947368421, 0.23529411764705882, 0.2857142857142857, 0.08823529411764706, 0.058823529411764705]"
47,20200630OBWO0,"[4.661870503597123, 1.7050359712230214, 0.9411764705882353, 5.148148148148149]","[0.32456140350877194, 0.3629032258064516, 0.4824561403508772, 0.35714285714285715, 0.15789473684210525, 0.15789473684210525]","[0.37823834196891193, 0.4337899543378995, 0.5595854922279793, 0.3137254901960784, 0.19689119170984457, 0.18134715025906736]","[0.3445378151260504, 0.417910447761194, 0.5630252100840336, 0.40540540540540543, 0.16806722689075632, 0.19327731092436976]","[0.26436781609195403, 0.37320574162679426, 0.4942528735632184, 0.27586206896551724, 0.1781609195402299, 0.25862068965517243]","[0.28488372093023256, 0.358974358974359, 0.5, 0.375, 0.1511627906976744, 0.19186046511627908]","[0.2631578947368421, 0.3695652173913043, 0.4473684210526316, 0.46153846153846156, 0.15789473684210525, 0.2894736842105263]","[0.267515923566879, 0.32558139534883723, 0.3630573248407643, 0.2619047619047619, 0.14012738853503184, 0.12101910828025478]","[0.17647058823529413, 0.18867924528301888, 0.2549019607843137, 0.18181818181818182, 0.0196078431372549, 0.09803921568627451]","[0.2222222222222222, 0.25, 0.2222222222222222, 0.2857142857142857, 0.08333333333333333, 0.05555555555555555]"
48,20200701OBWO0,"[6.287671232876712, 1.8904109589041096, 1.2962962962962963, 5.407407407407407]","[0.32727272727272727, 0.39361702127659576, 0.4727272727272727, 0.37142857142857144, 0.22424242424242424, 0.15151515151515152]","[0.38071065989847713, 0.4349775784753363, 0.5634517766497462, 0.3137254901960784, 0.19796954314720813, 0.17766497461928935]","[0.34959349593495936, 0.42028985507246375, 0.5934959349593496, 0.38461538461538464, 0.17073170731707318, 0.1951219512195122]","[0.2655367231638418, 0.3755868544600939, 0.4915254237288136, 0.2786885245901639, 0.1751412429378531, 0.2598870056497175]","[0.2857142857142857, 0.35858585858585856, 0.49714285714285716, 0.3673469387755102, 0.14857142857142858, 0.18857142857142858]","[0.3162393162393162, 0.359375, 0.4700854700854701, 0.35714285714285715, 0.15384615384615385, 0.15384615384615385]","[0.2903225806451613, 0.34782608695652173, 0.5, 0.3333333333333333, 0.1935483870967742, 0.22580645161290322]","[0.26153846153846155, 0.3356164383561644, 0.36923076923076925, 0.36363636363636365, 0.16923076923076924, 0.13846153846153847]","[0.23809523809523808, 0.34, 0.40476190476190477, 0.42857142857142855, 0.14285714285714285, 0.2619047619047619]"
49,20200702OBWO0,"[2.8125, 0.9375, 3.25, 5.333333333333333]","[0.3273809523809524, 0.3958333333333333, 0.47023809523809523, 0.37142857142857144, 0.23214285714285715, 0.1488095238095238]","[0.39603960396039606, 0.4473684210526316, 0.5891089108910891, 0.33962264150943394, 0.21287128712871287, 0.18316831683168316]","[0.359375, 0.42657342657342656, 0.6015625, 0.4146341463414634, 0.171875, 0.203125]","[0.26666666666666666, 0.3778801843317972, 0.4888888888888889, 0.2857142857142857, 0.18333333333333332, 0.2611111111111111]","[0.29444444444444445, 0.3645320197044335, 0.5, 0.39215686274509803, 0.15555555555555556, 0.2]","[0.32231404958677684, 0.36363636363636365, 0.47107438016528924, 0.4, 0.1652892561983471, 0.15702479338842976]","[0.30303030303030304, 0.3561643835616438, 0.5303030303030303, 0.42857142857142855, 0.18181818181818182, 0.2878787878787879]","[0.2631578947368421, 0.34, 0.3684210526315789, 0.35294117647058826, 0.16541353383458646, 0.13533834586466165]","[0.23404255319148937, 0.32727272727272727, 0.3829787234042553, 0.4, 0.14893617021276595, 0.23404255319148937]"
50,20200703HHOB0,"[3.6947368421052635, 1.2473684210526315, 4.7272727272727275, 6.333333333333334]","[0.3179190751445087, 0.3888888888888889, 0.45664739884393063, 0.3611111111111111, 0.23121387283236994, 0.14450867052023122]","[0.3902439024390244, 0.44635193133047213, 0.5804878048780487, 0.33962264150943394, 0.2146341463414634, 0.18048780487804877]","[0.37593984962406013, 0.4391891891891892, 0.6165413533834586, 0.42857142857142855, 0.17293233082706766, 0.20300751879699247]","[0.2717391304347826, 0.38288288288288286, 0.4891304347826087, 0.30303030303030304, 0.18478260869565216, 0.266304347826087]","[0.29347826086956524, 0.36538461538461536, 0.4945652173913043, 0.37735849056603776, 0.16304347826086957, 0.1956521739130435]","[0.32, 0.36496350364963503, 0.464, 0.40625, 0.168, 0.152]","[0.2898550724637681, 0.358974358974359, 0.5072463768115942, 0.4, 0.17391304347826086, 0.2898550724637681]","[0.26277372262773724, 0.3419354838709677, 0.36496350364963503, 0.3333333333333333, 0.16058394160583941, 0.1386861313868613]","[0.23529411764705882, 0.3220338983050847, 0.37254901960784315, 0.4117647058823529, 0.13725490196078433, 0.2549019607843137]"
51,20200704HHOB0,"[3.4615384615384612, 1.25, 2.9411764705882355, 5.777777777777778]","[0.3125, 0.38613861386138615, 0.44886363636363635, 0.35135135135135137, 0.22727272727272727, 0.14204545454545456]","[0.3864734299516908, 0.4472573839662447, 0.5748792270531401, 0.3333333333333333, 0.21256038647342995, 0.178743961352657]","[0.3722627737226277, 0.4342105263157895, 0.6058394160583942, 0.4090909090909091, 0.1678832116788321, 0.19708029197080293]","[0.2727272727272727, 0.38495575221238937, 0.48663101604278075, 0.29850746268656714, 0.18181818181818182, 0.2620320855614973]","[0.2925531914893617, 0.3632075471698113, 0.48936170212765956, 0.3888888888888889, 0.1595744680851064, 0.19680851063829788]","[0.3178294573643411, 0.3617021276595745, 0.46511627906976744, 0.38235294117647056, 0.16279069767441862, 0.14728682170542637]","[0.2777777777777778, 0.35365853658536583, 0.4861111111111111, 0.35294117647058826, 0.16666666666666666, 0.2777777777777778]","[0.2714285714285714, 0.3522012578616352, 0.39285714285714285, 0.32432432432432434, 0.16428571428571428, 0.14285714285714285]","[0.25766871165644173, 0.3146067415730337, 0.3496932515337423, 0.2619047619047619, 0.13496932515337423, 0.1165644171779141]"
52,20200705HHOB0,"[4.733766233766234, 1.6753246753246753, 1.1666666666666667, 5.133333333333334]","[0.3233082706766917, 0.36551724137931035, 0.46616541353383456, 0.3888888888888889, 0.15789473684210525, 0.15037593984962405]","[0.3791469194312796, 0.44214876033057854, 0.5639810426540285, 0.3333333333333333, 0.2132701421800948, 0.17535545023696683]","[0.30939226519337015, 0.38164251207729466, 0.4419889502762431, 0.3333333333333333, 0.2265193370165746, 0.13812154696132597]","[0.36619718309859156, 0.4267515923566879, 0.5985915492957746, 0.4, 0.1619718309859155, 0.19014084507042253]","[0.27225130890052357, 0.3852813852813853, 0.4816753926701571, 0.29411764705882354, 0.17801047120418848, 0.25654450261780104]","[0.2931937172774869, 0.3686635944700461, 0.4869109947643979, 0.4, 0.15706806282722513, 0.19895287958115182]","[0.32142857142857145, 0.3888888888888889, 0.4, 0.3333333333333333, 0.15714285714285714, 0.11428571428571428]","[0.27972027972027974, 0.35802469135802467, 0.3986013986013986, 0.32432432432432434, 0.16083916083916083, 0.13986013986013987]","[0.24528301886792453, 0.32786885245901637, 0.37735849056603776, 0.3888888888888889, 0.1320754716981132, 0.24528301886792453]"
