,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20200607NCHH0,"[6.075, 1.5374999999999999, 1.8, 5.333333333333334]","[0.3333333333333333, 0.4083333333333333, 0.49523809523809526, 0.43478260869565216, 0.2, 0.12380952380952381]","[0.2826086956521739, 0.32, 0.32608695652173914, 0.19047619047619047, 0.17391304347826086, 0.08695652173913043]","[0.34234234234234234, 0.43410852713178294, 0.6756756756756757, 0.36, 0.24324324324324326, 0.23423423423423423]","[0.4594594594594595, 0.5172413793103449, 0.8378378378378378, 0.6190476190476191, 0.20270270270270271, 0.33783783783783783]","[0.29333333333333333, 0.391304347826087, 0.5066666666666667, 0.25, 0.17333333333333334, 0.17333333333333334]","[0.31868131868131866, 0.39805825242718446, 0.5384615384615384, 0.27586206896551724, 0.18681318681318682, 0.1978021978021978]","[0.2736842105263158, 0.3669724770642202, 0.5473684210526316, 0.3333333333333333, 0.18947368421052632, 0.25263157894736843]","[0.23076923076923078, 0.2682926829268293, 0.28205128205128205, 0.16666666666666666, 0.1282051282051282, 0.07692307692307693]","[0.32, 0.4, 0.56, 0.4444444444444444, 0.24, 0.36]"
29,20200609OBNC0,"[5.142857142857142, 1.7142857142857142, 1.0, 3.5]","[0.32727272727272727, 0.40476190476190477, 0.4818181818181818, 0.4166666666666667, 0.19090909090909092, 0.11818181818181818]","[0.29473684210526313, 0.33653846153846156, 0.3473684210526316, 0.22727272727272727, 0.18947368421052632, 0.09473684210526316]","[0.33620689655172414, 0.4253731343283582, 0.6637931034482759, 0.37037037037037035, 0.23275862068965517, 0.23275862068965517]","[0.46835443037974683, 0.5217391304347826, 0.8354430379746836, 0.6086956521739131, 0.21518987341772153, 0.34177215189873417]","[0.2976190476190476, 0.3838383838383838, 0.5357142857142857, 0.34615384615384615, 0.19047619047619047, 0.27380952380952384]","[0.28205128205128205, 0.3854166666666667, 0.48717948717948717, 0.23809523809523808, 0.16666666666666666, 0.16666666666666666]","[0.3191489361702128, 0.40186915887850466, 0.5319148936170213, 0.3, 0.18085106382978725, 0.19148936170212766]","[0.2828282828282828, 0.37719298245614036, 0.5757575757575758, 0.34285714285714286, 0.1919191919191919, 0.2727272727272727]","[0.3380281690140845, 0.43373493975903615, 0.5211267605633803, 0.39285714285714285, 0.23943661971830985, 0.19718309859154928]"
30,20200610OBNC0,"[2.11304347826087, 1.2, 3.8, 6.388888888888889]","[0.3217391304347826, 0.3969465648854962, 0.4782608695652174, 0.4, 0.19130434782608696, 0.11304347826086956]","[0.31, 0.3486238532110092, 0.36, 0.25, 0.2, 0.1]","[0.33884297520661155, 0.4244604316546763, 0.6694214876033058, 0.3793103448275862, 0.2396694214876033, 0.23140495867768596]","[0.4578313253012048, 0.5154639175257731, 0.8072289156626506, 0.6, 0.21686746987951808, 0.3493975903614458]","[0.3103448275862069, 0.39805825242718446, 0.5747126436781609, 0.39285714285714285, 0.20689655172413793, 0.3218390804597701]","[0.2875, 0.4, 0.4875, 0.23809523809523808, 0.175, 0.1625]","[0.30927835051546393, 0.3963963963963964, 0.5154639175257731, 0.3, 0.18556701030927836, 0.18556701030927836]","[0.28431372549019607, 0.3813559322033898, 0.5784313725490197, 0.3611111111111111, 0.19607843137254902, 0.29411764705882354]","[0.33783783783783783, 0.4367816091954023, 0.5135135135135135, 0.41379310344827586, 0.24324324324324326, 0.1891891891891892]"
31,20200611OBNC0,"[2.6470588235294117, 1.1764705882352942, 1.9375, 5.666666666666667]","[0.3220338983050847, 0.39552238805970147, 0.4745762711864407, 0.4, 0.1864406779661017, 0.11016949152542373]","[0.32038834951456313, 0.35714285714285715, 0.36893203883495146, 0.25, 0.1941747572815534, 0.0970873786407767]","[0.328, 0.4125874125874126, 0.648, 0.36666666666666664, 0.232, 0.224]","[0.3111111111111111, 0.39622641509433965, 0.6, 0.39285714285714285, 0.2111111111111111, 0.32222222222222224]","[0.4367816091954023, 0.49504950495049505, 0.7701149425287356, 0.6, 0.20689655172413793, 0.3333333333333333]","[0.30303030303030304, 0.3893805309734513, 0.5050505050505051, 0.3, 0.18181818181818182, 0.18181818181818182]","[0.2857142857142857, 0.38016528925619836, 0.5904761904761905, 0.3611111111111111, 0.19047619047619047, 0.2857142857142857]","[0.3333333333333333, 0.4166666666666667, 0.5333333333333333, 0.45454545454545453, 0.26666666666666666, 0.3333333333333333]","[0.20454545454545456, 0.2391304347826087, 0.25, 0.15, 0.11363636363636363, 0.06818181818181818]"
32,20200612WONC0,"[0.6585365853658537, 0.7073170731707317, 4.888888888888889, 6.833333333333333]","[0.3252032520325203, 0.39568345323741005, 0.4796747967479675, 0.4230769230769231, 0.18699186991869918, 0.10569105691056911]","[0.3364485981308411, 0.3706896551724138, 0.3925233644859813, 0.3076923076923077, 0.18691588785046728, 0.12149532710280374]","[0.32558139534883723, 0.40816326530612246, 0.6356589147286822, 0.34375, 0.23255813953488372, 0.21705426356589147]","[0.3191489361702128, 0.4, 0.6063829787234043, 0.36666666666666664, 0.2127659574468085, 0.3191489361702128]","[0.45054945054945056, 0.5047619047619047, 0.8131868131868132, 0.6153846153846154, 0.21978021978021978, 0.34065934065934067]","[0.27710843373493976, 0.3883495145631068, 0.46987951807228917, 0.23809523809523808, 0.1686746987951807, 0.1566265060240964]","[0.28440366972477066, 0.376, 0.5779816513761468, 0.3684210526315789, 0.1834862385321101, 0.28440366972477066]","[0.33766233766233766, 0.43333333333333335, 0.5064935064935064, 0.4, 0.23376623376623376, 0.18181818181818182]","[0.2608695652173913, 0.34615384615384615, 0.391304347826087, 0.2222222222222222, 0.2608695652173913, 0.08695652173913043]"
33,20200613WONC0,"[5.079207920792079, 1.306930693069307, 1.8181818181818181, 5.611111111111111]","[0.3203125, 0.3888888888888889, 0.46875, 0.4074074074074074, 0.1796875, 0.1015625]","[0.33636363636363636, 0.375, 0.39090909090909093, 0.3076923076923077, 0.18181818181818182, 0.11818181818181818]","[0.3208955223880597, 0.40131578947368424, 0.6194029850746269, 0.3333333333333333, 0.22388059701492538, 0.208955223880597]","[0.2823529411764706, 0.40186915887850466, 0.47058823529411764, 0.22727272727272727, 0.16470588235294117, 0.15294117647058825]","[0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.25, 0.08333333333333333, 0.16666666666666666]","[0.3375, 0.43617021276595747, 0.5125, 0.3870967741935484, 0.225, 0.1875]","[0.2831858407079646, 0.37209302325581395, 0.5663716814159292, 0.38461538461538464, 0.18584070796460178, 0.2831858407079646]","[0.3235294117647059, 0.4, 0.5, 0.4166666666666667, 0.2647058823529412, 0.29411764705882354]","[0.28, 0.35714285714285715, 0.4, 0.2222222222222222, 0.24, 0.08]"
34,20200614WONC0,"[0, 0, 0, 0]","[0.32061068702290074, 0.3877551020408163, 0.46564885496183206, 0.4074074074074074, 0.183206106870229, 0.09923664122137404]","[0.34513274336283184, 0.3870967741935484, 0.39823008849557523, 0.3333333333333333, 0.19469026548672566, 0.12389380530973451]","[0.32116788321167883, 0.40764331210191085, 0.6131386861313869, 0.34285714285714286, 0.21897810218978103, 0.2116788321167883]","[0.30303030303030304, 0.3826086956521739, 0.5757575757575758, 0.3548387096774194, 0.20202020202020202, 0.30303030303030304]","[0.4479166666666667, 0.5, 0.8125, 0.6153846153846154, 0.22916666666666666, 0.3229166666666667]","[0.34146341463414637, 0.4489795918367347, 0.5121951219512195, 0.3939393939393939, 0.21951219512195122, 0.2073170731707317]","[0.2840909090909091, 0.40540540540540543, 0.4659090909090909, 0.21739130434782608, 0.1590909090909091, 0.14772727272727273]","[0.2782608695652174, 0.366412213740458, 0.5565217391304348, 0.36585365853658536, 0.1826086956521739, 0.2782608695652174]","[0.27586206896551724, 0.34375, 0.3793103448275862, 0.2, 0.2413793103448276, 0.06896551724137931]"
35,20200616NCHT0,"[2.233082706766917, 1.1278195488721805, 3.727272727272727, 6.333333333333334]","[0.31343283582089554, 0.3815789473684211, 0.4552238805970149, 0.4074074074074074, 0.1791044776119403, 0.1044776119402985]","[0.35344827586206895, 0.40310077519379844, 0.41379310344827586, 0.3333333333333333, 0.19827586206896552, 0.1206896551724138]","[0.3191489361702128, 0.40372670807453415, 0.624113475177305, 0.3333333333333333, 0.2198581560283688, 0.2198581560283688]","[0.2980769230769231, 0.375, 0.5673076923076923, 0.3333333333333333, 0.19230769230769232, 0.28846153846153844]","[0.45, 0.5, 0.81, 0.5925925925925926, 0.23, 0.31]","[0.3488372093023256, 0.45098039215686275, 0.5465116279069767, 0.38235294117647056, 0.23255813953488372, 0.20930232558139536]","[0.27472527472527475, 0.4, 0.45054945054945056, 0.20833333333333334, 0.16483516483516483, 0.15384615384615385]","[0.29411764705882354, 0.37777777777777777, 0.6050420168067226, 0.38095238095238093, 0.19327731092436976, 0.29411764705882354]","[0.28125, 0.3611111111111111, 0.375, 0.2727272727272727, 0.21875, 0.09375]"
36,20200617NCHT0,"[2.769230769230769, 1.2307692307692308, 1.9444444444444444, 5.571428571428571]","[0.30935251798561153, 0.37579617834394907, 0.4460431654676259, 0.42857142857142855, 0.17985611510791366, 0.1079136690647482]","[0.371900826446281, 0.417910447761194, 0.4462809917355372, 0.3333333333333333, 0.19834710743801653, 0.12396694214876033]","[0.3150684931506849, 0.39759036144578314, 0.6095890410958904, 0.34146341463414637, 0.21232876712328766, 0.2191780821917808]","[0.2926829268292683, 0.37410071942446044, 0.5934959349593496, 0.36363636363636365, 0.1951219512195122, 0.2845528455284553]","[0.44660194174757284, 0.5, 0.7961165048543689, 0.5714285714285714, 0.22330097087378642, 0.30097087378640774]","[0.3684210526315789, 0.3684210526315789, 0.5789473684210527, 0.2857142857142857, 0.05263157894736842, 0.15789473684210525]","[0.2765957446808511, 0.40336134453781514, 0.44680851063829785, 0.23076923076923078, 0.1595744680851064, 0.1595744680851064]","[0.3157894736842105, 0.38636363636363635, 0.47368421052631576, 0.38461538461538464, 0.23684210526315788, 0.2631578947368421]","[0.2647058823529412, 0.34210526315789475, 0.35294117647058826, 0.25, 0.20588235294117646, 0.08823529411764706]"
37,20200619HHNC0,"[0.75, 0.6875, 4.7272727272727275, 6.857142857142857]","[0.3709677419354839, 0.4244604316546763, 0.4435483870967742, 0.32142857142857145, 0.20161290322580644, 0.12096774193548387]","[0.33707865168539325, 0.44339622641509435, 0.5280898876404494, 0.37142857142857144, 0.2247191011235955, 0.20224719101123595]","[0.4392523364485981, 0.4918032786885246, 0.7757009345794392, 0.5862068965517241, 0.21495327102803738, 0.29906542056074764]","[0.29133858267716534, 0.3706293706293706, 0.5826771653543307, 0.34782608695652173, 0.1968503937007874, 0.28346456692913385]","[0.30666666666666664, 0.391812865497076, 0.5933333333333334, 0.32558139534883723, 0.21333333333333335, 0.22]","[0.2708333333333333, 0.4016393442622951, 0.4375, 0.2222222222222222, 0.16666666666666666, 0.16666666666666666]","[0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.0, 0.38461538461538464, 0.0]","[0.3170731707317073, 0.3829787234042553, 0.5365853658536586, 0.35714285714285715, 0.24390243902439024, 0.2926829268292683]","[0, 0, 0, 0, 0, 0]"
38,20200620HHNC0,"[5.349056603773585, 1.3018867924528301, 2.0, 5.047619047619048]","[0.3055555555555556, 0.37037037037037035, 0.4375, 0.42857142857142855, 0.1736111111111111, 0.10416666666666667]","[0.359375, 0.4125874125874126, 0.4296875, 0.32142857142857145, 0.1953125, 0.1171875]","[0.43243243243243246, 0.48412698412698413, 0.7837837837837838, 0.5666666666666667, 0.21621621621621623, 0.3063063063063063]","[0.3116883116883117, 0.3942857142857143, 0.5974025974025974, 0.32558139534883723, 0.21428571428571427, 0.21428571428571427]","[0.34065934065934067, 0.45454545454545453, 0.5384615384615384, 0.37142857142857144, 0.23076923076923078, 0.1978021978021978]","[0.2900763358778626, 0.3673469387755102, 0.5725190839694656, 0.3404255319148936, 0.19083969465648856, 0.2748091603053435]","[0.125, 0.125, 0.125, 0.3333333333333333, 0.3125, 0.0]","[0.3181818181818182, 0.38, 0.5227272727272727, 0.3333333333333333, 0.22727272727272727, 0.29545454545454547]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
39,20200621HHNC0,"[6.230769230769231, 1.6153846153846154, 1.6666666666666667, 4.333333333333333]","[0.30612244897959184, 0.3674698795180723, 0.43537414965986393, 0.42857142857142855, 0.17006802721088435, 0.10884353741496598]","[0.3560606060606061, 0.40816326530612246, 0.42424242424242425, 0.3103448275862069, 0.1893939393939394, 0.11363636363636363]","[0.4260869565217391, 0.47692307692307695, 0.7652173913043478, 0.5483870967741935, 0.20869565217391303, 0.2956521739130435]","[0.310126582278481, 0.39106145251396646, 0.6075949367088608, 0.3111111111111111, 0.21518987341772153, 0.21518987341772153]","[0.3404255319148936, 0.45614035087719296, 0.5319148936170213, 0.37142857142857144, 0.23404255319148937, 0.19148936170212766]","[0.26732673267326734, 0.3937007874015748, 0.42574257425742573, 0.2413793103448276, 0.15841584158415842, 0.16831683168316833]","[0.2857142857142857, 0.3697478991596639, 0.47619047619047616, 0.2647058823529412, 0.17142857142857143, 0.17142857142857143]","[0.2857142857142857, 0.3624161073825503, 0.5639097744360902, 0.3404255319148936, 0.18796992481203006, 0.2706766917293233]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
40,20200623NCKT0,"[2.5033112582781456, 1.1523178807947019, 3.2666666666666666, 6.291666666666667]","[0.3092105263157895, 0.3684210526315789, 0.4342105263157895, 0.43333333333333335, 0.17105263157894737, 0.10526315789473684]","[0.35294117647058826, 0.40397350993377484, 0.41911764705882354, 0.2903225806451613, 0.19117647058823528, 0.11029411764705882]","[0.31901840490797545, 0.3967391304347826, 0.6196319018404908, 0.3111111111111111, 0.22085889570552147, 0.2147239263803681]","[0.29357798165137616, 0.368, 0.5596330275229358, 0.3333333333333333, 0.1926605504587156, 0.27522935779816515]","[0.4117647058823529, 0.45925925925925926, 0.7394957983193278, 0.5483870967741935, 0.20168067226890757, 0.29411764705882354]","[0.35051546391752575, 0.4661016949152542, 0.5670103092783505, 0.3783783783783784, 0.25773195876288657, 0.20618556701030927]","[0.27522935779816515, 0.35772357723577236, 0.45871559633027525, 0.2571428571428571, 0.1743119266055046, 0.1651376146788991]","[0.2867647058823529, 0.3660130718954248, 0.5588235294117647, 0.3469387755102041, 0.18382352941176472, 0.27205882352941174]","[0.21153846153846154, 0.24074074074074073, 0.25, 0.15, 0.1346153846153846, 0.057692307692307696]"
41,20200625NCKT1,"[3.8000000000000003, 1.288888888888889, 1.9473684210526316, 5.625]","[0.3051948051948052, 0.37142857142857144, 0.42857142857142855, 0.43333333333333335, 0.17532467532467533, 0.1038961038961039]","[0.35714285714285715, 0.4064516129032258, 0.42142857142857143, 0.2903225806451613, 0.18571428571428572, 0.10714285714285714]","[0.31137724550898205, 0.3882978723404255, 0.6047904191616766, 0.30434782608695654, 0.2155688622754491, 0.20958083832335328]","[0.30357142857142855, 0.37209302325581395, 0.5982142857142857, 0.3333333333333333, 0.20535714285714285, 0.2857142857142857]","[0.4065040650406504, 0.45323741007194246, 0.7317073170731707, 0.53125, 0.2032520325203252, 0.2845528455284553]","[0.2831858407079646, 0.36220472440944884, 0.46017699115044247, 0.2972972972972973, 0.168141592920354, 0.17699115044247787]","[0.2692307692307692, 0.3969465648854962, 0.4230769230769231, 0.25806451612903225, 0.16346153846153846, 0.18269230769230768]","[0.2785714285714286, 0.35668789808917195, 0.5428571428571428, 0.34, 0.17857142857142858, 0.2642857142857143]","[0.3434343434343434, 0.4628099173553719, 0.5555555555555556, 0.3783783783783784, 0.25252525252525254, 0.20202020202020202]"
42,20200625NCKT2,"[0.8181818181818182, 0.6545454545454545, 5.545454545454546, 6.875]","[0.2, 0.22807017543859648, 0.23636363636363636, 0.15, 0.12727272727272726, 0.05454545454545454]","[0.15, 0.15, 0.15, 0.25, 0.25, 0.0]","[0.31176470588235294, 0.390625, 0.6176470588235294, 0.30434782608695654, 0.21764705882352942, 0.21764705882352942]","[0.3937007874015748, 0.4405594405594406, 0.7086614173228346, 0.5151515151515151, 0.1968503937007874, 0.2755905511811024]","[0.3333333333333333, 0.36, 0.5416666666666666, 0.2222222222222222, 0.041666666666666664, 0.125]","[0.3300970873786408, 0.448, 0.5339805825242718, 0.358974358974359, 0.24271844660194175, 0.1941747572815534]","[0.2, 0.3170731707317073, 0.3142857142857143, 0.25, 0.22857142857142856, 0.08571428571428572]","[0.25, 0.4, 0.25, 1.0, 0.0, 0.25]","[0.24324324324324326, 0.3170731707317073, 0.32432432432432434, 0.25, 0.1891891891891892, 0.08108108108108109]"
43,20200626NCOB0,"[5.578512396694215, 1.3884297520661155, 2.076923076923077, 5.041666666666667]","[0.3, 0.3626373626373626, 0.41875, 0.3939393939393939, 0.175, 0.10625]","[0.3448275862068966, 0.39751552795031053, 0.4068965517241379, 0.2903225806451613, 0.19310344827586207, 0.10344827586206896]","[0.31213872832369943, 0.39285714285714285, 0.6184971098265896, 0.3191489361702128, 0.2138728323699422, 0.23121387283236994]","[0.288135593220339, 0.35555555555555557, 0.5677966101694916, 0.3235294117647059, 0.19491525423728814, 0.2711864406779661]","[0.3816793893129771, 0.42857142857142855, 0.6870229007633588, 0.5, 0.19083969465648856, 0.26717557251908397]","[0.3025210084033613, 0.37593984962406013, 0.5042016806722689, 0.2972972972972973, 0.17647058823529413, 0.17647058823529413]","[0.2641509433962264, 0.40441176470588236, 0.41509433962264153, 0.25806451612903225, 0.16037735849056603, 0.1792452830188679]","[0.2827586206896552, 0.35802469135802467, 0.5586206896551724, 0.3333333333333333, 0.1793103448275862, 0.2620689655172414]","[0.1891891891891892, 0.3023255813953488, 0.2972972972972973, 0.25, 0.24324324324324326, 0.08108108108108109]"
44,20200627NCOB0,"[6.75, 1.875, 0.75, 3.5555555555555554]","[0.30303030303030304, 0.36363636363636365, 0.4303030303030303, 0.42857142857142855, 0.17575757575757575, 0.12121212121212122]","[0.32710280373831774, 0.44274809160305345, 0.5233644859813084, 0.35, 0.2336448598130841, 0.205607476635514]","[0.3089887640449438, 0.3880597014925373, 0.6067415730337079, 0.32653061224489793, 0.20786516853932585, 0.2303370786516854]","[0.2636363636363636, 0.4, 0.4090909090909091, 0.25806451612903225, 0.16363636363636364, 0.17272727272727273]","[0.2905405405405405, 0.3674698795180723, 0.5675675675675675, 0.34615384615384615, 0.19594594594594594, 0.2635135135135135]","[0.3103448275862069, 0.3333333333333333, 0.4827586206896552, 0.2, 0.034482758620689655, 0.10344827586206896]","[0.29508196721311475, 0.3722627737226277, 0.4918032786885246, 0.2972972972972973, 0.18032786885245902, 0.1721311475409836]","[0.23076923076923078, 0.34782608695652173, 0.3333333333333333, 0.4, 0.3076923076923077, 0.10256410256410256]","[0.30434782608695654, 0.36538461538461536, 0.5, 0.3333333333333333, 0.21739130434782608, 0.2826086956521739]"
45,20200628NCOB0,"[2.6686046511627906, 1.1511627906976745, 3.4375, 6.37037037037037]","[0.2958579881656805, 0.35602094240837695, 0.42011834319526625, 0.42857142857142855, 0.17159763313609466, 0.11834319526627218]","[0.3333333333333333, 0.4444444444444444, 0.5495495495495496, 0.36585365853658536, 0.23423423423423423, 0.2072072072072072]","[0.37777777777777777, 0.423841059602649, 0.674074074074074, 0.4857142857142857, 0.18518518518518517, 0.25925925925925924]","[0.2975206611570248, 0.3669064748201439, 0.5702479338842975, 0.3333333333333333, 0.19008264462809918, 0.2644628099173554]","[0.26548672566371684, 0.4027777777777778, 0.40707964601769914, 0.25806451612903225, 0.168141592920354, 0.168141592920354]","[0.296, 0.37142857142857144, 0.496, 0.2972972972972973, 0.176, 0.168]","[0.2894736842105263, 0.36470588235294116, 0.5789473684210527, 0.33962264150943394, 0.19736842105263158, 0.26973684210526316]","[0.21666666666666667, 0.24193548387096775, 0.25, 0.18181818181818182, 0.13333333333333333, 0.05]","[0.20930232558139536, 0.32, 0.3023255813953488, 0.3333333333333333, 0.27906976744186046, 0.09302325581395349]"
46,20200630LTNC0,"[3.6, 1.34, 1.7826086956521738, 5.555555555555555]","[0.3103448275862069, 0.3673469387755102, 0.4540229885057471, 0.4166666666666667, 0.1781609195402299, 0.1206896551724138]","[0.33043478260869563, 0.44285714285714284, 0.5652173913043478, 0.38095238095238093, 0.23478260869565218, 0.22608695652173913]","[0.3021978021978022, 0.3804878048780488, 0.5934065934065934, 0.32, 0.2032967032967033, 0.22527472527472528]","[0.30158730158730157, 0.3680555555555556, 0.5634920634920635, 0.3333333333333333, 0.18253968253968253, 0.25396825396825395]","[0.26495726495726496, 0.39864864864864863, 0.4017094017094017, 0.25806451612903225, 0.1623931623931624, 0.1623931623931624]","[0.2948717948717949, 0.367816091954023, 0.5961538461538461, 0.33962264150943394, 0.1987179487179487, 0.2692307692307692]","[0.2868217054263566, 0.3611111111111111, 0.4806201550387597, 0.2972972972972973, 0.17054263565891473, 0.16279069767441862]","[0.37410071942446044, 0.41935483870967744, 0.6618705035971223, 0.4722222222222222, 0.17985611510791366, 0.2517985611510791]","[0.3401360544217687, 0.39263803680981596, 0.4013605442176871, 0.2903225806451613, 0.19047619047619047, 0.10204081632653061]"
47,20200701LTNC0,"[1.3728813559322035, 0.7627118644067796, 5.416666666666667, 6.555555555555555]","[0.3355263157894737, 0.3869047619047619, 0.39473684210526316, 0.28125, 0.19078947368421054, 0.09868421052631579]","[0.325, 0.4383561643835616, 0.575, 0.37209302325581395, 0.23333333333333334, 0.225]","[0.2978723404255319, 0.3744075829383886, 0.5797872340425532, 0.3333333333333333, 0.19680851063829788, 0.22872340425531915]","[0.3023255813953488, 0.3673469387755102, 0.5581395348837209, 0.32432432432432434, 0.17829457364341086, 0.24806201550387597]","[0.3, 0.37777777777777777, 0.61875, 0.33962264150943394, 0.20625, 0.275]","[0.26666666666666666, 0.40131578947368424, 0.425, 0.25, 0.175, 0.175]","[0.28125, 0.34285714285714286, 0.4375, 0.2, 0.03125, 0.09375]","[0.2803030303030303, 0.35374149659863946, 0.4696969696969697, 0.2972972972972973, 0.16666666666666666, 0.1590909090909091]","[0.20634920634920634, 0.24242424242424243, 0.23809523809523808, 0.18181818181818182, 0.12698412698412698, 0.047619047619047616]"
48,20200702LTNC0,"[5.6, 1.4666666666666666, 1.6111111111111112, 5.0]","[0.2, 0.23529411764705882, 0.23076923076923078, 0.18181818181818182, 0.12307692307692308, 0.046153846153846156]","[0.3269230769230769, 0.37790697674418605, 0.38461538461538464, 0.2727272727272727, 0.1858974358974359, 0.09615384615384616]","[0.3020833333333333, 0.3767441860465116, 0.5989583333333334, 0.3269230769230769, 0.203125, 0.234375]","[0.2926829268292683, 0.3695652173913043, 0.6036585365853658, 0.33962264150943394, 0.20121951219512196, 0.2682926829268293]","[0.26229508196721313, 0.4, 0.4180327868852459, 0.25, 0.1721311475409836, 0.1721311475409836]","[0.3252032520325203, 0.44, 0.5691056910569106, 0.37209302325581395, 0.23577235772357724, 0.21951219512195122]","[0.2814814814814815, 0.35333333333333333, 0.4666666666666667, 0.3157894736842105, 0.16296296296296298, 0.15555555555555556]","[0.3706293706293706, 0.4125, 0.6503496503496503, 0.4594594594594595, 0.17482517482517482, 0.2517482517482518]","[0.32653061224489793, 0.40350877192982454, 0.5102040816326531, 0.3125, 0.22448979591836735, 0.2653061224489796]"
49,20200703HTNC0,"[5.94, 1.7399999999999998, 1.0, 4.166666666666667]","[0.3167701863354037, 0.3672316384180791, 0.37267080745341613, 0.2647058823529412, 0.18633540372670807, 0.09316770186335403]","[0.3228346456692913, 0.43506493506493504, 0.5669291338582677, 0.37777777777777777, 0.23622047244094488, 0.2204724409448819]","[0.30456852791878175, 0.37727272727272726, 0.5939086294416244, 0.32075471698113206, 0.20304568527918782, 0.22842639593908629]","[0.30177514792899407, 0.37566137566137564, 0.621301775147929, 0.35185185185185186, 0.20710059171597633, 0.28402366863905326]","[0.264, 0.4025157232704403, 0.416, 0.24242424242424243, 0.168, 0.168]","[0.28776978417266186, 0.35714285714285715, 0.4676258992805755, 0.325, 0.16546762589928057, 0.15827338129496402]","[0.3741496598639456, 0.4146341463414634, 0.6462585034013606, 0.4473684210526316, 0.1836734693877551, 0.24489795918367346]","[0.3137254901960784, 0.3898305084745763, 0.49019607843137253, 0.3125, 0.21568627450980393, 0.2549019607843137]","[0.20588235294117646, 0.23943661971830985, 0.23529411764705882, 0.18181818181818182, 0.1323529411764706, 0.04411764705882353]"
50,20200704HTNC0,"[2.378238341968912, 1.1191709844559585, 3.388888888888889, 6.433333333333333]","[0.20833333333333334, 0.3090909090909091, 0.2916666666666667, 0.2857142857142857, 0.2916666666666667, 0.08333333333333333]","[0.3153846153846154, 0.43037974683544306, 0.5538461538461539, 0.37777777777777777, 0.23076923076923078, 0.2153846153846154]","[0.3034825870646766, 0.375, 0.5870646766169154, 0.3148148148148148, 0.19900497512437812, 0.22388059701492538]","[0.31343283582089554, 0.3790849673202614, 0.582089552238806, 0.358974358974359, 0.1791044776119403, 0.26865671641791045]","[0.3081395348837209, 0.38341968911917096, 0.622093023255814, 0.34545454545454546, 0.20348837209302326, 0.27906976744186046]","[0.26356589147286824, 0.3987730061349693, 0.4108527131782946, 0.23529411764705882, 0.17054263565891473, 0.16279069767441862]","[0.36423841059602646, 0.40476190476190477, 0.6291390728476821, 0.4358974358974359, 0.17880794701986755, 0.23841059602649006]","[0.24390243902439024, 0.3111111111111111, 0.3170731707317073, 0.3076923076923077, 0.17073170731707318, 0.0975609756097561]","[0.1, 0.18181818181818182, 0.4, 0.3333333333333333, 0.3, 0.3]"
51,20200705HTNC0,"[3.6964285714285716, 1.3928571428571428, 1.76, 5.6]","[0.3132530120481928, 0.3626373626373626, 0.3674698795180723, 0.25, 0.18072289156626506, 0.09036144578313253]","[0.31343283582089554, 0.42592592592592593, 0.5671641791044776, 0.37777777777777777, 0.23134328358208955, 0.21641791044776118]","[0.3073170731707317, 0.37719298245614036, 0.6048780487804878, 0.3148148148148148, 0.2048780487804878, 0.22439024390243903]","[0.3125, 0.38578680203045684, 0.625, 0.3392857142857143, 0.21022727272727273, 0.2727272727272727]","[0.3115942028985507, 0.37579617834394907, 0.5797101449275363, 0.375, 0.17391304347826086, 0.26811594202898553]","[0.2857142857142857, 0.41317365269461076, 0.45864661654135336, 0.2571428571428571, 0.18796992481203006, 0.17293233082706766]","[0.36774193548387096, 0.4069767441860465, 0.632258064516129, 0.43902439024390244, 0.18064516129032257, 0.24516129032258063]","[0.2887323943661972, 0.35668789808917195, 0.4788732394366197, 0.3170731707317073, 0.16901408450704225, 0.1619718309859155]","[0.20833333333333334, 0.24, 0.2361111111111111, 0.18181818181818182, 0.125, 0.041666666666666664]"
52,20200707NCSK0,"[1.5, 0.7575757575757576, 6.333333333333333, 6.6]","[0.3058823529411765, 0.3548387096774194, 0.3588235294117647, 0.25, 0.17647058823529413, 0.08823529411764706]","[0.3115942028985507, 0.4251497005988024, 0.5579710144927537, 0.37777777777777777, 0.2318840579710145, 0.21014492753623187]","[0.30952380952380953, 0.3776824034334764, 0.6142857142857143, 0.3090909090909091, 0.20476190476190476, 0.22380952380952382]","[0.3049645390070922, 0.37267080745341613, 0.5673758865248227, 0.36585365853658536, 0.1773049645390071, 0.2624113475177305]","[0.30726256983240224, 0.38308457711442784, 0.6145251396648045, 0.3333333333333333, 0.2122905027932961, 0.2681564245810056]","[0.291970802919708, 0.4152046783625731, 0.48905109489051096, 0.2972972972972973, 0.1897810218978102, 0.19708029197080293]","[0.2827586206896552, 0.35403726708074534, 0.4689655172413793, 0.3170731707317073, 0.16551724137931034, 0.15862068965517243]","[0.36477987421383645, 0.4034090909090909, 0.6226415094339622, 0.4186046511627907, 0.1761006289308176, 0.2389937106918239]","[0.2236842105263158, 0.25316455696202533, 0.2894736842105263, 0.18181818181818182, 0.13157894736842105, 0.06578947368421052]"
