,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20190428LGSS0,"[2.724770642201835, 1.1009174311926604, 2.3333333333333335, 6.055555555555556]","[0.32558139534883723, 0.3958333333333333, 0.43023255813953487, 0.391304347826087, 0.1744186046511628, 0.13953488372093023]","[0.2358490566037736, 0.325, 0.3867924528301887, 0.21212121212121213, 0.1509433962264151, 0.11320754716981132]","[0.30612244897959184, 0.4117647058823529, 0.37755102040816324, 0.3448275862068966, 0.16326530612244897, 0.1326530612244898]","[0.31958762886597936, 0.3523809523809524, 0.41237113402061853, 0.42857142857142855, 0.08247422680412371, 0.13402061855670103]","[0.26666666666666666, 0.33980582524271846, 0.4777777777777778, 0.19230769230769232, 0.13333333333333333, 0.15555555555555556]","[0.23333333333333334, 0.3269230769230769, 0.2777777777777778, 0.17391304347826086, 0.14444444444444443, 0.08888888888888889]","[0.21666666666666667, 0.2878787878787879, 0.3333333333333333, 0.26666666666666666, 0.11666666666666667, 0.13333333333333333]","[0.2127659574468085, 0.3333333333333333, 0.2127659574468085, 0.23076923076923078, 0.1702127659574468, 0.14893617021276595]","[0.21686746987951808, 0.3157894736842105, 0.2891566265060241, 0.17391304347826086, 0.12048192771084337, 0.060240963855421686]"
29,20190430KTLG0,"[0.8709677419354839, 1.096774193548387, 3.0, 6.2]","[0.32222222222222224, 0.39, 0.4222222222222222, 0.4166666666666667, 0.16666666666666666, 0.14444444444444443]","[0.22093023255813954, 0.3163265306122449, 0.313953488372093, 0.16666666666666666, 0.12790697674418605, 0.05813953488372093]","[0.30392156862745096, 0.4065040650406504, 0.37254901960784315, 0.3333333333333333, 0.1568627450980392, 0.12745098039215685]","[0.3069306930693069, 0.3394495412844037, 0.39603960396039606, 0.4090909090909091, 0.07920792079207921, 0.12871287128712872]","[0.2765957446808511, 0.34579439252336447, 0.5212765957446809, 0.19230769230769232, 0.13829787234042554, 0.1595744680851064]","[0.26666666666666666, 0.36538461538461536, 0.37777777777777777, 0.09090909090909091, 0.08888888888888889, 0.06666666666666667]","[0.20634920634920634, 0.2857142857142857, 0.31746031746031744, 0.25, 0.1111111111111111, 0.12698412698412698]","[0.22935779816513763, 0.3225806451612903, 0.3761467889908257, 0.21212121212121213, 0.14678899082568808, 0.11009174311926606]","[0.3333333333333333, 0.5, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0]"
30,20190501KTLG0,"[6.084507042253521, 1.5211267605633803, 1.7777777777777777, 4.733333333333333]","[0.3263157894736842, 0.39622641509433965, 0.42105263157894735, 0.4074074074074074, 0.16842105263157894, 0.16842105263157894]","[0.23478260869565218, 0.3230769230769231, 0.3739130434782609, 0.22857142857142856, 0.14782608695652175, 0.10434782608695652]","[0.3113207547169811, 0.4153846153846154, 0.37735849056603776, 0.3225806451612903, 0.1509433962264151, 0.1320754716981132]","[0.308411214953271, 0.3391304347826087, 0.40186915887850466, 0.4, 0.07476635514018691, 0.14018691588785046]","[0.27, 0.336283185840708, 0.53, 0.17857142857142858, 0.14, 0.16]","[0.22580645161290322, 0.3302752293577982, 0.26881720430107525, 0.16666666666666666, 0.13978494623655913, 0.08602150537634409]","[0.2318840579710145, 0.3026315789473684, 0.3333333333333333, 0.25, 0.11594202898550725, 0.11594202898550725]","[0.23529411764705882, 0.36507936507936506, 0.2549019607843137, 0.2, 0.17647058823529413, 0.13725490196078433]","[0.23076923076923078, 0.3269230769230769, 0.3516483516483517, 0.18518518518518517, 0.14285714285714285, 0.07692307692307693]"
31,20190502KTLG0,"[0, 0, 0, 0]","[0.31313131313131315, 0.38181818181818183, 0.40404040404040403, 0.3793103448275862, 0.16161616161616163, 0.1717171717171717]","[0.23529411764705882, 0.3208955223880597, 0.3697478991596639, 0.24324324324324326, 0.14285714285714285, 0.1092436974789916]","[0.3, 0.40298507462686567, 0.36363636363636365, 0.3125, 0.14545454545454545, 0.12727272727272726]","[0.3063063063063063, 0.33613445378151263, 0.3963963963963964, 0.38461538461538464, 0.07207207207207207, 0.13513513513513514]","[0.22916666666666666, 0.33035714285714285, 0.28125, 0.2, 0.13541666666666666, 0.09375]","[0.2222222222222222, 0.2911392405063291, 0.3194444444444444, 0.23529411764705882, 0.1111111111111111, 0.1111111111111111]","[0.25925925925925924, 0.3787878787878788, 0.2777777777777778, 0.2, 0.18518518518518517, 0.12962962962962962]","[0.13333333333333333, 0.13333333333333333, 0.2, 0.3333333333333333, 0.06666666666666667, 0.13333333333333333]","[0.23655913978494625, 0.330188679245283, 0.3548387096774194, 0.18518518518518517, 0.15053763440860216, 0.07526881720430108]"
32,20190503LGOB0,"[0.5664335664335665, 0.8181818181818182, 3.2, 6.809523809523809]","[0.3173076923076923, 0.3826086956521739, 0.40384615384615385, 0.3793103448275862, 0.15384615384615385, 0.16346153846153846]","[0.25, 0.33093525179856115, 0.4032258064516129, 0.2631578947368421, 0.1532258064516129, 0.11290322580645161]","[0.3157894736842105, 0.4172661870503597, 0.41228070175438597, 0.30303030303030304, 0.14912280701754385, 0.13157894736842105]","[0.3130434782608696, 0.34146341463414637, 0.4260869565217391, 0.39285714285714285, 0.0782608695652174, 0.14782608695652175]","[0.2616822429906542, 0.3305785123966942, 0.514018691588785, 0.1724137931034483, 0.14018691588785046, 0.14953271028037382]","[0.2857142857142857, 0.38596491228070173, 0.3877551020408163, 0.08333333333333333, 0.10204081632653061, 0.061224489795918366]","[0.23684210526315788, 0.30120481927710846, 0.32894736842105265, 0.2222222222222222, 0.10526315789473684, 0.10526315789473684]","[0.2413793103448276, 0.35714285714285715, 0.25862068965517243, 0.17647058823529413, 0.1724137931034483, 0.1206896551724138]","[0.23711340206185566, 0.32727272727272727, 0.35051546391752575, 0.18518518518518517, 0.15463917525773196, 0.07216494845360824]"
33,20190504LGOB0,"[2.4923076923076923, 1.0384615384615383, 2.8461538461538463, 6.190476190476191]","[0.3119266055045872, 0.375, 0.3944954128440367, 0.3793103448275862, 0.14678899082568808, 0.1559633027522936]","[0.23, 0.3185840707964602, 0.34, 0.17857142857142858, 0.15, 0.07]","[0.3135593220338983, 0.4125874125874126, 0.4067796610169492, 0.30303030303030304, 0.1440677966101695, 0.1271186440677966]","[0.3277310924369748, 0.3543307086614173, 0.4369747899159664, 0.39285714285714285, 0.07563025210084033, 0.14285714285714285]","[0.2727272727272727, 0.344, 0.5181818181818182, 0.1724137931034483, 0.14545454545454545, 0.14545454545454545]","[0.3018867924528302, 0.39344262295081966, 0.39622641509433965, 0.07142857142857142, 0.09433962264150944, 0.05660377358490566]","[0.25, 0.3103448275862069, 0.3375, 0.25, 0.1, 0.1125]","[0.2558139534883721, 0.3333333333333333, 0.4263565891472868, 0.2564102564102564, 0.15503875968992248, 0.11627906976744186]","[0.22580645161290322, 0.33783783783783783, 0.24193548387096775, 0.16666666666666666, 0.16129032258064516, 0.11290322580645161]"
34,20190505LGOB0,"[1.5, 1.1666666666666667, 3.0833333333333335, 6.0]","[0.30357142857142855, 0.3709677419354839, 0.38392857142857145, 0.3548387096774194, 0.14285714285714285, 0.15178571428571427]","[0.25, 0.3310810810810811, 0.4166666666666667, 0.24390243902439024, 0.15151515151515152, 0.11363636363636363]","[0.30327868852459017, 0.4013605442176871, 0.39344262295081966, 0.29411764705882354, 0.13934426229508196, 0.12295081967213115]","[0.3252032520325203, 0.3511450381679389, 0.43089430894308944, 0.39285714285714285, 0.07317073170731707, 0.13821138211382114]","[0.2631578947368421, 0.3333333333333333, 0.5, 0.1724137931034483, 0.14035087719298245, 0.14035087719298245]","[0.3157894736842105, 0.4, 0.40350877192982454, 0.07142857142857142, 0.10526315789473684, 0.05263157894736842]","[0.25, 0.3076923076923077, 0.34523809523809523, 0.25, 0.10714285714285714, 0.10714285714285714]","[0.24615384615384617, 0.358974358974359, 0.26153846153846155, 0.21052631578947367, 0.15384615384615385, 0.12307692307692308]","[0.23809523809523808, 0.3220338983050847, 0.34285714285714286, 0.1724137931034483, 0.14285714285714285, 0.06666666666666667]"
35,20190507LGWO0,"[5.46067415730337, 1.4831460674157302, 1.75, 4.944444444444445]","[0.2956521739130435, 0.36220472440944884, 0.3739130434782609, 0.3548387096774194, 0.1391304347826087, 0.14782608695652175]","[0.25735294117647056, 0.3355263157894737, 0.41911764705882354, 0.24390243902439024, 0.14705882352941177, 0.11029411764705882]","[0.30158730158730157, 0.3973509933774834, 0.3888888888888889, 0.2857142857142857, 0.1349206349206349, 0.11904761904761904]","[0.3253968253968254, 0.34814814814814815, 0.42857142857142855, 0.3793103448275862, 0.07142857142857142, 0.14285714285714285]","[0.2564102564102564, 0.32575757575757575, 0.48717948717948717, 0.16129032258064516, 0.13675213675213677, 0.13675213675213677]","[0.3, 0.391304347826087, 0.38333333333333336, 0.07142857142857142, 0.1, 0.05]","[0.2413793103448276, 0.2978723404255319, 0.3333333333333333, 0.25, 0.10344827586206896, 0.10344827586206896]","[0.2753623188405797, 0.3780487804878049, 0.3188405797101449, 0.21052631578947367, 0.15942028985507245, 0.11594202898550725]","[0.2336448598130841, 0.31666666666666665, 0.3364485981308411, 0.16666666666666666, 0.14018691588785046, 0.06542056074766354]"
36,20190508LGWO0,"[10.125, 2.625, 2.0, 2.6666666666666665]","[0.3125, 0.40540540540540543, 0.40625, 0.0625, 0.125, 0.046875]","[0.24107142857142858, 0.32, 0.3392857142857143, 0.15151515151515152, 0.15178571428571427, 0.07142857142857142]","[0.30303030303030304, 0.39490445859872614, 0.38636363636363635, 0.28205128205128205, 0.13636363636363635, 0.12121212121212122]","[0.32061068702290074, 0.34285714285714286, 0.4198473282442748, 0.34375, 0.07633587786259542, 0.13740458015267176]","[0.27049180327868855, 0.3357664233576642, 0.4918032786885246, 0.21212121212121213, 0.13934426229508196, 0.14754098360655737]","[0.31666666666666665, 0.38345864661654133, 0.39166666666666666, 0.4117647058823529, 0.14166666666666666, 0.175]","[0.25274725274725274, 0.30612244897959184, 0.3516483516483517, 0.2727272727272727, 0.10989010989010989, 0.10989010989010989]","[0.2553191489361702, 0.33544303797468356, 0.41134751773049644, 0.25, 0.14184397163120568, 0.11347517730496454]","[0.273972602739726, 0.3793103448275862, 0.3150684931506849, 0.19047619047619047, 0.1780821917808219, 0.1232876712328767]"
37,20190509LGWO0,"[1.567741935483871, 1.006451612903226, 3.1666666666666665, 6.458333333333333]","[0.31451612903225806, 0.3795620437956204, 0.3870967741935484, 0.4, 0.13709677419354838, 0.1693548387096774]","[0.25, 0.32919254658385094, 0.4027777777777778, 0.25, 0.1388888888888889, 0.1111111111111111]","[0.3088235294117647, 0.39751552795031053, 0.39705882352941174, 0.28205128205128205, 0.1323529411764706, 0.11764705882352941]","[0.3111111111111111, 0.3333333333333333, 0.4074074074074074, 0.3235294117647059, 0.07407407407407407, 0.13333333333333333]","[0.2777777777777778, 0.3404255319148936, 0.49206349206349204, 0.23529411764705882, 0.1349206349206349, 0.14285714285714285]","[0.31343283582089554, 0.41025641025641024, 0.417910447761194, 0.0625, 0.11940298507462686, 0.04477611940298507]","[0.24731182795698925, 0.3069306930693069, 0.34408602150537637, 0.2727272727272727, 0.10752688172043011, 0.10752688172043011]","[0.2631578947368421, 0.36666666666666664, 0.3026315789473684, 0.19047619047619047, 0.17105263157894737, 0.11842105263157894]","[0.23275862068965517, 0.31007751937984496, 0.3275862068965517, 0.14705882352941177, 0.14655172413793102, 0.06896551724137931]"
38,20190510HHLG0,"[2.5540540540540544, 1.114864864864865, 2.533333333333333, 6.166666666666667]","[0.3203125, 0.3829787234042553, 0.40625, 0.4, 0.1328125, 0.1640625]","[0.30985915492957744, 0.4024390243902439, 0.4084507042253521, 0.058823529411764705, 0.11267605633802817, 0.056338028169014086]","[0.302158273381295, 0.3939393939393939, 0.38848920863309355, 0.2682926829268293, 0.1366906474820144, 0.11510791366906475]","[0.23214285714285715, 0.3125, 0.5, 0.29411764705882354, 0.10714285714285714, 0.25]","[0.2692307692307692, 0.3310344827586207, 0.47692307692307695, 0.22857142857142856, 0.13076923076923078, 0.13846153846153847]","[0.30935251798561153, 0.3310810810810811, 0.4028776978417266, 0.3055555555555556, 0.07194244604316546, 0.12949640287769784]","[0.25773195876288657, 0.3142857142857143, 0.35051546391752575, 0.2727272727272727, 0.10309278350515463, 0.10309278350515463]","[0.24324324324324326, 0.3212121212121212, 0.3918918918918919, 0.2391304347826087, 0.13513513513513514, 0.10810810810810811]","[0.23333333333333334, 0.3082706766917293, 0.325, 0.14285714285714285, 0.14166666666666666, 0.06666666666666667]"
39,20190511HHLG0,"[2.5384615384615383, 1.3333333333333333, 2.857142857142857, 5.571428571428571]","[0.3181818181818182, 0.3793103448275862, 0.4015151515151515, 0.4, 0.13636363636363635, 0.1590909090909091]","[0.23140495867768596, 0.3111111111111111, 0.32231404958677684, 0.14285714285714285, 0.14049586776859505, 0.06611570247933884]","[0.2937062937062937, 0.38461538461538464, 0.3776223776223776, 0.2619047619047619, 0.13286713286713286, 0.11888111888111888]","[0.21666666666666667, 0.29411764705882354, 0.4666666666666667, 0.2777777777777778, 0.1, 0.23333333333333334]","[0.30985915492957744, 0.33112582781456956, 0.4014084507042254, 0.3055555555555556, 0.07042253521126761, 0.1267605633802817]","[0.30666666666666664, 0.3953488372093023, 0.4, 0.05555555555555555, 0.12, 0.05333333333333334]","[0.25, 0.3055555555555556, 0.34, 0.2608695652173913, 0.1, 0.1]","[0.125, 0.125, 0.1875, 0.3333333333333333, 0.0625, 0.125]","[0.24503311258278146, 0.32142857142857145, 0.39072847682119205, 0.2391304347826087, 0.13245033112582782, 0.10596026490066225]"
40,20190512HHLG0,"[3.7241379310344827, 1.0344827586206897, 2.4285714285714284, 1.380952380952381]","[0.3111111111111111, 0.3716216216216216, 0.3925925925925926, 0.4, 0.13333333333333333, 0.15555555555555556]","[0.22764227642276422, 0.31654676258992803, 0.3170731707317073, 0.14285714285714285, 0.14634146341463414, 0.06504065040650407]","[0.2925170068027211, 0.3815028901734104, 0.3741496598639456, 0.27906976744186046, 0.1360544217687075, 0.12244897959183673]","[0.234375, 0.3055555555555556, 0.515625, 0.3157894736842105, 0.125, 0.265625]","[0.3082191780821918, 0.32903225806451614, 0.3972602739726027, 0.3055555555555556, 0.0684931506849315, 0.1232876712328767]","[0.3076923076923077, 0.4, 0.41025641025641024, 0.05555555555555555, 0.1282051282051282, 0.05128205128205128]","[0.25, 0.30357142857142855, 0.33653846153846156, 0.28, 0.09615384615384616, 0.10576923076923077]","[0.26119402985074625, 0.3221476510067114, 0.4626865671641791, 0.2222222222222222, 0.12686567164179105, 0.13432835820895522]","[0, 0, 0, 0, 0, 0]"
41,20190514LGLT0,"[8.526315789473683, 2.0526315789473686, 1.5, 3.1666666666666665]","[0.31654676258992803, 0.375, 0.39568345323741005, 0.3888888888888889, 0.12949640287769784, 0.1510791366906475]","[0.30864197530864196, 0.40425531914893614, 0.4074074074074074, 0.05263157894736842, 0.12345679012345678, 0.04938271604938271]","[0.3, 0.3898305084745763, 0.38666666666666666, 0.27906976744186046, 0.13333333333333333, 0.12]","[0.22058823529411764, 0.2894736842105263, 0.4852941176470588, 0.2857142857142857, 0.11764705882352941, 0.25]","[0.30201342281879195, 0.3270440251572327, 0.38926174496644295, 0.3055555555555556, 0.06711409395973154, 0.12080536912751678]","[0.2608695652173913, 0.3202614379084967, 0.45652173913043476, 0.21621621621621623, 0.13043478260869565, 0.13043478260869565]","[0.2440944881889764, 0.32867132867132864, 0.33070866141732286, 0.1891891891891892, 0.14173228346456693, 0.07874015748031496]","[0.24836601307189543, 0.32748538011695905, 0.39215686274509803, 0.2391304347826087, 0.13725490196078433, 0.10457516339869281]","[0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0]"
42,20190515LGLT0,"[1.659217877094972, 0.9888268156424581, 3.1538461538461537, 6.62962962962963]","[0.3146853146853147, 0.3717948717948718, 0.3916083916083916, 0.3888888888888889, 0.1258741258741259, 0.14685314685314685]","[0.24358974358974358, 0.3218390804597701, 0.38461538461538464, 0.2391304347826087, 0.1346153846153846, 0.10256410256410256]","[0.29411764705882354, 0.3867403314917127, 0.3790849673202614, 0.27906976744186046, 0.13071895424836602, 0.11764705882352941]","[0.2222222222222222, 0.2875, 0.4722222222222222, 0.2857142857142857, 0.1111111111111111, 0.2361111111111111]","[0.29605263157894735, 0.32098765432098764, 0.3815789473684211, 0.3055555555555556, 0.06578947368421052, 0.11842105263157894]","[0.29411764705882354, 0.3877551020408163, 0.38823529411764707, 0.05, 0.11764705882352941, 0.047058823529411764]","[0.24299065420560748, 0.3017241379310345, 0.32710280373831774, 0.2692307692307692, 0.09345794392523364, 0.102803738317757]","[0.2553191489361702, 0.3141025641025641, 0.44680851063829785, 0.21621621621621623, 0.1276595744680851, 0.1276595744680851]","[0.24031007751937986, 0.3287671232876712, 0.32558139534883723, 0.1891891891891892, 0.13953488372093023, 0.07751937984496124]"
43,20190516LGLT0,"[2.4397590361445785, 1.1024096385542168, 3.1333333333333333, 6.148148148148149]","[0.31543624161073824, 0.37037037037037035, 0.38926174496644295, 0.3783783783783784, 0.12080536912751678, 0.14093959731543623]","[0.2422360248447205, 0.32222222222222224, 0.38509316770186336, 0.23404255319148937, 0.13664596273291926, 0.09937888198757763]","[0.29936305732484075, 0.39893617021276595, 0.40764331210191085, 0.2727272727272727, 0.14012738853503184, 0.12738853503184713]","[0.2236842105263158, 0.2857142857142857, 0.4605263157894737, 0.2608695652173913, 0.11842105263157894, 0.2236842105263158]","[0.3076923076923077, 0.33532934131736525, 0.391025641025641, 0.3157894736842105, 0.0641025641025641, 0.12179487179487179]","[0.29545454545454547, 0.39805825242718446, 0.3977272727272727, 0.09090909090909091, 0.11363636363636363, 0.056818181818181816]","[0.24545454545454545, 0.3140495867768595, 0.32727272727272727, 0.2857142857142857, 0.09090909090909091, 0.1]","[0.2465753424657534, 0.30434782608695654, 0.4315068493150685, 0.2, 0.1232876712328767, 0.1232876712328767]","[0.24060150375939848, 0.32666666666666666, 0.3233082706766917, 0.18421052631578946, 0.13533834586466165, 0.07518796992481203]"
44,20190517NCLG0,"[2.6194029850746268, 1.3432835820895523, 2.5294117647058822, 5.583333333333333]","[0.3116883116883117, 0.3652694610778443, 0.38961038961038963, 0.39473684210526316, 0.11688311688311688, 0.14935064935064934]","[0.23703703703703705, 0.3223684210526316, 0.31851851851851853, 0.18421052631578946, 0.13333333333333333, 0.07407407407407407]","[0.29012345679012347, 0.38860103626943004, 0.3950617283950617, 0.26666666666666666, 0.13580246913580246, 0.12345679012345678]","[0.24050632911392406, 0.3068181818181818, 0.46835443037974683, 0.2608695652173913, 0.11392405063291139, 0.21518987341772153]","[0.3125, 0.3391812865497076, 0.39375, 0.3157894736842105, 0.0625, 0.11875]","[0.30434782608695654, 0.40186915887850466, 0.40217391304347827, 0.08695652173913043, 0.10869565217391304, 0.05434782608695652]","[0.24107142857142858, 0.32, 0.32142857142857145, 0.26666666666666666, 0.09821428571428571, 0.09821428571428571]","[0.10526315789473684, 0.10526315789473684, 0.15789473684210525, 0.25, 0.05263157894736842, 0.10526315789473684]","[0.23493975903614459, 0.31351351351351353, 0.37349397590361444, 0.22916666666666666, 0.13253012048192772, 0.0963855421686747]"
45,20190518NCLG0,"[0, 0, 0, 0]","[0.310126582278481, 0.36257309941520466, 0.3860759493670886, 0.39473684210526316, 0.12025316455696203, 0.14556962025316456]","[0.23353293413173654, 0.3118279569892473, 0.3712574850299401, 0.22916666666666666, 0.1317365269461078, 0.09580838323353294]","[0.296969696969697, 0.39285714285714285, 0.4, 0.2608695652173913, 0.13333333333333333, 0.12121212121212122]","[0.24096385542168675, 0.30434782608695654, 0.4578313253012048, 0.2916666666666667, 0.10843373493975904, 0.21686746987951808]","[0.30864197530864196, 0.3390804597701149, 0.3888888888888889, 0.3076923076923077, 0.06790123456790123, 0.11728395061728394]","[0.24, 0.3418803418803419, 0.29, 0.18518518518518517, 0.13, 0.09]","[0.24561403508771928, 0.3228346456692913, 0.32456140350877194, 0.2903225806451613, 0.09649122807017543, 0.10526315789473684]","[0.25333333333333335, 0.3072289156626506, 0.43333333333333335, 0.1951219512195122, 0.12666666666666668, 0.12666666666666668]","[0.23357664233576642, 0.3225806451612903, 0.31386861313868614, 0.18421052631578946, 0.13138686131386862, 0.072992700729927]"
46,20190521SKLG0,"[1.8900000000000001, 0.9899999999999999, 3.357142857142857, 6.666666666666667]","[0.30246913580246915, 0.35795454545454547, 0.3765432098765432, 0.39473684210526316, 0.11728395061728394, 0.1419753086419753]","[0.28865979381443296, 0.38392857142857145, 0.38144329896907214, 0.08333333333333333, 0.10309278350515463, 0.05154639175257732]","[0.2958579881656805, 0.39, 0.40236686390532544, 0.2553191489361702, 0.1301775147928994, 0.11834319526627218]","[0.3090909090909091, 0.34269662921348315, 0.3939393939393939, 0.3076923076923077, 0.07272727272727272, 0.11515151515151516]","[0.2549019607843137, 0.3076923076923077, 0.43137254901960786, 0.21428571428571427, 0.12418300653594772, 0.13071895424836602]","[0.23255813953488372, 0.3020833333333333, 0.4418604651162791, 0.28, 0.10465116279069768, 0.20930232558139536]","[0.2457627118644068, 0.32061068702290074, 0.3220338983050847, 0.28125, 0.1016949152542373, 0.1016949152542373]","[0.22807017543859648, 0.30526315789473685, 0.36257309941520466, 0.22448979591836735, 0.1286549707602339, 0.0935672514619883]","[0.22857142857142856, 0.31645569620253167, 0.30714285714285716, 0.1794871794871795, 0.12857142857142856, 0.07142857142857142]"
47,20190522SKLG0,"[2.165775401069519, 1.0588235294117647, 3.3125, 6.233333333333333]","[0.29518072289156627, 0.35, 0.3674698795180723, 0.39473684210526316, 0.1144578313253012, 0.13855421686746988]","[0.2871287128712871, 0.3793103448275862, 0.37623762376237624, 0.08333333333333333, 0.09900990099009901, 0.04950495049504951]","[0.24761904761904763, 0.3442622950819672, 0.29523809523809524, 0.20689655172413793, 0.13333333333333333, 0.09523809523809523]","[0.28901734104046245, 0.38235294117647056, 0.3930635838150289, 0.2553191489361702, 0.12716763005780346, 0.11560693641618497]","[0.23595505617977527, 0.30303030303030304, 0.47191011235955055, 0.28, 0.11235955056179775, 0.2247191011235955]","[0.2564102564102564, 0.3081395348837209, 0.42948717948717946, 0.21428571428571427, 0.12179487179487179, 0.1282051282051282]","[0.24793388429752067, 0.3208955223880597, 0.32231404958677684, 0.28125, 0.09917355371900827, 0.09917355371900827]","[0.2254335260115607, 0.3020833333333333, 0.3583815028901734, 0.22448979591836735, 0.12716763005780346, 0.09248554913294797]","[0.22377622377622378, 0.3105590062111801, 0.3006993006993007, 0.1794871794871795, 0.1258741258741259, 0.06993006993006994]"
48,20190523SKLG0,"[2.958904109589041, 0.9452054794520548, 2.111111111111111, 1.6222222222222222]","[0.2958579881656805, 0.34972677595628415, 0.3668639053254438, 0.38461538461538464, 0.11242603550295859, 0.13609467455621302]","[0.22727272727272727, 0.30256410256410254, 0.35795454545454547, 0.22448979591836735, 0.125, 0.09090909090909091]","[0.288135593220339, 0.3798076923076923, 0.3954802259887006, 0.2553191489361702, 0.12429378531073447, 0.11299435028248588]","[0.3058823529411765, 0.33879781420765026, 0.38823529411764707, 0.3, 0.07647058823529412, 0.11176470588235295]","[0.23655913978494625, 0.30097087378640774, 0.46236559139784944, 0.2692307692307692, 0.10752688172043011, 0.21505376344086022]","[0.24074074074074073, 0.3412698412698413, 0.28703703703703703, 0.20689655172413793, 0.12962962962962962, 0.09259259259259259]","[0.24193548387096775, 0.31386861313868614, 0.31451612903225806, 0.28125, 0.0967741935483871, 0.0967741935483871]","[0.25, 0.30113636363636365, 0.41875, 0.20454545454545456, 0.11875, 0.125]","[0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.3333333333333333, 0.5714285714285714, 0.07142857142857142]"
49,20190524LGLT0,"[3.6, 1.0, 4, 5.0]","[0.3023255813953488, 0.3617021276595745, 0.37209302325581395, 0.4, 0.11046511627906977, 0.13953488372093023]","[0.22448979591836735, 0.3090909090909091, 0.30612244897959184, 0.1794871794871795, 0.12244897959183673, 0.06802721088435375]","[0.292817679558011, 0.38207547169811323, 0.40331491712707185, 0.25, 0.12154696132596685, 0.11049723756906077]","[0.23711340206185566, 0.29906542056074764, 0.4639175257731959, 0.25, 0.10309278350515463, 0.20618556701030927]","[0.2988505747126437, 0.3315508021390374, 0.3793103448275862, 0.2857142857142857, 0.07471264367816093, 0.10919540229885058]","[0.27358490566037735, 0.36363636363636365, 0.3584905660377358, 0.08, 0.09433962264150944, 0.04716981132075472]","[0.2440944881889764, 0.3191489361702128, 0.31496062992125984, 0.28125, 0.10236220472440945, 0.09448818897637795]","[0.25609756097560976, 0.3055555555555556, 0.42073170731707316, 0.2, 0.11585365853658537, 0.12195121951219512]","[0.2247191011235955, 0.31, 0.3539325842696629, 0.22, 0.12359550561797752, 0.0898876404494382]"
50,20190525LGLT0,"[3.6734693877551026, 1.3877551020408163, 2.388888888888889, 5.444444444444445]","[0.3068181818181818, 0.36787564766839376, 0.375, 0.4, 0.11363636363636363, 0.13636363636363635]","[0.22099447513812154, 0.3088235294117647, 0.34806629834254144, 0.21568627450980393, 0.12154696132596685, 0.08839779005524862]","[0.2918918918918919, 0.3824884792626728, 0.4, 0.26, 0.12432432432432433, 0.11351351351351352]","[0.24752475247524752, 0.3125, 0.46534653465346537, 0.2413793103448276, 0.10891089108910891, 0.19801980198019803]","[0.27927927927927926, 0.36507936507936506, 0.38738738738738737, 0.1111111111111111, 0.0990990990990991, 0.08108108108108109]","[0.23008849557522124, 0.3282442748091603, 0.2743362831858407, 0.1875, 0.12389380530973451, 0.08849557522123894]","[0.24427480916030533, 0.31724137931034485, 0.31297709923664124, 0.28125, 0.09923664122137404, 0.0916030534351145]","[0.25595238095238093, 0.30434782608695654, 0.4166666666666667, 0.2, 0.1130952380952381, 0.11904761904761904]","[0, 0, 0, 0, 0, 0]"
51,20190526LGLT0,"[1.832579185520362, 1.004524886877828, 3.7857142857142856, 6.696969696969697]","[0.3111111111111111, 0.3768844221105528, 0.39444444444444443, 0.4, 0.12222222222222222, 0.14444444444444443]","[0.23076923076923078, 0.32592592592592595, 0.27350427350427353, 0.18181818181818182, 0.11965811965811966, 0.08547008547008547]","[0.291005291005291, 0.38288288288288286, 0.3968253968253968, 0.2549019607843137, 0.12698412698412698, 0.1111111111111111]","[0.3, 0.3316062176165803, 0.37777777777777777, 0.3111111111111111, 0.07777777777777778, 0.1111111111111111]","[0.2807017543859649, 0.36923076923076925, 0.38596491228070173, 0.13793103448275862, 0.09649122807017543, 0.09649122807017543]","[0.21739130434782608, 0.3076923076923077, 0.3423913043478261, 0.21568627450980393, 0.11956521739130435, 0.08695652173913043]","[0.23880597014925373, 0.31543624161073824, 0.30597014925373134, 0.2727272727272727, 0.1044776119402985, 0.08955223880597014]","[0.25146198830409355, 0.30319148936170215, 0.4093567251461988, 0.2, 0.1111111111111111, 0.11695906432748537]","[0.0, 0.3333333333333333, 0.0, 0.0, 0.5, 0.0]"
