,game_key,pitcher,1,2,3,4,5,6,7,8,9
20,20190417SKOB0,"[0, 0, 0, 0]","[0.30985915492957744, 0.3950617283950617, 0.4225352112676056, 0.23076923076923078, 0.15492957746478872, 0.07042253521126761]","[0.4, 0.46511627906976744, 0.5466666666666666, 0.4444444444444444, 0.16, 0.21333333333333335]","[0.3037974683544304, 0.3563218390804598, 0.46835443037974683, 0.42105263157894735, 0.16455696202531644, 0.189873417721519]","[0.2876712328767123, 0.37209302325581395, 0.4657534246575342, 0.47058823529411764, 0.136986301369863, 0.2602739726027397]","[0.2602739726027397, 0.3076923076923077, 0.3424657534246575, 0.38461538461538464, 0.1095890410958904, 0.0547945205479452]","[0.15254237288135594, 0.2857142857142857, 0.2033898305084746, 0.1111111111111111, 0.0847457627118644, 0.03389830508474576]","[0.375, 0.4, 0.75, 0.5, 0.125, 0.5]","[0.2727272727272727, 0.3387096774193548, 0.38181818181818183, 0.3333333333333333, 0.18181818181818182, 0.14545454545454545]","[0.21428571428571427, 0.47619047619047616, 0.21428571428571427, 0.0, 0.35714285714285715, 0.0]"
21,20190418SKOB0,"[4.640625, 1.40625, 2.857142857142857, 5.333333333333333]","[0.32432432432432434, 0.4117647058823529, 0.43243243243243246, 0.21428571428571427, 0.17567567567567569, 0.06756756756756757]","[0.4177215189873418, 0.4835164835164835, 0.6075949367088608, 0.4444444444444444, 0.20253164556962025, 0.21518987341772153]","[0.3253012048192771, 0.3804347826086957, 0.4819277108433735, 0.47619047619047616, 0.1927710843373494, 0.20481927710843373]","[0.27631578947368424, 0.3626373626373626, 0.4473684210526316, 0.4444444444444444, 0.14473684210526316, 0.2631578947368421]","[0.2597402597402597, 0.3132530120481928, 0.35064935064935066, 0.4, 0.12987012987012986, 0.07792207792207792]","[0.16129032258064516, 0.28, 0.20967741935483872, 0.18181818181818182, 0.08064516129032258, 0.08064516129032258]","[0.2727272727272727, 0.35714285714285715, 0.5454545454545454, 0.3333333333333333, 0.09090909090909091, 0.36363636363636365]","[0.2711864406779661, 0.3333333333333333, 0.3728813559322034, 0.29411764705882354, 0.1694915254237288, 0.13559322033898305]","[0.2222222222222222, 0.44, 0.2222222222222222, 0.25, 0.2777777777777778, 0.1111111111111111]"
22,20190419OBHT0,"[3.573529411764706, 1.2352941176470587, 4.666666666666667, 5.666666666666667]","[0.3076923076923077, 0.3888888888888889, 0.41025641025641024, 0.2, 0.16666666666666666, 0.07692307692307693]","[0.39285714285714285, 0.4583333333333333, 0.5714285714285714, 0.4, 0.19047619047619047, 0.20238095238095238]","[0.3333333333333333, 0.3917525773195876, 0.4942528735632184, 0.47619047619047616, 0.19540229885057472, 0.19540229885057472]","[0.275, 0.35789473684210527, 0.4375, 0.47368421052631576, 0.1375, 0.2625]","[0.2716049382716049, 0.3218390804597701, 0.35802469135802467, 0.4, 0.12345679012345678, 0.07407407407407407]","[0.15384615384615385, 0.27848101265822783, 0.2, 0.16666666666666666, 0.07692307692307693, 0.07692307692307693]","[0.2903225806451613, 0.35714285714285715, 0.41935483870967744, 0.29411764705882354, 0.1935483870967742, 0.12903225806451613]","[0.21428571428571427, 0.29411764705882354, 0.42857142857142855, 0.2857142857142857, 0.07142857142857142, 0.2857142857142857]","[0.2727272727272727, 0.4482758620689655, 0.36363636363636365, 0.16666666666666666, 0.22727272727272727, 0.13636363636363635]"
23,20190420OBHT0,"[1.8, 1.2, 1.0, 6.666666666666667]","[0.2962962962962963, 0.3894736842105263, 0.3950617283950617, 0.17647058823529413, 0.1728395061728395, 0.07407407407407407]","[0.40229885057471265, 0.4803921568627451, 0.5862068965517241, 0.4, 0.19540229885057472, 0.19540229885057472]","[0.3258426966292135, 0.38613861386138615, 0.48314606741573035, 0.47619047619047616, 0.19101123595505617, 0.20224719101123595]","[0.26506024096385544, 0.36, 0.42168674698795183, 0.45, 0.14457831325301204, 0.26506024096385544]","[0.125, 0.25, 0.25, 0.23076923076923078, 0.10416666666666667, 0.14583333333333334]","[0.25882352941176473, 0.31521739130434784, 0.3411764705882353, 0.375, 0.12941176470588237, 0.07058823529411765]","[0.30303030303030304, 0.37333333333333335, 0.4696969696969697, 0.35, 0.19696969696969696, 0.16666666666666666]","[0.23076923076923078, 0.4117647058823529, 0.3076923076923077, 0.16666666666666666, 0.19230769230769232, 0.11538461538461539]","[0.17142857142857143, 0.2857142857142857, 0.24285714285714285, 0.14285714285714285, 0.08571428571428572, 0.08571428571428572]"
24,20190421OBHT0,"[1.653061224489796, 0.979591836734694, 7.75, 6.533333333333333]","[0.2727272727272727, 0.3333333333333333, 0.38636363636363635, 0.4117647058823529, 0.14772727272727273, 0.11363636363636363]","[0.4, 0.48598130841121495, 0.5777777777777777, 0.4090909090909091, 0.2, 0.2]","[0.3225806451612903, 0.38095238095238093, 0.4838709677419355, 0.43478260869565216, 0.1935483870967742, 0.1935483870967742]","[0.27906976744186046, 0.375, 0.47674418604651164, 0.45, 0.1744186046511628, 0.26744186046511625]","[0.15384615384615385, 0.2786885245901639, 0.2692307692307692, 0.2, 0.11538461538461539, 0.1346153846153846]","[0.3188405797101449, 0.3924050632911392, 0.5072463768115942, 0.391304347826087, 0.2028985507246377, 0.18840579710144928]","[0.16666666666666666, 0.2857142857142857, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0]","[0.20689655172413793, 0.38461538461538464, 0.27586206896551724, 0.14285714285714285, 0.1724137931034483, 0.13793103448275862]","[0.4, 0.4, 0.4, 1.0, 0.0, 0.2]"
25,20190423OBWO0,"[2.4545454545454546, 1.2272727272727273, 1.5, 1.0476190476190477]","[0.26373626373626374, 0.33, 0.37362637362637363, 0.4117647058823529, 0.16483516483516483, 0.10989010989010989]","[0.4105263157894737, 0.49107142857142855, 0.6210526315789474, 0.43478260869565216, 0.21052631578947367, 0.23157894736842105]","[0.3157894736842105, 0.3853211009174312, 0.47368421052631576, 0.4166666666666667, 0.2, 0.18947368421052632]","[0.29213483146067415, 0.3944954128440367, 0.5168539325842697, 0.47619047619047616, 0.19101123595505617, 0.2808988764044944]","[0.14545454545454545, 0.2727272727272727, 0.2545454545454545, 0.2, 0.10909090909090909, 0.16363636363636364]","[0.3055555555555556, 0.3855421686746988, 0.4861111111111111, 0.375, 0.19444444444444445, 0.18055555555555555]","[0.18055555555555555, 0.29545454545454547, 0.25, 0.14285714285714285, 0.08333333333333333, 0.09722222222222222]","[0.24242424242424243, 0.3953488372093023, 0.30303030303030304, 0.125, 0.18181818181818182, 0.12121212121212122]","[0.2727272727272727, 0.3333333333333333, 0.2727272727272727, 0.5, 0.09090909090909091, 0.09090909090909091]"
26,20190424OBWO0,"[4.821428571428571, 1.4285714285714286, 2.888888888888889, 5.6]","[0.2604166666666667, 0.3238095238095238, 0.3645833333333333, 0.4117647058823529, 0.16666666666666666, 0.10416666666666667]","[0.43, 0.5042735042735043, 0.66, 0.43478260869565216, 0.22, 0.23]","[0.32, 0.38596491228070173, 0.48, 0.4166666666666667, 0.21, 0.19]","[0.2978723404255319, 0.39473684210526316, 0.5212765957446809, 0.5217391304347826, 0.19148936170212766, 0.2765957446808511]","[0.15254237288135594, 0.28169014084507044, 0.2711864406779661, 0.23529411764705882, 0.13559322033898305, 0.1864406779661017]","[0.18666666666666668, 0.29347826086956524, 0.26666666666666666, 0.2, 0.08, 0.12]","[0.3026315789473684, 0.3793103448275862, 0.5, 0.34615384615384615, 0.19736842105263158, 0.19736842105263158]","[0.375, 0.4444444444444444, 0.375, 1.0, 0.125, 0.125]","[0.1875, 0.2777777777777778, 0.1875, 0.16666666666666666, 0.0625, 0.0625]"
27,20190425OBWO0,"[3.5783132530120483, 1.4819277108433735, 3.0, 5.533333333333333]","[0.3023255813953488, 0.39603960396039606, 0.3953488372093023, 0.16666666666666666, 0.1744186046511628, 0.06976744186046512]","[0.4174757281553398, 0.49586776859504134, 0.6407766990291263, 0.43478260869565216, 0.22330097087378642, 0.22330097087378642]","[0.3173076923076923, 0.3813559322033898, 0.47115384615384615, 0.4, 0.20192307692307693, 0.18269230769230768]","[0.30612244897959184, 0.3983050847457627, 0.5510204081632653, 0.5416666666666666, 0.19387755102040816, 0.2857142857142857]","[0.15873015873015872, 0.28, 0.2698412698412698, 0.2777777777777778, 0.12698412698412698, 0.19047619047619047]","[0.26, 0.3211009174311927, 0.37, 0.4117647058823529, 0.17, 0.1]","[0.2911392405063291, 0.36666666666666664, 0.4810126582278481, 0.32142857142857145, 0.189873417721519, 0.189873417721519]","[0.19230769230769232, 0.3020833333333333, 0.28205128205128205, 0.2, 0.07692307692307693, 0.11538461538461539]","[0.2222222222222222, 0.3829787234042553, 0.2777777777777778, 0.1111111111111111, 0.16666666666666666, 0.1111111111111111]"
28,20190426LTOB0,"[1.6666666666666665, 1.1111111111111112, 1.125, 6.75]","[0.31868131868131866, 0.4056603773584906, 0.4175824175824176, 0.21052631578947367, 0.16483516483516483, 0.08791208791208792]","[0.4074074074074074, 0.48412698412698413, 0.6296296296296297, 0.4230769230769231, 0.21296296296296297, 0.2222222222222222]","[0.3055555555555556, 0.37398373983739835, 0.4537037037037037, 0.37037037037037035, 0.19444444444444445, 0.17592592592592593]","[0.3106796116504854, 0.3983739837398374, 0.5728155339805825, 0.52, 0.1941747572815534, 0.2815533980582524]","[0.16176470588235295, 0.275, 0.3088235294117647, 0.2777777777777778, 0.1323529411764706, 0.19117647058823528]","[0.2692307692307692, 0.3274336283185841, 0.38461538461538464, 0.4117647058823529, 0.17307692307692307, 0.09615384615384616]","[0.2926829268292683, 0.3723404255319149, 0.47560975609756095, 0.3103448275862069, 0.1951219512195122, 0.18292682926829268]","[0.23529411764705882, 0.3333333333333333, 0.4117647058823529, 0.2857142857142857, 0.11764705882352941, 0.23529411764705882]","[0.225, 0.37254901960784315, 0.275, 0.1, 0.175, 0.125]"
29,20190427LTOB0,"[1.6293103448275863, 0.956896551724138, 5.5, 6.444444444444444]","[0.3125, 0.3963963963963964, 0.40625, 0.25, 0.15625, 0.09375]","[0.39823008849557523, 0.4732824427480916, 0.6106194690265486, 0.41379310344827586, 0.20353982300884957, 0.22123893805309736]","[0.2972972972972973, 0.3700787401574803, 0.44144144144144143, 0.35714285714285715, 0.1891891891891892, 0.17117117117117117]","[0.308411214953271, 0.3937007874015748, 0.5607476635514018, 0.5, 0.19626168224299065, 0.27102803738317754]","[0.313953488372093, 0.3877551020408163, 0.5232558139534884, 0.3548387096774194, 0.22093023255813954, 0.19767441860465115]","[0.1875, 0.31, 0.275, 0.1875, 0.0875, 0.1125]","[0.2558139534883721, 0.4, 0.3023255813953488, 0.18181818181818182, 0.20930232558139536, 0.16279069767441862]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.3076923076923077, 0.35714285714285715, 0.38461538461538464, 0.6666666666666666, 0.15384615384615385, 0.23076923076923078]"
30,20190428LTOB0,"[2.3823529411764706, 1.1470588235294117, 2.3333333333333335, 1.4166666666666667]","[0.33, 0.41379310344827586, 0.42, 0.25, 0.17, 0.09]","[0.39655172413793105, 0.4740740740740741, 0.603448275862069, 0.4, 0.20689655172413793, 0.21551724137931033]","[0.2956521739130435, 0.36363636363636365, 0.43478260869565216, 0.36666666666666664, 0.1826086956521739, 0.1826086956521739]","[0.3090909090909091, 0.40601503759398494, 0.5636363636363636, 0.48148148148148145, 0.20909090909090908, 0.2727272727272727]","[0.18055555555555555, 0.3023255813953488, 0.3194444444444444, 0.2777777777777778, 0.1527777777777778, 0.18055555555555555]","[0.27522935779816515, 0.33613445378151263, 0.3944954128440367, 0.4117647058823529, 0.1926605504587156, 0.09174311926605505]","[0.3, 0.3786407766990291, 0.5, 0.3235294117647059, 0.2111111111111111, 0.18888888888888888]","[0.2826086956521739, 0.423728813559322, 0.34782608695652173, 0.3076923076923077, 0.1956521739130435, 0.1956521739130435]","[0.1927710843373494, 0.3238095238095238, 0.27710843373493976, 0.17647058823529413, 0.0963855421686747, 0.10843373493975904]"
31,20190430OBHH0,"[4.764705882352941, 1.411764705882353, 3.5555555555555554, 5.666666666666667]","[0.2743362831858407, 0.3387096774193548, 0.3893805309734513, 0.3684210526315789, 0.18584070796460178, 0.08849557522123894]","[0.39669421487603307, 0.4714285714285714, 0.6446280991735537, 0.3939393939393939, 0.21487603305785125, 0.24793388429752067]","[0.3025210084033613, 0.3722627737226277, 0.46218487394957986, 0.3870967741935484, 0.18487394957983194, 0.19327731092436976]","[0.30434782608695654, 0.39855072463768115, 0.5478260869565217, 0.4642857142857143, 0.2, 0.2608695652173913]","[0.19736842105263158, 0.31868131868131866, 0.34210526315789475, 0.2777777777777778, 0.15789473684210525, 0.17105263157894737]","[0.19767441860465115, 0.32727272727272727, 0.29069767441860467, 0.16666666666666666, 0.10465116279069768, 0.11627906976744186]","[0.3010752688172043, 0.3888888888888889, 0.4946236559139785, 0.34285714285714286, 0.20430107526881722, 0.1827956989247312]","[0.23529411764705882, 0.3157894736842105, 0.29411764705882354, 0.4, 0.17647058823529413, 0.17647058823529413]","[0.0, 0.2857142857142857, 0.0, 0.0, 0.6, 0.0]"
32,20190501OBHH0,"[4.2, 1.6, 2.7142857142857144, 5.0]","[0.27350427350427353, 0.3359375, 0.38461538461538464, 0.4, 0.1794871794871795, 0.09401709401709402]","[0.392, 0.4652777777777778, 0.632, 0.3939393939393939, 0.208, 0.24]","[0.3008130081300813, 0.36879432624113473, 0.45528455284552843, 0.3870967741935484, 0.17886178861788618, 0.18699186991869918]","[0.3025210084033613, 0.39436619718309857, 0.5378151260504201, 0.4642857142857143, 0.19327731092436976, 0.25210084033613445]","[0.189873417721519, 0.3157894736842105, 0.3291139240506329, 0.2777777777777778, 0.1518987341772152, 0.16455696202531644]","[0.20454545454545456, 0.336283185840708, 0.29545454545454547, 0.21052631578947367, 0.10227272727272728, 0.11363636363636363]","[0.3125, 0.3963963963963964, 0.5, 0.3333333333333333, 0.19791666666666666, 0.17708333333333334]","[0.2653061224489796, 0.4126984126984127, 0.32653061224489793, 0.2857142857142857, 0.22448979591836735, 0.1836734693877551]","[0.0, 0.2, 0.0, 0.0, 0.375, 0.0]"
33,20190502OBHH0,"[1.9687500000000002, 1.15625, 1.0, 6.4]","[0.2809917355371901, 0.3458646616541353, 0.3884297520661157, 0.4, 0.17355371900826447, 0.09090909090909091]","[0.24528301886792453, 0.3880597014925373, 0.3018867924528302, 0.26666666666666666, 0.20754716981132076, 0.16981132075471697]","[0.3858267716535433, 0.4697986577181208, 0.6220472440944882, 0.3939393939393939, 0.2047244094488189, 0.23622047244094488]","[0.3114754098360656, 0.4041095890410959, 0.5409836065573771, 0.4642857142857143, 0.19672131147540983, 0.2459016393442623]","[0.2890625, 0.3561643835616438, 0.4375, 0.36363636363636365, 0.171875, 0.1796875]","[0.31313131313131315, 0.39473684210526316, 0.494949494949495, 0.35135135135135137, 0.1919191919191919, 0.18181818181818182]","[0.1951219512195122, 0.32323232323232326, 0.32926829268292684, 0.2777777777777778, 0.14634146341463414, 0.15853658536585366]","[0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0]","[0.2, 0.33620689655172414, 0.28888888888888886, 0.2, 0.1, 0.1111111111111111]"
34,20190503LGOB0,"[1.3795620437956204, 0.9197080291970804, 5.428571428571429, 6.523809523809524]","[0.288, 0.35507246376811596, 0.392, 0.38095238095238093, 0.176, 0.088]","[0.37404580152671757, 0.461038961038961, 0.6030534351145038, 0.37142857142857144, 0.20610687022900764, 0.22900763358778625]","[0.2878787878787879, 0.35333333333333333, 0.4318181818181818, 0.34285714285714286, 0.16666666666666666, 0.17424242424242425]","[0.31746031746031744, 0.4066666666666667, 0.5555555555555556, 0.4838709677419355, 0.1984126984126984, 0.2698412698412698]","[0.18604651162790697, 0.3106796116504854, 0.313953488372093, 0.2777777777777778, 0.13953488372093023, 0.1511627906976744]","[0.3069306930693069, 0.3983050847457627, 0.48514851485148514, 0.35135135135135137, 0.18811881188118812, 0.1782178217821782]","[0.2222222222222222, 0.36363636363636365, 0.3333333333333333, 0.0, 0.1111111111111111, 0.0]","[0.15789473684210525, 0.29411764705882354, 0.2807017543859649, 0.15384615384615385, 0.12280701754385964, 0.08771929824561403]","[0.1956521739130435, 0.3305084745762712, 0.2826086956521739, 0.19047619047619047, 0.09782608695652174, 0.10869565217391304]"
35,20190504LGOB0,"[2.1176470588235294, 1.0588235294117647, 3.0, 1.8888888888888888]","[0.3, 0.36363636363636365, 0.4230769230769231, 0.391304347826087, 0.17692307692307693, 0.1076923076923077]","[0.375, 0.4591194968553459, 0.5955882352941176, 0.3611111111111111, 0.20588235294117646, 0.22058823529411764]","[0.2962962962962963, 0.35947712418300654, 0.43703703703703706, 0.34285714285714286, 0.16296296296296298, 0.17037037037037037]","[0.32061068702290074, 0.4064516129032258, 0.549618320610687, 0.47058823529411764, 0.19083969465648856, 0.26717557251908397]","[0.3142857142857143, 0.4016393442622951, 0.49523809523809526, 0.34210526315789475, 0.19047619047619047, 0.17142857142857143]","[0.21052631578947367, 0.3442622950819672, 0.3263157894736842, 0.22727272727272727, 0.11578947368421053, 0.1368421052631579]","[0.18681318681318682, 0.3055555555555556, 0.3076923076923077, 0.23809523809523808, 0.14285714285714285, 0.14285714285714285]","[0.25, 0.4, 0.3333333333333333, 0.5, 0.16666666666666666, 0.0]","[0.14754098360655737, 0.2777777777777778, 0.26229508196721313, 0.13333333333333333, 0.11475409836065574, 0.08196721311475409]"
36,20190505LGOB0,"[4.426229508196721, 1.3770491803278688, 3.0833333333333335, 5.809523809523809]","[0.29850746268656714, 0.36054421768707484, 0.4253731343283582, 0.38461538461538464, 0.17164179104477612, 0.11194029850746269]","[0.36428571428571427, 0.44785276073619634, 0.5785714285714286, 0.35135135135135137, 0.2, 0.21428571428571427]","[0.302158273381295, 0.3630573248407643, 0.45323741007194246, 0.34285714285714286, 0.15827338129496402, 0.16546762589928057]","[0.31851851851851853, 0.4025157232704403, 0.5407407407407407, 0.4444444444444444, 0.18518518518518517, 0.25925925925925924]","[0.23232323232323232, 0.35714285714285715, 0.3434343434343434, 0.22727272727272727, 0.13131313131313133, 0.13131313131313133]","[0.19148936170212766, 0.3125, 0.3191489361702128, 0.23809523809523808, 0.14893617021276595, 0.13829787234042554]","[0.2542372881355932, 0.3835616438356164, 0.3050847457627119, 0.25, 0.1864406779661017, 0.15254237288135594]","[1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.21428571428571427, 0.0, 0.0, 0.2727272727272727, 0.0]"
37,20190507HTOB0,"[4.628571428571429, 1.6285714285714286, 1.9090909090909092, 5.0]","[0.30656934306569344, 0.3684210526315789, 0.4306569343065693, 0.4074074074074074, 0.18248175182481752, 0.12408759124087591]","[0.3724137931034483, 0.4523809523809524, 0.5862068965517241, 0.34210526315789475, 0.2, 0.20689655172413793]","[0.3120567375886525, 0.37888198757763975, 0.46808510638297873, 0.3611111111111111, 0.1702127659574468, 0.1702127659574468]","[0.3142857142857143, 0.39634146341463417, 0.5285714285714286, 0.425, 0.18571428571428572, 0.2571428571428571]","[0.25961538461538464, 0.37404580152671757, 0.375, 0.2916666666666667, 0.14423076923076922, 0.15384615384615385]","[0.30275229357798167, 0.3888888888888889, 0.47706422018348627, 0.3333333333333333, 0.1834862385321101, 0.1651376146788991]","[0.1919191919191919, 0.3076923076923077, 0.31313131313131315, 0.2608695652173913, 0.1414141414141414, 0.13131313131313133]","[0.265625, 0.38461538461538464, 0.328125, 0.2777777777777778, 0.203125, 0.171875]","[0.2857142857142857, 0.4444444444444444, 0.42857142857142855, 0.3333333333333333, 0.14285714285714285, 0.07142857142857142]"
38,20190508HTOB0,"[1.9459459459459458, 1.1891891891891893, 0.8823529411764706, 6.166666666666667]","[0.3028169014084507, 0.3630573248407643, 0.4225352112676056, 0.41379310344827586, 0.176056338028169, 0.1267605633802817]","[0.36486486486486486, 0.4476744186046512, 0.5743243243243243, 0.34210526315789475, 0.19594594594594594, 0.20270270270270271]","[0.32413793103448274, 0.3878787878787879, 0.4896551724137931, 0.3611111111111111, 0.1793103448275862, 0.16551724137931034]","[0.3125, 0.39285714285714285, 0.5208333333333334, 0.40476190476190477, 0.1875, 0.25]","[0.2571428571428571, 0.37777777777777777, 0.37142857142857144, 0.2916666666666667, 0.14285714285714285, 0.1619047619047619]","[0.18627450980392157, 0.3114754098360656, 0.30392156862745096, 0.2608695652173913, 0.13725490196078433, 0.12745098039215685]","[0.13846153846153847, 0.2631578947368421, 0.24615384615384617, 0.1111111111111111, 0.1076923076923077, 0.07692307692307693]","[0.3333333333333333, 0.3333333333333333, 0.5, 0.0, 0.16666666666666666, 0.3333333333333333]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
39,20190509HTOB0,"[1.5379746835443038, 0.9683544303797469, 6.285714285714286, 6.583333333333333]","[0.3082191780821918, 0.36645962732919257, 0.4246575342465753, 0.43333333333333335, 0.17123287671232876, 0.13013698630136986]","[0.3618421052631579, 0.4431818181818182, 0.5657894736842105, 0.3333333333333333, 0.19078947368421054, 0.19736842105263158]","[0.31756756756756754, 0.38461538461538464, 0.4797297297297297, 0.3611111111111111, 0.17567567567567569, 0.16216216216216217]","[0.3108108108108108, 0.38953488372093026, 0.5135135135135135, 0.3953488372093023, 0.18243243243243243, 0.24324324324324326]","[0.26605504587155965, 0.381294964028777, 0.3853211009174312, 0.2692307692307692, 0.13761467889908258, 0.1559633027522936]","[0.2894736842105263, 0.37404580152671757, 0.45614035087719296, 0.3170731707317073, 0.17543859649122806, 0.16666666666666666]","[0.15789473684210525, 0.23809523809523808, 0.15789473684210525, 0.16666666666666666, 0.05263157894736842, 0.05263157894736842]","[0.23529411764705882, 0.38095238095238093, 0.35294117647058826, 0.25, 0.11764705882352941, 0.058823529411764705]","[0.2647058823529412, 0.3780487804878049, 0.3235294117647059, 0.3157894736842105, 0.19117647058823528, 0.17647058823529413]"
40,20190510OBNC0,"[2.109375, 1.171875, 4.0, 2.1333333333333333]","[0.304635761589404, 0.3614457831325301, 0.41721854304635764, 0.40625, 0.16556291390728478, 0.12582781456953643]","[0.3525641025641026, 0.43333333333333335, 0.5512820512820513, 0.3333333333333333, 0.19230769230769232, 0.19230769230769232]","[0.31788079470198677, 0.38372093023255816, 0.4768211920529801, 0.3611111111111111, 0.17880794701986755, 0.15894039735099338]","[0.31125827814569534, 0.38636363636363635, 0.5099337748344371, 0.3953488372093023, 0.17880794701986755, 0.24503311258278146]","[0.1792452830188679, 0.30708661417322836, 0.29245283018867924, 0.25, 0.1320754716981132, 0.12264150943396226]","[0.2966101694915254, 0.37777777777777777, 0.4576271186440678, 0.30952380952380953, 0.17796610169491525, 0.16101694915254236]","[0.2777777777777778, 0.38372093023255816, 0.3333333333333333, 0.3157894736842105, 0.18055555555555555, 0.16666666666666666]","[0.17391304347826086, 0.24, 0.17391304347826086, 0.16666666666666666, 0.043478260869565216, 0.043478260869565216]","[0.1323529411764706, 0.2716049382716049, 0.23529411764705882, 0.1111111111111111, 0.11764705882352941, 0.07352941176470588]"
41,20190511OBNC0,"[3.8571428571428568, 1.3071428571428572, 3.3333333333333335, 5.833333333333333]","[0.2894736842105263, 0.3956043956043956, 0.3684210526315789, 0.35, 0.18421052631578946, 0.15789473684210525]","[0.36024844720496896, 0.43783783783783786, 0.577639751552795, 0.36585365853658536, 0.19875776397515527, 0.21739130434782608]","[0.3225806451612903, 0.3898305084745763, 0.4774193548387097, 0.3611111111111111, 0.18064516129032257, 0.15483870967741936]","[0.3032258064516129, 0.37777777777777777, 0.4967741935483871, 0.3953488372093023, 0.17419354838709677, 0.23870967741935484]","[0.2, 0.32575757575757575, 0.33636363636363636, 0.28, 0.14545454545454545, 0.15454545454545454]","[0.3006535947712418, 0.36470588235294116, 0.4117647058823529, 0.40625, 0.16993464052287582, 0.12418300653594772]","[0.2926829268292683, 0.37142857142857144, 0.44715447154471544, 0.3023255813953488, 0.17073170731707318, 0.15447154471544716]","[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0]","[0.125, 0.25882352941176473, 0.2222222222222222, 0.10526315789473684, 0.1111111111111111, 0.06944444444444445]"
42,20190512OBNC0,"[3.5217391304347827, 1.3043478260869565, 3.625, 5.75]","[0.2948717948717949, 0.36, 0.40384615384615385, 0.40625, 0.16666666666666666, 0.1282051282051282]","[0.2222222222222222, 0.3, 0.2222222222222222, 0.2857142857142857, 0.1111111111111111, 0.07407407407407407]","[0.3614457831325301, 0.4368421052631579, 0.5963855421686747, 0.38095238095238093, 0.19879518072289157, 0.23493975903614459]","[0.3057324840764331, 0.3825136612021858, 0.4968152866242038, 0.3953488372093023, 0.18471337579617833, 0.2356687898089172]","[0.22807017543859648, 0.35036496350364965, 0.41228070175438597, 0.28, 0.17543859649122806, 0.18421052631578946]","[0.2992125984251969, 0.375, 0.4566929133858268, 0.3181818181818182, 0.16535433070866143, 0.15748031496062992]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22727272727272727, 0.32, 0.2727272727272727, 0.375, 0.22727272727272727, 0.18181818181818182]","[0.13157894736842105, 0.25842696629213485, 0.2236842105263158, 0.14285714285714285, 0.11842105263157894, 0.07894736842105263]"
43,20190514SSOB0,"[1.6, 1.1111111111111112, 1.0, 6.428571428571429]","[0.3, 0.36312849162011174, 0.40625, 0.40625, 0.16875, 0.125]","[0.3609467455621302, 0.4381443298969072, 0.591715976331361, 0.38636363636363635, 0.1952662721893491, 0.24260355029585798]","[0.325, 0.3901098901098901, 0.475, 0.35135135135135137, 0.18125, 0.15]","[0.2981366459627329, 0.37433155080213903, 0.484472049689441, 0.38636363636363635, 0.18012422360248448, 0.22981366459627328]","[0.2288135593220339, 0.3475177304964539, 0.4152542372881356, 0.28, 0.1694915254237288, 0.17796610169491525]","[0.3053435114503817, 0.3783783783783784, 0.4732824427480916, 0.3111111111111111, 0.16030534351145037, 0.15267175572519084]","[0.28205128205128205, 0.3870967741935484, 0.358974358974359, 0.35, 0.1794871794871795, 0.15384615384615385]","[0.1935483870967742, 0.2647058823529412, 0.1935483870967742, 0.25, 0.0967741935483871, 0.06451612903225806]","[0.13924050632911392, 0.26881720430107525, 0.26582278481012656, 0.13636363636363635, 0.13924050632911392, 0.08860759493670886]"
44,20190515SSOB0,"[1.5254237288135593, 1.0, 6.25, 6.555555555555555]","[0.30120481927710846, 0.3979591836734694, 0.39759036144578314, 0.38095238095238093, 0.18072289156626506, 0.1566265060240964]","[0.3563218390804598, 0.4321608040201005, 0.5804597701149425, 0.37777777777777777, 0.1896551724137931, 0.23563218390804597]","[0.32727272727272727, 0.39037433155080214, 0.47878787878787876, 0.35135135135135137, 0.17575757575757575, 0.14545454545454545]","[0.30120481927710846, 0.375, 0.4939759036144578, 0.37777777777777777, 0.1746987951807229, 0.22289156626506024]","[0.2231404958677686, 0.3448275862068966, 0.4049586776859504, 0.2692307692307692, 0.17355371900826447, 0.17355371900826447]","[0.2702702702702703, 0.3916083916083916, 0.3963963963963964, 0.25925925925925924, 0.13513513513513514, 0.16216216216216217]","[0.3014705882352941, 0.37254901960784315, 0.47058823529411764, 0.30434782608695654, 0.15441176470588236, 0.14705882352941177]","[0.13253012048192772, 0.2653061224489796, 0.25301204819277107, 0.13043478260869565, 0.13253012048192772, 0.08433734939759036]","[0.2, 0.28205128205128205, 0.2, 0.2222222222222222, 0.08571428571428572, 0.05714285714285714]"
